ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3522;82;57;10.23734532;16.97177928;19.03342219;16.18092942;23.4174024;9.926914684;17.38414032;15.69826393;22.9432628;10.72111638;25.41583621;15.80243137;13.32626698;17.02184338;25.73730787;19.26185574;19.96642472;20.41548275;16.33447841;14.8534034;17.45087765;15.16840408;9.092184664;19.54879851;21.90851313;16.48358335;16.24477455;9.580255938;25.20162012;6.9995928;20.08500645;7.39010904;16.59505517;9.995873134;17.47917085;10.74219767;5.053593748;20.53409304;15.31065174;15.23264925;14.39829369;23.20355628;19.8786506;21.20218356;22.94330591;19.41942178;18.94915655;15.78935979;18.73311344;19.62419744;17.11208617;12.6562542;15.88351639;19.25038672;19.3867656;8.764585486;22.94719537;17.32474693;19.31272599;18.15155636;41.24317879;31.71161484;20.74937574;45.27628428;26.98837346;20.08026167;20.29300971
3523;82;42;13.35439836;17.20028976;19.53037789;17.4048585;25.0912776;8.688741244;18.58151274;16.89563635;21.00960944;12.4675443;23.48218285;13.35024961;10.74738454;18.50731738;23.80365451;20.45922816;21.16379714;18.48182939;13.26936569;11.59481612;18.64825007;13.23475072;5.140728064;20.74617093;19.97485977;14.54992999;12.42529617;12.37603904;23.26796676;6.46751718;18.15135309;12.85890228;20.26959659;13.81465857;15.54551749;15.81338867;8.904386788;24.50241216;16.50802416;20.70144249;12.46464033;21.26990292;17.94499724;22.39955598;21.00965255;17.48576842;17.01550319;13.23503739;16.79946008;24.64032284;14.0346285;9.032334364;17.08088881;20.44775914;17.45311224;12.61537853;24.14456779;15.39109357;19.52668755;20.84488442;39.09791347;29.56634952;18.81572238;43.13101896;24.84310814;17.93499635;22.80379821
3524;70;2;20.487237;24.6261657;23.89009771;24.53769714;23.25614844;17.97589488;20.53267734;24.02847499;18.91405394;22.09252158;21.38662735;11.79948619;17.22706528;25.64015602;13.47690295;26.0198928;28.29663578;16.38627389;17.12692295;16.76508896;18.00852515;5.770539522;17.44332804;27.87900957;17.87930427;12.45437449;23.07571095;20.2303904;21.17241126;18.91304376;7.581844351;22.02255504;27.40243523;22.15685625;13.44996199;24.15558635;17.81311755;29.17622496;23.6408628;28.58184489;8.782428388;19.17434742;15.84944174;26.93021712;18.91409705;15.39021292;14.91994769;13.95019935;14.70390458;31.77316148;21.85450333;18.19678836;24.21372745;26.00842378;15.35755674;21.77903129;27.10186657;13.29553807;23.82985341;25.60633604;43.38172651;33.85016256;16.72016688;47.414832;29.12692118;22.21880939;29.93663685
3525;76;66;10.35915816;18.10516782;20.16681073;12.02294874;22.04366022;11.78271858;13.19960298;11.51372659;21.67771286;11.85450492;25.37375167;16.96042981;14.3704408;16.79327398;27.93814549;15.0773184;15.78188738;21.76808849;17.49247685;15.89757722;13.26634031;17.3692417;10.53654168;15.36426117;21.99055755;18.68442097;18.44561217;11.38350836;22.80367686;8.9280147;22.28584407;8.52349758;14.88768683;5.663976934;19.68000847;5.888494013;4.752239788;19.1205024;11.1261144;14.21741805;16.59913131;23.37531552;22.07948822;17.01764622;25.14414353;21.6202594;21.14999417;17.09709003;20.93395106;19.25841308;18.24547471;14.85709182;11.51100469;15.06584938;21.58760322;4.315387966;18.76265803;19.52558455;20.44611453;19.2849449;43.44401641;33.91245246;22.95021336;47.4771219;29.18921108;22.28109929;19.20482067
3526;87;33;13.42611486;21.893265;24.22335313;17.476575;23.61726006;14.23026438;18.65322924;16.96735285;19.27516556;16.76330808;21.74773897;11.87569297;14.12765092;18.57903388;22.06921063;20.53094466;21.23551364;16.74738551;15.73946621;14.06491664;18.36963677;11.50030684;10.6822512;20.81788743;18.24041589;12.81548611;13.42551465;13.16926826;21.53352288;11.592924;16.41690921;14.9614329;20.34131309;15.09573411;13.81107361;17.09446421;10.75199541;24.57412866;16.57974066;21.52072275;10.73019645;19.53545904;16.21055336;22.47127248;19.27520867;15.75132454;15.28105931;12.12126255;15.0650162;24.71203934;19.41593347;9.252489964;17.15260531;20.51947564;15.71866836;14.71790915;24.21628429;13.65664969;23.89959015;25.27263476;35.78128675;26.2497228;17.0812785;39.81439224;21.52648142;14.61836963;22.87551471
3527;18;82;18.08361918;21.21501858;19.66940233;12.0774564;14.81237946;24.93042246;3.523000384;10.25450797;14.4464321;21.22587864;18.14247091;24.30463807;25.58561686;24.517735;32.62659445;8.847248339;12.569942;14.53680773;28.31207939;26.67085874;6.035059546;23.72134318;23.34877038;18.92930871;14.75927679;18.42248065;26.17007319;19.10796938;15.5723961;22.06735764;26.97429303;18.71187306;13.14987947;17.91530421;18.54078295;19.37422925;17.94503637;13.32141612;9.08645322;12.85515111;21.28758027;16.14403476;16.0856984;10.8847059;18.52945853;14.612107;18.16853267;25.71465843;17.47083482;16.2184898;22.53198139;22.58155284;13.75951327;8.835779322;19.48353564;18.80152547;7.124344686;17.20546195;20.68566549;18.7875365;51.16847743;41.63691348;15.94206096;55.20158292;36.9136721;30.00556031;27.53301903
3528;14;30;23.50559136;17.8322151;16.43422711;17.64317598;12.1441557;24.80958834;9.388379824;15.82022755;8.760274038;24.60398484;8.876333172;16.40449699;22.5422263;28.65851038;24.72645337;14.87559528;18.13566158;4.539796013;19.79341235;20.93624534;6.864227626;15.8212021;21.3510645;24.49502829;3.229864949;10.52233957;26.09406531;23.24874476;11.8260876;21.93139812;19.07415195;25.0409094;18.81952463;23.48102379;10.64064187;24.93994883;20.83147191;19.2587394;14.6521728;18.42087069;13.38743919;6.7876314;7.775064137;15.8326395;10.12456481;6.207213281;10.26839159;19.61321505;9.570693738;21.78420938;18.00149089;21.21514272;19.32523285;14.86412626;11.58339456;24.36724505;15.95756905;9.305320868;15.52110681;17.03394464;46.40008087;36.86851692;7.537167238;50.43318636;32.14527554;25.23716375;32.95499121
3529;9;58;20.2619853;17.38293642;15.90847915;14.25582252;11.02738212;26.35281024;6.001026364;12.43287409;8.970784638;23.29269078;13.60431223;18.82899061;24.45941278;26.69610112;27.15094699;11.48824182;14.74830812;9.061160273;22.83643193;22.85343182;3.476874166;18.24569572;23.77555812;21.10767483;9.283629329;12.94683319;28.34843931;21.2863355;10.09674864;24.24572376;21.49864557;21.7075656;15.43217117;20.09367033;13.06513549;21.55259537;20.12340249;14.64457398;11.26481934;15.03351723;15.81193281;11.31761184;10.61005094;12.39856614;13.05381107;9.136459541;12.69288521;22.03770867;11.99518736;18.39685592;19.78717831;23.63963634;15.93787939;11.4767728;14.00788818;20.97989159;12.57021559;11.72981449;16.65772701;15.70892636;48.82457449;39.29301054;10.4664135;52.85767998;34.56976916;27.66165737;29.71138515
3530;72;57;12.40313028;14.07470916;16.40479729;15.80804982;21.20159454;7.195751584;17.63024466;15.94436827;24.00570956;7.40427078;27.12510931;14.70505849;9.783473803;17.5560493;27.44658097;19.50796008;20.21252906;22.12475585;12.98515979;11.31061022;17.69698199;16.87767718;5.949574684;19.79490285;23.61778623;18.19285645;17.95404765;10.88253458;26.91089322;4.3410477;21.79427955;7.8342312;16.22217557;5.366340574;19.18844395;6.683227613;2.812030288;20.16121344;15.55675608;14.59263543;16.10756679;24.91282938;21.5879237;21.21521118;24.65257901;21.12869488;20.65842965;15.15631803;20.44238654;19.25131784;13.7504226;14.3655273;13.38431629;19.49649106;21.0960387;2.994170926;23.19329971;19.03402003;16.41565587;16.13608424;42.95245189;33.42088794;22.45864884;46.98555738;28.69764656;21.78953477;21.59528835
3531;25;41;25.2645228;10.65778962;9.260336174;19.25836002;4.352766235;18.48963288;11.00356386;17.43541159;0.010671738;17.40437454;14.58841849;19.24314643;15.9773959;31.49715982;27.56510281;16.468176;19.75084562;6.706016753;15.91137011;15.10296764;8.479411666;18.65985154;19.16634414;26.11021233;9.331776569;13.36098901;28.93271475;26.0873942;11.55182214;21.31538466;21.91280139;19.60309722;16.15038893;25.09620783;13.47929131;23.45783915;23.67012135;15.00056052;16.26735684;15.58524933;16.22608863;6.70829688;11.02420676;15.5620878;13.46796689;9.550615361;13.10704103;18.77703885;10.49422784;23.39939342;10.8270654;24.05379216;20.94041689;16.45670698;14.422044;25.98242909;17.57275309;12.14397031;8.346681329;9.820610116;49.23873031;39.70716636;10.88056932;53.2718358;34.98392498;28.07581319;34.71392265
3532;96;20;19.80440838;27.52719288;29.64092449;23.85486852;29.099946;19.99486692;25.03152276;23.34564637;24.7578515;22.90852884;27.23042491;14.19992485;19.24603732;23.13041554;27.43854409;26.90923818;27.61380716;22.23007145;19.14589499;18.784061;23.85232271;16.41283906;17.11520148;27.19618095;23.72310183;18.29817205;16.70349285;19.54756178;27.01620882;17.86364712;21.60175755;21.33972642;26.71960661;21.47402763;19.29375955;23.47275773;17.13028893;30.95242218;22.95803418;27.89901627;14.40927051;25.01814498;21.6932393;28.849566;24.75789461;21.23401048;20.76374525;15.83476995;20.54770214;31.09033286;24.36153163;9.914516224;23.53089883;26.89776916;21.19457784;21.09620267;30.59457781;19.13933563;28.55360829;31.2728894;34.89241855;25.3608546;22.56396444;38.92552404;20.63761322;13.72950143;29.25380823
3533;74;20;15.79674864;21.46391628;20.72784829;19.84720878;20.09389902;14.15090466;17.37042792;19.33798663;15.75180452;18.10362732;18.22437793;7.018633208;13.40207506;20.94966766;18.54584959;22.85764338;23.60614742;13.22402447;13.30193273;12.60795368;14.84627573;5.778684162;13.09442424;23.18852121;14.71705485;9.292125068;18.38522259;15.53990204;18.01016184;14.07863964;12.89354817;17.33206668;22.71194687;17.46636789;10.28771257;19.46509799;13.12262919;26.01397554;18.95037444;23.89135653;5.473686808;16.012098;12.68719232;23.7679677;15.75184763;12.2279635;11.75769827;8.772416612;11.54165516;27.08267312;18.37845481;13.5063;19.52323909;22.84617436;12.19530732;17.08854293;23.93961715;10.13328865;20.66760399;22.44408662;38.69123815;29.1596742;13.55791746;42.72434364;24.43643282;17.52832103;25.24614849
3534;71;3;19.8142821;24.44720964;23.71114165;23.86474224;23.07719238;17.77522476;20.35372128;23.35552009;18.73509788;21.89185146;21.20767129;11.62053013;17.02639516;24.96720112;12.62837119;25.84093674;27.62368088;16.20731783;16.92625283;16.56441884;17.82956909;4.434692442;17.24265792;27.20605467;17.70034821;12.27541843;22.40275605;19.5574355;20.9934552;18.24008886;6.733312591;21.34960014;26.72948033;21.48390135;13.27100593;23.48263145;17.14016265;28.9972689;22.9679079;27.90888999;8.603472328;18.99539136;15.67048568;26.75126106;18.73514099;15.21125686;14.74099163;13.74952923;14.52494852;31.10020658;21.67554727;17.52383346;23.54077255;25.82946772;15.17860068;21.10607639;26.92291051;13.11658201;23.65089735;25.42737998;42.70877161;33.17720766;16.54121082;46.7418771;28.45396628;21.54585449;29.26368195
3535;4;46;22.89225468;20.07768324;18.60598417;16.8860919;13.12264812;27.69386268;8.631295744;15.06314347;9.430565358;25.9901958;15.00005197;19.28877133;24.9191935;29.3263705;27.61072771;14.1185112;17.3785775;9.520940993;23.29621265;23.31321254;6.107143546;18.70547644;24.23533884;23.73794421;9.743410049;13.40661391;28.97833965;23.91660488;7.658371444;24.81567246;21.95842629;24.33783498;18.06244055;22.72393971;13.52491621;24.18286475;22.75367187;17.27484336;13.89508872;17.66378661;16.27171353;11.77739256;11.06983166;15.02883552;13.51359179;9.596240261;13.15266593;22.49748939;12.45496808;21.0271253;20.24695903;24.09941706;18.56814877;14.10704218;14.4676689;23.61016097;15.20048497;12.18959521;17.76657495;18.40643138;49.28435521;39.75279126;10.92619422;53.3174607;35.02954988;28.12143809;32.34165453
3536;44;43;26.66105556;5.446537984;4.933226354;16.40246076;9.859642375;10.39734288;19.01684778;14.69670595;8.609138058;9.09223032;21.74938375;14.03889421;7.997056483;30.2974753;30.78401803;13.48341414;21.08011634;13.52861807;9.147850246;7.757316196;17.07787799;21.87876676;11.07405414;27.50674509;16.49274183;10.86969895;28.46885847;25.40646494;20.00846868;13.22309466;25.13171661;11.64293808;11.00580749;17.72032203;10.36218115;17.25434249;16.19906967;14.9704092;13.5286512;10.54765977;16.70301435;10.66795326;19.09768628;13.53976068;22.06643321;18.14908168;10.65469181;11.89650753;12.15981512;18.36596372;3.825309185;22.62238098;19.59817093;13.47194512;12.77038596;18.89691875;24.57990283;15.17219179;3.845910149;6.252868576;52.45764553;42.92608158;19.47903564;56.49075102;38.2028402;31.29472841;36.11045541
3537;77;86;11.88439002;22.21087254;21.38815177;10.69286184;20.71357332;18.7311933;11.86951608;10.18363969;20.34762596;18.9397125;24.04366477;21.14142097;21.31891552;18.31850584;29.46337735;13.7472315;14.45180048;20.43800159;23.99263589;22.84605194;11.93625341;18.89447356;17.14954122;12.37009761;20.66047065;20.20965283;19.97084403;12.90874022;21.47358996;15.86812848;23.81107593;15.9552447;13.55759993;11.71607505;21.20524033;13.03851773;11.74580721;17.7904155;9.7960275;14.73700959;18.12436317;22.04522862;21.98689226;15.68755932;24.43065239;20.51330086;22.67522603;19.51542927;22.45918292;16.26424952;23.96208607;16.38232368;10.31899705;13.73576248;23.11283508;11.71010759;17.43257113;21.05081641;22.65976515;20.50628594;44.96924827;35.43768432;21.84325482;49.00235376;30.71444294;23.80633115;21.33378987
3538;79;67;7.984853399;19.55402562;21.68798953;11.85546846;21.87617994;13.36312248;13.0321227;11.34624631;21.51023258;12.84143886;25.20627139;16.46968621;15.9508447;14.41896922;25.56384073;14.90983812;15.6144071;20.24201561;17.00173325;16.46382728;13.09886003;14.99493694;12.11694558;15.19678089;21.73504599;16.31011621;16.07130741;9.009203598;22.63619658;10.50005766;19.91153931;10.33704792;14.72020655;5.254736134;17.30570371;7.253466233;6.377736388;18.95302212;10.95863412;15.79209453;14.22482655;23.03008914;19.70518346;16.85016594;22.76983877;19.24595464;18.77568941;15.61589265;18.5596463;19.0909328;19.68245257;12.48278706;11.53149877;14.8983691;19.21329846;5.890064446;18.59517775;17.15127979;21.89497233;20.8061237;41.06971165;31.5381477;20.5759086;45.10281714;26.81490632;19.90679453;17.34055869
3539;86;30;13.54152414;22.4135145;22.87698289;17.59198428;22.24303362;14.51803416;18.76863852;17.08276213;17.90093912;18.06130998;20.37351253;12.37302781;13.9595707;18.69444316;20.69498419;20.64635394;21.35092292;15.37315907;15.17417105;13.49962148;16.99541033;10.1260804;10.97002098;20.93329671;16.86618945;11.44125967;14.79974109;13.28467754;20.15929644;11.88069378;15.04268277;15.07684218;20.45672237;15.21114339;12.43684717;17.20987349;10.86740469;24.68953794;16.69514994;21.63613203;9.355970008;18.1612326;14.83632692;22.58668176;17.90098223;14.3770981;13.90683287;10.74703611;13.69078976;24.82744862;19.24785325;10.6267164;17.26801459;20.63488492;14.34444192;14.83331843;24.33169357;12.28242325;22.81673859;24.59322122;35.16265183;25.63108788;15.70705206;39.19575732;20.9078465;13.99973471;22.99092399
3540;68;38;18.83756106;12.9024225;15.23251063;20.06982564;20.79341034;5.546448364;24.06467544;22.09159417;18.61164518;9.313935;25.19990719;6.225127208;4.448478703;23.99048008;22.45935865;23.85792192;26.64695984;20.19955373;6.185691586;4.511142016;21.82180499;14.41667014;4.941437224;26.22933363;21.69258411;15.02223391;19.20511599;18.45811904;24.9856911;6.56222652;17.96160435;12.09600702;20.48395139;14.51011629;15.03350515;14.04413675;10.48894059;24.42298926;21.99118686;19.12154547;9.202721608;18.7406886;19.66272158;23.91426846;22.72737689;19.20349276;15.90840809;6.240912752;18.51718442;23.51309366;9.736761245;14.17435428;20.32052719;23.8464529;15.76709628;13.18678967;29.62773049;17.10881791;14.22041793;16.64811902;42.36029659;32.82873264;20.53344672;46.39340208;28.10549126;21.19737947;28.28696091
3541;76;61;11.1256722;16.94707194;19.24293487;13.97881488;23.99952636;10.06811436;15.15546912;13.46959273;23.633579;10.27663356;27.32961781;17.41596469;12.65583658;17.91017026;28.81400995;17.03318454;17.73775352;23.49218483;15.85752257;14.182973;15.22220645;18.24510616;8.821937464;17.32012731;23.94642369;19.56028543;19.32147663;12.24996356;24.759543;7.21341048;23.16170853;8.68239156;16.64029901;6.119511814;20.55587293;6.663040973;2.657314468;21.07636854;13.08198054;14.96331297;17.47499577;25.33118166;22.95535268;18.97351236;26.02000799;22.49612386;22.02585863;17.55262491;21.80981552;20.5990244;16.62278539;15.73295628;13.36412965;17.02171552;22.46346768;5.061282886;20.71852417;20.40144901;19.28801865;18.36106904;44.31988087;34.78831692;23.82607782;48.35298636;30.06507554;23.15696375;21.10380735
3542;75;46;14.1572736;13.28909394;15.61918207;18.20773374;21.18008178;5.358791164;19.38438798;17.69851159;22.0781594;8.06595522;25.39824655;11.97615973;8.535628483;19.31019262;25.71971821;21.2621034;21.96667238;20.39789309;10.43774843;8.763198856;19.45112531;15.15081442;3.111756904;21.54904617;21.89092347;16.46599369;15.15911667;12.5149388;25.18403046;2.43146928;20.06741679;11.29336164;19.68130601;10.79300529;17.46158119;11.77116455;5.433728548;23.62034388;17.3108994;18.31890009;14.38070403;23.18596662;19.86106094;23.20243122;22.92571625;19.40183212;18.93156689;12.12262035;18.71552378;22.71044828;11.82287245;11.23043622;17.88376405;21.25063438;19.36917594;8.420835646;24.94744303;17.30715727;15.63004065;16.6684637;41.22558913;31.69402518;20.73178608;45.25869462;26.9707838;20.06267201;23.22769257
3543;42;70;18.8885724;10.68329028;9.137674034;6.63080676;14.23459554;16.16814006;10.79261082;7.190749032;14.92690718;12.08245122;22.96675951;22.77999595;16.44218944;25.32268822;36.46755973;3.711760139;12.85587938;19.36109633;17.88895199;16.27615532;10.85934815;25.89865594;19.38682038;19.73426193;19.58356539;18.74504269;26.97502641;19.9129226;20.3966847;18.52364358;30.81525831;9.56844564;1.234153486;12.12902913;18.23752489;10.08902075;17.07501603;6.78049494;8.2900926;2.323422813;25.12854555;16.98572238;20.909987;5.994821459;23.35374713;19.4363956;17.87954921;20.41534665;19.2347483;11.3333366;12.00025308;23.38650606;9.862994772;3.700291122;20.8059099;14.17206875;15.56237971;22.02975055;10.69793217;8.255808196;51.97343065;42.4418667;20.76634956;56.00653614;37.71862532;30.81051353;28.33797225
3544;79;59;9.345457559;16.88505096;19.01901487;13.3959177;23.41662918;10.20047868;14.57257194;12.88669555;21.59486318;10.1724642;24.06743659;13.80071155;12.7882009;14.49837658;24.38890825;16.45028736;17.15485634;19.06708313;14.33275859;13.79485262;14.63930927;13.82000446;8.954301784;16.73723013;20.56011351;15.13518373;14.89637493;7.824861858;23.8532205;7.33741386;18.73660683;7.42453008;16.26065579;7.808887654;16.13077123;8.740477853;3.215092588;20.49347136;12.49908336;15.26707029;13.04989407;21.85515666;18.53025098;18.39061518;21.59490629;18.07102216;17.60075693;13.93737177;17.38471382;19.65861848;16.75514971;11.30785458;13.07194801;16.43881834;18.03836598;6.935924386;20.13562699;15.97634731;19.22599767;18.13714904;39.89477917;30.36321522;19.40097612;43.92788466;25.63997384;18.73186205;18.53761563
3545;70;58;13.40817432;13.80448536;15.93844927;14.05882194;20.81909826;7.006757164;18.54768456;16.08059047;23.81671514;7.07744418;28.13015335;14.60961145;9.594479383;18.56109334;28.45162501;18.54820734;21.12996896;23.12979989;12.79616537;11.1216158;18.61442189;17.88272122;5.854127644;20.71234275;24.62283027;19.19790049;18.95909169;11.88757862;27.91593726;4.94378262;22.79932359;6.08500332;14.47294769;5.763288934;20.19348799;5.297309393;3.864155248;18.41198556;16.47419598;13.11054177;17.11261083;25.87553034;22.59296774;19.4659833;25.65762305;22.13373892;21.66347369;14.96732361;21.44743058;17.50208996;13.56142818;15.37057134;12.02496931;18.53673832;22.10108274;3.689996206;24.11073961;20.03906407;16.14543207;15.05658344;43.95749593;34.42593198;23.46369288;47.99060142;29.7026906;22.79457881;22.60033239
3546;14;24;23.98154508;19.74180864;18.34382065;19.17529674;13.64397168;25.28554206;10.92050058;17.35234831;9.301877178;25.68634914;11.29096165;16.88045071;24.064351;29.1344641;25.20240709;16.40771604;19.66778234;4.193222693;21.70740389;22.76240138;8.396348386;16.29715582;21.82701822;26.02714905;5.644493429;10.99829329;26.57001903;23.72469848;11.5602345;22.40735184;19.55010567;25.51686312;20.35164539;25.01314455;11.11659559;26.47206959;21.30742563;19.5640482;16.18429356;19.95299145;13.86339291;8.89562016;8.661511037;17.31804036;11.10527117;7.187919641;10.74434531;20.08916877;8.595411558;23.31633014;19.91108443;21.69109644;20.85735361;16.39624702;12.05934828;25.27333937;17.48968981;9.781274588;17.43070035;18.94353818;46.87603459;37.34447064;8.517873598;50.90914008;32.62122926;25.71311747;33.43094493
3547;10;24;25.61461866;21.37488222;19.97689423;20.80837032;15.27704526;26.91861564;12.55357416;18.98542189;10.93495076;27.31942272;12.92403523;18.51352429;25.69742458;30.76753768;26.83548067;18.04078962;21.30085592;5.826296273;23.34047747;24.39547496;10.02942197;17.9302294;23.4600918;27.66022263;7.277567009;12.63136687;28.20309261;25.35777206;13.19330808;24.04042542;21.18317925;27.1499367;21.98471897;26.64621813;12.74966917;28.10514317;22.94049921;21.19712178;17.81736714;21.58606503;15.49646649;10.52869374;10.29458462;18.95111394;12.73834475;8.820993221;12.37741889;21.72224235;10.22848514;24.94940372;21.54415801;23.32417002;22.49042719;18.0293206;13.69242186;26.90641295;19.12276339;11.41434817;19.06377393;20.57661176;48.50910817;38.97754422;10.15094718;52.54221366;34.25430284;27.34619105;35.06401851
3548;27;74;15.88427844;17.7562824;15.44384083;9.87811566;11.84421564;20.93140212;5.232819544;8.055167232;13.71092942;16.84571328;17.40696823;23.56913539;21.2054515;22.31839426;31.89109177;3.919872959;10.37060126;13.80130505;23.96524295;22.29069338;5.299556866;22.89436198;21.14942964;16.72996797;14.02377411;17.68697797;23.97073245;16.90862864;14.83689342;19.8680169;26.23879035;14.3317077;8.222504086;15.71596347;17.80528027;16.57007975;15.74569563;8.39404074;6.88711248;9.840316113;20.55207759;15.40853208;15.35019572;4.827979199;17.79395585;13.87660432;17.43302999;23.51531769;16.73533214;13.53427934;19.51714639;20.3822121;11.56017253;3.908403942;18.74803296;16.60218473;9.174837726;16.46995927;17.05221273;14.561975;48.96913669;39.43757274;15.20655828;53.00224218;34.71433136;27.80621957;25.33367829
3549;35;83;14.31107844;17.44247784;15.89686159;8.30491566;13.63896426;21.15788172;4.794907024;6.481967232;13.2730169;18.27066432;16.96905571;23.13122287;22.63040254;20.74519426;31.45317925;6.672622439;8.797401256;13.36339253;24.64813955;23.03534288;4.861644346;21.32116198;19.57622964;15.15676797;13.58586159;17.24906545;22.39753245;15.33542864;14.3989809;18.2948169;25.80087783;15.75665874;8.976136666;14.14276347;17.36736775;15.60168851;14.17249563;10.07457918;5.31391248;9.082610373;20.11416507;14.97061956;14.9122832;8.710079999;17.35604333;13.4386918;16.99511747;21.94211769;16.29741962;12.44594906;18.75944065;18.8090121;9.986972532;6.661153422;18.31012044;15.02898473;10.35796207;16.03204675;17.45711973;15.01499576;47.39593669;37.86437274;14.76864576;51.42904218;33.14113136;26.23301957;23.76047829
3550;49;76;16.45585536;14.3835195;15.89148685;2.51100744;19.78977684;17.0461944;10.9457196;2.053206732;19.42382948;12.96050556;23.11986829;24.32092321;17.32024378;22.88997118;34.03484269;10.05476616;13.528004;19.51420511;20.08003523;18.40548566;11.01245693;23.4659389;20.26487472;17.30154489;19.73667417;23.39987803;24.54230937;17.48020556;20.54979348;19.40169792;28.38254127;10.44649998;6.437878906;11.77888323;23.51818033;9.738874853;16.31727255;13.40585418;3.1525503;9.077235633;22.69582851;21.12143214;21.06309578;12.45253698;23.50685591;19.58950438;23.14593005;22.54467699;22.4482322;13.41110636;18.22536397;20.95378902;4.953009852;10.04329714;24.46093302;13.82192285;16.50877465;22.18285933;16.72446621;15.00962102;49.54071361;40.00914966;20.91945834;53.5738191;35.28590828;28.37779649;25.90525521
3551;44;39;26.92944954;5.930103484;5.194035494;16.67085474;10.7549352;11.2179837;18.54318948;14.96509993;8.877532038;10.42850568;21.34118533;12.76569037;8.705746723;31.69963492;28.64505619;13.75180812;21.34851032;13.12041965;7.874646406;7.831318456;16.01903729;19.73980492;11.89469496;27.77513907;16.08454341;8.730737108;29.05684629;26.22710576;19.1829234;14.04373548;22.99275477;13.0450977;11.27420147;18.58739883;8.223219309;18.12141929;17.01971049;15.62781444;13.79704518;10.81605375;15.34051845;10.40743854;16.95872444;13.80815466;20.02337975;16.49949562;8.515729973;10.74031515;10.02085328;19.76812334;3.555416225;22.35248802;19.90304275;13.7403391;10.79160432;19.71755957;24.84829681;13.03322995;4.114304129;6.910273816;50.31868369;40.78711974;17.82944958;54.35178918;36.06387836;29.15576657;36.37884939
3552;159;55;39.10798146;48.967836;48.67859875;43.1584416;48.04464948;40.96843986;44.33509584;42.64921945;43.70255498;43.6277673;46.17512839;36.91260553;41.26192822;44.26090048;46.49660005;46.21281126;46.91738024;41.17477493;41.36153873;40.38418904;42.79702619;35.92769626;38.28650142;46.49975403;42.66780531;37.24287553;39.33190341;38.85113486;45.9609123;38.04111798;40.84429863;40.6432995;46.02317969;40.77760071;38.23846303;42.77633081;36.43386201;50.25599526;42.26160726;47.20258935;35.15758587;43.96284846;40.63794278;48.15313908;43.70259809;40.17871396;39.70844873;36.54865197;39.49240562;50.39390594;46.15469017;33.87513078;42.83447191;46.20134224;40.14605778;40.39977575;49.89815089;38.08403911;48.61835445;50.39483708;36.50619427;26.97463032;41.50866792;40.53929976;15.98910866;19.51723835;48.55738131
3553;70;7;18.5634534;22.7023821;21.96631411;22.61391354;21.33236484;18.35943516;18.60889374;22.10469139;16.99027034;21.91045566;19.46284375;9.875702588;17.05960288;23.71637242;13.88588341;24.0961092;26.37285218;14.46249029;16.95946055;17.1222662;16.08474155;4.409248062;16.40892654;25.95522597;15.95552067;10.53059089;21.15192735;18.3066068;19.24862766;16.98926016;7.990824811;20.09877144;25.47865163;20.23307265;11.52617839;22.23180275;15.88933395;27.25244136;21.7170792;26.65806129;6.858644788;17.25056382;13.92565814;25.00643352;16.99031345;13.46642932;12.99616409;14.33373963;12.78012098;29.84937788;19.93071973;16.27300476;22.28994385;24.08464018;13.43377314;19.85524769;25.17808297;11.37175447;21.90606981;23.68255244;41.45794291;31.92637896;14.79638328;45.4910484;27.20313758;20.29502579;28.01285325
3554;70;16;15.33903546;19.92332592;19.18725793;19.3894956;18.55330866;15.36275262;15.82983756;18.88027345;14.21121416;18.672648;16.68378757;6.637894928;13.82179522;20.49195448;16.74364237;21.31705302;23.14843424;11.68343411;13.72165289;13.88445854;13.30568537;5.295194682;13.1845086;22.73080803;13.17646449;7.751534708;17.92750941;15.08218886;16.46957148;13.76484222;11.09134095;16.8743535;22.25423369;17.00865471;8.747122209;19.00738481;12.66491601;24.47338518;18.49266126;23.43364335;3.620837128;14.47150764;11.14660196;22.22737734;14.21125727;10.68737314;10.21710791;10.34791653;10.0010648;26.62495994;17.15166355;13.04858682;19.06552591;21.305584;10.65471696;16.63082975;22.39902679;8.592698288;19.12701363;20.90349626;38.23352497;28.70196102;12.0173271;42.26663046;23.97871964;17.07060785;24.78843531
