ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3424;19;17;27.5974317;25.34991678;23.37582349;24.12837864;17.62276422;29.38429944;13.79813862;21.81855079;12.03088508;30.09577116;15.11442121;18.32300563;27.19066948;33.49508986;29.40492937;20.82287952;24.51153338;7.834483553;24.88960331;26.62629296;10.69562237;17.77873264;24.88212516;32.93447151;10.36357287;11.51740771;29.57543109;27.0977747;14.68367838;25.7028171;22.24267869;29.1742917;25.34993837;29.18742405;11.42631553;31.74374087;23.93081727;25.78454412;20.26353738;24.77188761;14.91484377;11.96651652;3.952933817;21.69532074;7.998562613;5.067185921;11.07771113;22.54018155;9.617624838;28.77773096;23.58984319;24.43065426;26.05884967;20.8114105;12.741606;28.79469035;22.16971969;9.389085488;22.46222385;24.01792718;55.34239777;43.16852748;6.802498438;59.78278098;37.15483694;28.79207477;38.85714855
3425;65;66;17.57580432;17.80825902;20.17269073;11.82894282;26.64828804;10.46342256;23.48138658;14.37176971;29.34774404;9.84764052;38.72890639;19.97998165;13.94054698;26.73675112;40.51951645;17.29457478;26.13507506;33.84395117;17.28029729;15.3202754;23.57938193;27.17848282;13.72142646;25.21425777;34.04295543;28.95795181;28.12269333;19.90826114;35.03398806;12.58241802;33.35726577;7.67584254;12.77615561;3.023499814;30.22845649;1.182953153;11.18364921;20.05563312;15.85807194;12.27686313;23.34868011;31.77173226;32.82385808;18.35186622;36.95286971;32.48634328;31.59654527;20.30677953;32.04569198;18.42611738;18.16139599;23.97956454;10.34813887;17.28310576;30.67837422;4.797797566;28.55444245;29.89394683;20.76694191;19.32070604;59.29587217;47.12200188;34.2216558;63.73625538;41.10831134;32.74554917;30.53307219
3426;67;13;18.94512432;24.63451746;23.66022025;23.86175478;22.90814136;20.3993316;19.08351576;22.87410727;17.31626222;24.14389482;20.39979835;8.680113608;17.54777746;24.84278248;18.40781881;26.10825666;28.16848676;14.07705671;17.61357419;17.82951794;15.98099951;8.524397322;16.22981778;27.86721741;15.64895001;9.191057348;20.92312371;18.44546732;19.96905552;17.05050972;11.24556813;20.52198432;27.03058715;20.53511667;10.46156203;23.09143349;15.27850989;31.06992126;22.39792488;28.42884099;5.271951748;17.25189366;13.05696362;26.98069788;17.18597525;12.71944882;12.28065125;13.88787417;12.27879752;32.43468434;20.25673291;15.77834688;23.53296961;26.09678764;12.9214446;20.14238297;27.45509683;10.12705237;23.49081753;25.564622;46.69009039;34.5162201;14.45476134;51.1304736;28.50252956;20.13976739;30.20484117
3427;40;23;27.0360486;15.07938726;13.93088359;28.8022728;18.99313638;23.57014128;18.47203278;26.49244495;15.807173;22.29583182;19.78831537;17.76162253;19.15760476;32.93370676;28.84354627;25.49677368;29.18542754;12.70609241;15.41414033;16.8530276;15.36951653;17.21734954;24.32074206;35.95814169;15.03746703;6.798308168;29.01404799;26.5363916;19.35757254;25.141434;21.68129559;25.07635014;22.44293171;28.62604095;2.755643349;31.18235777;23.36943417;26.77739388;24.93743154;22.06124799;14.35346067;11.18812932;12.44548064;25.80448476;16.57449227;12.10796584;5.130006473;19.39270275;6.740131398;33.45162512;13.61424738;23.86927116;30.73274383;25.48530466;7.672037697;28.23330725;26.84361385;7.545222488;13.01728395;15.23591726;54.78101467;42.60714438;13.84327836;59.22139788;36.59345384;28.23069167;38.29576545
3428;87;39;16.74952728;27.2966004;30.26175433;21.66615774;30.72621522;17.01213756;23.0724348;20.67851023;25.13433608;21.25211358;28.21787221;17.48877211;16.69930834;22.64718544;28.57069585;25.51229802;25.97288972;21.89513057;18.50849081;16.54846892;23.17043015;15.22966222;12.38777856;25.67162037;23.46702387;17.00913121;13.10483937;16.24987028;27.78712938;13.62266184;21.40844517;18.32638728;24.83499011;18.33951963;18.27963589;20.89583645;13.08291285;30.60151332;20.20232784;26.23324395;14.08061025;25.06996752;20.87503748;27.74397636;25.00404911;20.53752268;20.09872511;15.93228063;20.09687138;30.2390873;23.30929015;8.909487664;21.33737257;25.500829;20.73951846;17.94678593;29.72915773;17.94512623;29.13162921;31.53173438;45.43905241;33.26518212;22.2728352;49.87943562;27.25149158;18.88872941;28.00924413
3429;58;81;18.00998892;19.1348127;21.47557543;4.89608484;24.69634452;17.67101604;13.72025916;7.262799492;24.29547758;12.81396792;28.96777897;27.55773715;18.6125536;25.43896036;39.69633271;16.16012238;16.62071408;24.29629769;21.77729513;19.81727324;13.81825451;26.35529908;21.91078278;17.33100873;24.28182801;28.13476807;27.29950959;19.0416452;25.27286064;21.08772072;32.53408203;9.8361858;11.06559875;13.82178213;29.40527275;11.22418703;17.52145713;20.6245068;8.19073776;15.47102187;25.20624711;26.60989032;26.29644752;18.00777354;29.47148069;24.30150886;29.12734631;24.80377737;28.20336296;16.10507618;19.48794967;23.1563808;2.881618092;16.14865336;30.79124118;16.05288353;20.37698209;27.64413445;22.09349559;20.62359074;58.47268843;46.29881814;26.03682138;62.91307164;40.2851276;31.92236543;29.26970577
3430;29;93;25.61243358;27.96783354;25.22270119;17.71019592;25.63511178;31.95947748;14.65902642;15.40036807;25.23424484;27.10242936;29.90654623;36.21685363;32.90101504;33.04140502;47.29877737;17.09888964;5.307647776;25.23506495;35.63015861;34.10573468;14.75702177;33.95774374;31.70145384;26.51628879;25.22059527;30.50581015;34.90195425;26.64408986;26.2116279;29.89367598;40.13652669;24.12464724;17.57020661;25.13527827;30.41471797;26.97843821;25.12390179;21.56536608;13.84535466;17.75735241;32.80869177;27.54865758;27.23521478;19.33056798;30.41024795;25.24027612;30.06611357;34.66036215;29.14213022;14.48915828;28.36709683;30.75882546;19.64066695;17.08742062;31.73000844;26.29567367;21.31574935;28.58290171;26.79224493;24.3707165;66.07513309;53.9012628;26.97558864;70.5155163;47.88757226;39.52481009;36.87215043
3431;129;54;39.77192568;51.65444742;51.64813429;44.68855614;50.8960554;41.55879342;46.0948332;43.70090863;45.30417626;45.04506804;48.38771239;37.50811363;41.5687228;45.66958384;48.74053603;48.53469642;48.99528812;42.06497075;41.63451953;40.8615833;43.96891355;35.3995024;38.44406442;48.69401877;43.63686405;37.17897139;39.22372815;39.27226868;47.95696956;37.87731108;41.57828535;41.34878568;47.85738851;41.36191803;38.44947607;43.91823485;36.10531125;53.62391172;43.22472624;49.25564235;34.25045043;45.2398077;41.04487766;50.76637476;45.17388929;40.70736286;40.26856529;36.10212081;40.26671156;53.2614857;48.02860549;32.76700026;44.35977097;48.5232274;40.90935864;40.96918433;52.75155613;38.11496641;51.47873157;53.55253604;36.72966727;24.55579698;42.44267538;41.17005048;10.38861728;14.71291499;51.03164253
3432;79;46;17.84622936;18.2814357;21.24658963;22.76285982;28.07009742;8.721400744;24.16913688;21.77521231;29.66798414;12.0504636;32.82938305;16.81011565;12.09176074;23.4684271;33.18220669;26.6090001;27.0695918;26.50664141;14.82252269;12.8625008;24.26713223;19.17071878;5.015009344;26.76832245;28.07853471;21.62064205;16.15884639;14.86351514;32.39864022;5.0399184;26.01995601;14.71687686;25.91016647;15.57288525;22.89114673;16.78275869;8.487739228;30.98882148;21.29902992;24.28725309;18.69212109;29.68147836;25.48654832;28.84067844;29.61555995;25.14903352;24.71023595;16.96629789;24.70838222;30.07253006;16.10692927;12.13756956;22.43407465;26.59753108;25.3510293;12.57625865;30.82585981;22.55663707;21.24011859;22.36574666;51.64656907;39.47269878;26.88434604;56.08695228;33.45900824;25.09624607;27.93197085
3433;72;79;13.747203;25.14209274;25.32116191;10.86002172;26.13990252;19.90637412;15.16381716;12.25849003;25.73903558;18.82124796;30.41133697;24.35162305;23.45043214;21.17617444;35.43354679;17.60368038;18.06427208;25.73985569;26.92701923;24.96699734;15.26181251;22.09251316;19.14127926;15.42260619;25.72538601;23.87198215;23.03672367;14.77885928;26.71641864;17.74550826;28.27129611;15.84346584;15.28440731;10.53303171;25.14248683;10.30045103;13.25867121;22.69289568;12.2937102;18.32462631;20.94346119;28.05344832;27.73788842;19.83535872;30.91503869;25.74506686;26.96157605;22.79513157;26.95972232;20.0340263;25.49522971;18.89359488;9.562706052;17.59221136;27.6023694;8.897624866;21.82054009;24.80797717;26.89070565;24.46917722;54.20990251;42.03603222;27.48037938;58.65028572;36.02234168;27.65957951;25.00691985
3434;54;44;28.7168706;6.592443484;9.557597414;19.18768866;16.18420836;7.486681504;28.5135774;21.23177959;16.24982162;6.14326686;32.40278149;13.64587501;4.700691463;32.69498218;37.58375491;21.97717956;30.81767984;22.34675105;7.431453406;5.471431516;26.03169443;27.45376666;8.514615184;35.41266339;25.50066789;14.81114575;29.62779741;26.51616548;30.068469;10.90338618;30.71640039;9.73376418;18.08102285;16.95860811;14.87170807;16.52351249;14.88445353;22.20571116;21.95078628;15.22849395;17.01457347;18.67380984;27.5142164;22.07634216;31.64322803;27.1767016;16.04028251;10.45793565;19.84792376;22.56089414;2.605133225;23.66022966;20.48784637;21.96571054;16.62897258;18.15672539;32.68921921;23.69778745;9.551126369;11.14901654;61.90977277;49.73590248;28.91201412;66.35015598;43.72221194;35.35944977;39.58462119
3435;81;19;18.88676784;27.97285524;26.99855803;23.8033983;26.24647914;20.67363558;22.42185354;22.81575079;20.6546;24.1599102;23.73813613;12.52127275;19.29611968;24.784426;23.17196323;27.64953858;28.11013028;17.41539449;19.36191641;18.58898018;19.31933729;7.208434482;16.1714613;27.80886093;18.98728779;12.52939513;20.86476723;18.38711084;23.3073933;16.99215324;16.92870909;20.46362784;26.97223067;20.47676019;13.79989981;23.03307701;15.22015341;32.73875388;22.3395684;28.37048451;9.600874168;20.59023144;16.3953014;29.88121692;20.52431303;16.0577866;15.61898903;13.82951769;15.6171353;32.37632786;23.59507069;15.7199904;23.47461313;27.63806956;16.25978238;20.08402649;30.79343461;13.46539015;26.82915531;28.90295978;46.63173391;34.45786362;17.79309912;51.07211712;28.44417308;20.08141091;30.14648469
3436;58;76;21.96418704;17.61624096;19.95700369;6.15862752;25.86448824;16.1524443;16.4208999;7.046565792;26.99611832;11.29539618;31.66841971;26.03916541;17.09398186;29.39315848;43.65053083;14.14758756;19.32135482;26.99693843;20.25872339;18.2987015;16.51889525;30.3094972;20.39221104;20.74302987;26.98246875;30.17539045;31.25370771;22.99584332;27.97350138;19.56914898;36.48828015;8.31761406;8.807617666;10.27261803;30.23595277;7.675022933;17.61391827;18.27136314;8.53286802;13.16177475;29.16044523;29.31053106;28.99708826;17.58855762;32.17212143;27.0021496;31.40452721;23.28520563;30.9040037;12.37381256;17.96937793;27.11057892;7.243450032;14.13611854;31.60785888;12.68949371;22.50213763;30.34477519;20.57492385;19.105019;62.42688655;50.25301626;28.73746212;66.86726976;44.23932572;35.87656355;33.22390389
3437;145;3;49.43295822;61.31547996;61.30916683;54.34958868;60.55708794;51.21982596;55.75586574;53.36194117;54.9652088;54.70610058;58.04874493;47.16914617;51.22975534;55.33061638;58.40156857;58.19572896;58.65632066;51.72600329;51.29555207;50.52261584;53.62994609;45.06053494;48.10509696;58.35505131;53.29789659;46.84000393;48.88476069;48.93330122;57.6180021;47.53834362;51.23931789;51.00981822;57.51842105;51.02295057;48.11050861;53.57926739;45.76634379;63.28494426;52.88575878;58.91667489;43.91148297;54.90084024;50.7059102;60.4274073;54.83492183;50.3683954;49.92959783;45.76315335;49.9277441;62.92251824;57.68963803;42.4280328;54.02080351;58.18425994;50.57039118;50.63021687;62.41258867;47.77599895;61.13976411;63.21356858;14.08738513;15.0565953;52.10370792;31.6708488;31.69401674;25.00511345;60.69267507
3438;63;73;20.257554;17.74997712;20.09073985;8.25253722;25.9982244;16.28618046;19.39801776;10.61925187;29.97323618;11.42913234;34.64553757;26.17290157;17.22771802;27.68652544;41.94389779;15.86655624;22.29847268;29.97405629;20.39245955;18.43243766;19.49601311;28.60286416;19.76723088;20.79279123;29.95958661;30.30912661;29.54707467;21.28921028;30.95061924;18.19638762;34.78164711;8.45135022;10.93232087;10.22568315;30.36968893;7.628088053;16.16636931;19.99033182;12.1055541;14.47465449;27.45381219;32.28764892;31.97420612;19.06179906;35.14923929;29.97926746;31.53826337;23.41894179;33.47007332;14.16862424;18.10311409;25.40394588;4.129535532;15.85508722;31.74159504;9.523576486;24.29694931;31.31832817;20.70866001;19.23875516;60.72025351;48.54638322;31.71457998;65.16063672;42.53269268;34.16993051;31.51727085
3439;98;54;16.21270932;27.43783902;30.15677023;25.00503876;36.06425477;18.35505618;26.41131582;24.01739125;32.34877766;20.0695914;35.43231379;24.70321369;21.9504745;15.10860358;35.78513743;28.85117904;29.31177074;29.10957215;24.68123645;22.72121456;26.50931117;22.4441038;16.46468706;29.01050139;30.68146545;24.22357279;13.32994719;12.28857752;35.00157096;14.67357384;28.62288675;16.09943844;27.29272805;20.29830423;25.49407747;22.34648111;14.17214445;32.37138306;23.54120886;25.66981467;21.29505183;32.2844091;28.08947906;31.08285738;32.21849069;27.75196426;27.31316669;23.14672221;27.31131296;31.45509164;25.96564303;10.34173344;24.67625359;28.83971002;27.95396004;18.72345959;33.06803875;25.15956781;30.39652191;29.30478554;54.05533477;41.88146448;29.48727678;58.49571798;35.86777394;27.50501177;24.37261395
3440;55;51;26.2465275;6.124856764;9.090010694;15.02306058;15.131337;6.818443984;25.96201254;17.56588747;19.47952592;3.1247547;35.90498779;16.46860471;7.540413283;29.46000094;40.33071715;19.4256147;28.10738006;25.84895735;10.27117523;8.311153336;24.58193435;29.9226334;11.05821072;31.24803531;29.00287419;18.97577383;29.75946651;23.95594988;33.5706753;10.13044842;33.51500391;6.49878294;14.92006853;13.57842183;19.03633615;13.14332621;12.74802219;19.04475684;19.0521897;12.06753963;19.83730317;21.90351414;31.67884448;20.28664842;35.80785611;31.2930778;20.20491059;13.29765747;24.01255184;19.39993982;6.769761305;25.61633772;16.32321829;19.41414568;20.59961844;15.35271959;29.52826489;27.78809329;9.083539649;8.371867756;62.86881637;50.69494608;33.02839032;67.30919958;44.68125554;36.31849337;37.02440559
3441;27;17;26.8583034;23.71909788;21.70385305;23.38925034;16.88363592;28.64517114;13.05901032;21.07942249;11.29175678;29.35664286;14.37529291;17.58387733;26.45154118;32.75596156;28.66580107;20.08375122;23.77240508;7.489307813;24.15047501;25.88716466;9.956494066;17.03960434;24.14299686;32.19534321;9.624444569;10.77827941;28.83630279;26.3586464;13.94455008;24.9636888;21.50355039;28.4351634;24.61081007;28.44829575;10.68718723;31.00461257;23.19168897;25.04541582;19.52440908;24.03275931;14.17571547;9.41380452;4.382653517;20.95619244;9.739761833;6.694943381;10.33858283;21.80105325;6.873019038;28.03860266;22.85071489;23.69152596;25.31972137;20.0722822;12.0024777;28.05556205;21.43059139;6.393980888;20.79025341;22.68078326;54.60326947;42.42939918;8.430255898;59.04365268;36.41570864;28.05294647;38.11802025
3442;39;31;31.53332562;11.41555164;9.400306814;24.57474528;14.4625596;20.92851558;20.38223382;22.70336551;11.27659622;19.63366086;21.18073519;18.54758701;16.04378794;37.43098378;33.34082329;21.17474538;30.01524566;10.17379607;12.28613567;14.18011616;17.27971757;21.71462656;21.90772062;38.50628781;16.43038857;9.863879528;33.51132501;31.03366862;21.26777358;24.34522026;26.17857261;22.43957388;17.91235493;29.48921793;6.308458569;26.89162283;27.86671119;22.2468171;21.1483521;17.53067121;18.85073769;8.07694128;15.76390532;21.27390798;19.89291695;15.42639052;5.435446733;16.26469809;7.340588598;30.72392216;10.97747113;28.36654818;28.20137677;21.16327636;12.0330684;31.59855947;28.75381489;11.32093003;8.486707169;11.30470856;59.27829169;47.1044214;17.16170304;63.7186749;41.09073086;32.72796869;42.79304247
3443;91;70;5.057910179;29.29632636;30.55416631;17.74144512;30.12380754;20.7875394;19.14772218;16.75379761;29.7229406;21.299898;34.15833481;23.42923471;24.87301036;13.16622346;34.51115845;21.5875854;22.0481771;27.83559317;27.40514195;25.95831674;19.24571753;21.17012482;18.91383492;21.74690775;29.40748647;22.94959381;22.11433533;6.844213878;30.70032366;17.10605706;27.34890777;17.5797573;20.91027749;13.50141945;24.22009849;16.05773627;12.33628287;26.6768007;16.27761522;22.30853133;20.02107285;31.01043012;26.81550008;23.81926374;30.94451171;26.47798528;26.03918771;21.87274323;26.03733398;26.31437468;29.15401657;17.97120654;17.41265995;21.57611638;26.67998106;14.39315411;25.80444511;23.88558883;32.12371005;29.70218162;53.28751417;41.11364388;28.2132978;57.72789738;35.09995334;26.73719117;18.38708025
3444;25;37;29.74467966;15.50643144;13.49118661;21.842442;8.914262035;25.32344016;11.51220198;19.53261415;3.734229378;23.72454066;16.20167833;21.82211167;21.39988444;36.9941959;32.90403541;18.53694288;22.22559674;6.145647893;19.27039961;19.32377156;8.409685726;21.27783868;26.53223508;30.64853487;9.299564729;15.01651375;33.07453713;30.59688074;12.39774174;28.74014484;25.74178473;26.71040394;22.00323473;29.26752435;14.92542157;30.98250263;27.42992331;21.40532766;17.97760074;21.62155101;18.41394981;5.05939128;11.74591838;19.4093841;14.92095155;9.750979721;14.16440819;23.24896203;10.64445884;26.49179432;15.56293585;27.9297603;23.77291303;18.52547386;16.24071204;30.42791975;19.88378305;13.09360531;12.57758697;14.46811682;58.84150381;46.66763352;11.48629224;63.28188702;40.65394298;32.29118081;41.00439651
3445;113;70;14.0088861;39.16508178;41.50584451;31.82569854;44.20806096;33.34047954;33.2319756;30.83805103;43.62773882;31.41866568;46.71127495;35.98217485;37.21725136;4.502386838;47.06409859;35.67183882;36.13243052;40.38853331;39.95808209;38.421971;33.32997095;33.72306496;31.46677506;35.83116117;41.96042661;35.50253395;21.39194835;13.98234968;44.78457708;29.6589972;39.90184791;27.44851272;34.99453091;28.49906043;36.77303863;30.35333345;24.88922301;40.76105412;30.36186864;36.39278475;32.57401299;43.56337026;39.36844022;37.90351716;43.49745185;39.03092542;38.59212785;34.42568337;38.59027412;40.3986281;39.51821875;20.52031494;31.49691337;35.6603698;39.2329212;29.39079509;39.88869853;36.43852897;42.12376467;40.65385982;65.84045431;53.66658402;40.76623794;70.28083752;47.65289348;39.29013131;17.01165477
3446;83;20;20.06838108;29.45854002;28.48424281;24.98501154;27.73216392;21.35562;23.90753832;23.99736403;22.14028478;25.34152344;25.22382091;12.98642905;20.21933164;25.96603924;24.65764801;28.83115182;29.29174352;18.90107927;20.28512837;19.51219214;20.80502207;8.694119262;16.731261;28.99047417;20.47297257;14.01507991;22.04638047;19.56872408;24.79307808;18.07048278;18.41439387;21.64524108;28.15384391;21.65837343;15.28558459;24.21469025;16.40176665;33.92036712;23.52118164;29.55209775;11.08655895;22.07591622;17.88098618;31.06283016;22.00999781;17.54347138;17.10467381;14.75272965;17.10282008;33.5579411;25.08075547;16.90160364;24.65622637;28.8196828;17.74546716;21.26563973;32.27911939;14.95107493;28.31484009;30.38864456;47.81334715;35.63947686;19.2787839;52.25373036;29.62578632;21.26302415;31.32809793
3447;41;41;31.67398026;5.546561524;4.475267714;18.64629294;10.81017156;15.30410802;21.53153412;16.77491317;8.167900338;13.76467074;24.32086021;19.06811683;12.61960666;39.1029517;39.26927563;15.24629304;24.08679332;14.26482977;12.80666549;11.47059902;18.42901787;27.6430789;16.51290294;32.57783547;17.41874661;14.30023081;37.62608517;32.70563654;21.98654772;18.7208127;32.10702495;17.07183144;11.98390259;23.56076559;12.23691091;20.96317049;22.70188005;17.321778;15.21989976;11.60221887;21.79956117;10.59188856;21.69235766;15.34545564;24.94028369;19.77031186;11.36389907;16.45710315;12.82642286;24.79546982;5.543603705;30.3872559;22.27292443;15.23482402;16.27763022;25.97415191;28.43941381;16.80676429;2.617717049;6.119243176;65.20674403;53.03287374;21.50562438;69.64712724;47.0191832;38.65642103;42.93369711
3448;19;29;27.98241684;20.43593106;18.42068623;20.38198374;12.89471106;29.76928458;10.05174372;18.07215589;8.284490178;28.65404028;11.95404499;18.70799077;26.63349004;33.880075;29.78991451;17.07648462;20.76513848;4.299219893;22.87583777;24.34804652;6.949227466;18.16371778;25.2671103;29.18807661;6.617177969;11.90239285;29.96041623;27.48275984;10.93728348;26.08780224;22.62766383;29.41679568;21.60354347;27.80706609;11.81130067;29.69108741;24.31580241;22.03814922;16.51714248;21.02549271;15.29982891;6.22586106;8.631797477;17.94892584;11.80683065;6.636858821;11.46269627;22.92516669;10.53871292;25.03133606;20.49243547;24.8156394;22.31245477;17.0650156;13.12659114;28.96746149;18.42332479;9.979484408;17.50708659;19.39761644;55.72738291;43.55351262;8.372171338;60.16776612;37.53982208;29.17705991;39.24213369
3449;87;26;17.44849602;29.33101776;30.00479245;22.36512648;29.25271356;19.23536376;23.77140354;21.37747897;23.66083442;22.72163838;26.74437055;15.45291493;21.04581064;23.34615418;27.09719419;26.21126676;26.67185846;20.42162891;21.12188771;20.34895148;22.32557171;12.77458588;17.13768558;26.37058911;21.99352221;15.53562955;19.42649541;16.94883902;26.31362772;15.55388142;19.93494351;19.02535602;25.53395885;19.03848837;16.80613423;21.59480519;13.78188159;31.30048206;20.90129658;26.93221269;12.60710859;23.59646586;19.40153582;28.4429451;23.53054745;19.06402102;18.62522345;15.58948899;18.62336972;30.93805604;26.60130511;14.09493912;22.03634131;26.19979774;19.2660168;18.64575467;30.42812647;16.47162457;29.83538973;31.9091942;44.51780761;32.34393732;20.79933354;48.95819082;26.33024678;17.96748461;28.70821287
3450;62;54;21.21686976;11.1367248;13.59691831;14.22478512;20.31271248;8.082371944;25.73084904;16.76761201;24.52938242;6.77663796;39.37230727;18.76291135;10.44144322;27.11452792;39.72513091;19.56394932;27.34565876;30.86082539;13.17220517;11.21218328;25.82884439;26.38409728;9.596716924;30.13896285;34.01474223;24.75644359;27.32830779;19.1138756;37.28345052;8.38239684;32.56288023;4.27493616;14.47585493;7.987808674;24.90331765;7.552713053;8.164611028;19.55450994;18.25391424;12.85294155;22.13160981;27.08488962;32.02947254;20.79640152;36.15848417;31.69195774;26.07189209;16.19868741;29.42241848;18.63821852;12.6367428;23.185179;15.52494283;19.5524803;26.5702821;9.762106426;28.76654359;29.09956129;14.09540769;12.74493362;58.50148663;46.32761634;33.42727026;62.94186984;40.3139258;31.95116363;32.18233131
3451;50;82;17.28860574;20.66918136;17.70053425;2.62082664;21.9807243;21.3760881;11.00463894;3.916407192;21.57985736;16.51903998;26.25215875;27.89302579;22.31762566;24.71757718;38.97494953;13.44450216;13.90509386;21.58067747;25.48236719;23.5223453;11.10263429;25.6339159;23.377626;18.19246095;21.56620779;26.85142267;26.57812641;18.32026202;22.55724042;21.56984814;31.81269885;13.54125786;9.310564786;16.80890277;26.76033049;14.21130767;16.80007395;18.53371746;3.48904518;13.71598791;24.48486393;23.8942701;23.5808273;15.6761805;26.75586047;21.58588864;26.41172609;26.33653431;25.48774274;14.47790744;20.84492989;22.43499762;6.325376232;13.43303314;28.07562096;17.97184583;17.66136187;24.92851423;19.27007799;16.84854956;57.75130525;45.57743496;23.32120116;62.19168846;39.56374442;31.20098225;28.54832259
3452;63;85;16.92132312;23.26514718;25.06568377;9.02641932;24.635325;20.52596916;13.65923964;11.26531507;24.23445806;16.9443024;28.90675945;27.52574317;22.74288808;24.35029456;38.60766691;16.09910286;16.55969456;24.23527817;25.90762961;23.94760772;13.75723499;25.26663328;23.01034338;14.60215479;24.22080849;27.04610227;26.21084379;17.9529794;25.21184112;21.20256552;31.44541623;13.96652028;15.19593323;13.84297191;28.31660695;11.24537681;16.43279133;21.18831816;10.78913268;16.82004879;24.11758131;26.5488708;26.235428;18.3307812;29.41046117;24.24048934;29.06632679;25.96925169;28.14234344;19.32193112;23.61828415;22.067715;5.367283152;16.08763384;30.73022166;15.30782693;20.31596257;27.58311493;26.22383007;24.21369908;57.38402263;45.21015234;25.97580186;61.82440584;39.1964618;30.83369963;28.18103997
3453;4;56;27.64682232;24.64625832;22.78866817;19.74458466;15.6571146;35.33079624;9.414344644;17.43475681;13.42545974;31.40332902;19.30979155;25.50262297;32.67909598;35.07579376;36.58454671;16.43908554;20.1277394;13.42627985;30.54961115;30.6029831;6.311828386;24.95834998;32.0617425;28.55067753;13.41181017;18.69702505;36.75504843;28.6784786;13.68406794;31.92806472;29.42229603;28.7793966;20.96614439;27.16966701;18.60593287;29.05368833;27.15829053;21.40075014;15.8797434;20.38809363;22.09446111;16.04461434;15.42642968;17.31152676;18.60146285;13.43149102;18.25732847;29.71979889;17.33334512;24.39393698;26.84214739;31.6102716;21.67505569;16.42761652;19.92122334;28.33006241;17.78592571;16.77411661;23.66549007;21.98713268;62.52201511;50.34814482;15.16680354;66.96239832;44.33445428;35.97169211;38.90653917
3454;86;66;14.16741576;26.85669528;29.31688879;17.96354388;30.3459063;18.87326646;19.36982094;16.97589637;29.94503936;18.72359478;34.61734075;23.60381227;23.0842876;21.71742598;35.97479833;21.80968416;22.27027586;29.29923305;24.13172897;23.47820912;19.46781629;22.6337647;17.99953614;21.96900651;29.93138979;24.41323369;23.57797521;15.32011082;30.92242242;15.19178412;28.81254765;15.36668748;21.13237625;11.84791845;25.68373837;12.37971413;10.72852677;26.89889946;16.49971398;22.28438127;21.48471273;32.2594521;28.27913996;24.0413625;32.40815159;27.94162516;27.50282759;23.33638311;27.50097386;26.53647344;27.09945613;19.43484642;17.63475871;21.79821514;28.14362094;9.999977926;26.02654387;25.34922871;29.81537817;28.4649041;54.75115405;42.57728376;29.67693768;59.19153726;36.56359322;28.20083105;24.53657889
3455;36;48;32.75562972;4.506788764;2.649198614;21.63861834;5.421961435;15.33109194;18.54167208;20.13979669;8.913697338;12.72489798;25.53872359;23.90253055;15.77209522;38.43442642;42.58861255;15.68159052;24.64019432;15.48269315;17.64107921;16.1033429;15.43915583;30.96241582;19.57085868;33.65948493;18.63660999;19.00304749;38.89570215;33.11795882;23.2044111;18.74779662;35.42636187;15.47320842;14.97622799;23.14462905;15.55624783;22.70953343;22.19630733;15.1875558;18.58478328;10.61994123;26.71367343;12.19413858;22.70440952;15.03573342;25.87944269;20.70947086;14.26622813;21.07389543;14.04428624;24.12401822;10.45771597;34.39007592;25.26524983;15.6701215;21.19174248;24.91892681;26.91325315;18.02462767;3.526020509;3.230921296;68.52608095;56.35221066;22.44478338;72.96646416;50.33852012;41.97575795;44.01534657
3456;63;45;24.34155042;11.1417498;14.10690373;19.48850064;20.9305692;3.636799624;30.66445794;22.03132753;20.91254894;5.94815436;37.06550881;12.28150909;3.336325543;30.23920858;36.07249483;24.82766484;32.60937428;27.00947837;6.067087486;4.107065596;30.76245329;25.32024028;5.195264464;33.26364351;30.16339521;19.35411715;25.99918581;22.23855626;34.73119632;6.66058224;29.20514031;9.53865168;19.73957045;13.25368263;19.41467947;12.81858701;10.50913335;24.81822546;23.51762976;18.11665707;15.65020755;23.33653716;29.89095974;26.06011704;34.01997137;29.55344494;20.58325391;9.093569732;24.39089516;23.90193404;7.351494065;20.34087894;19.94654569;24.81619582;19.46516442;13.78140521;34.03025911;26.96104849;14.10043269;15.27563084;58.81898827;46.64511798;31.28875746;63.25937148;40.63142744;32.26866527;35.30701197
