ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
3427;40;23;10.50365896;24.19986431;20.83897075;21.73018407;36.52555786;17.70694002;12.57813555;18.64181203;23.28282365;16.35801984;19.90207454;9.995412371;17.7990359;16.67491048;12.95272684;19.89914824;25.2196917;29.2573231;23.80283142;21.75562324;43.48232672;22.75498226;12.15190378;45.81835702;38.86323453;32.72392084
3428;87;39;25.1602972;15.94158473;19.62117181;16.28735787;28.26727828;9.44866044;19.51442607;6.816653534;21.52135115;3.459764884;20.23477094;24.31202227;17.71652444;22.18966888;19.88901736;20.71600222;19.5656478;26.8420777;15.55386504;13.49734366;35.97439166;29.69127278;19.0881943;38.31042196;30.60495495;25.21598578
3429;58;81;19.49047588;16.91174387;11.83455775;9.681828026;29.23743742;9.4715664;22.10475927;16.08081619;13.73473709;16.51944588;28.97207942;19.91205985;9.929910376;14.25870004;22.47935056;9.962541518;4.90849638;14.99204806;4.17604614;11.37315928;46.38457502;32.28160598;21.6785275;48.72060532;31.57511409;35.62616914
3430;29;93;22.36683442;23.33744369;3.598014669;21.22029417;35.66313724;15.89726622;23.29446225;22.50651601;1.85396663;22.9451457;35.39777924;22.50375241;11.11961336;15.74343604;23.66905354;11.36734822;16.90488384;14.51686456;15.23760564;19.30616134;52.81027484;33.47130896;22.86823048;55.14630514;38.00081391;42.05186896
3431;129;54;41.4244057;34.51570865;38.19529573;34.86148179;46.8414022;28.02278436;35.66533059;27.37471891;40.09547507;25.06619226;36.38567546;40.46292679;36.29064836;40.7637928;36.03992188;39.29012614;38.13977172;45.41620162;34.12798896;32.07146758;28.30189436;45.8421773;35.23909882;30.63792466;49.17907887;1.298240323
3432;79;46;19.9903231;16.97561387;20.65520095;13.62009933;28.29040312;9.74494686;22.97348013;7.657980434;22.55538029;6.579651544;23.693825;19.63969627;18.75055358;21.21029884;23.34807142;21.75003136;18.8169498;26.45325412;16.58789418;10.65568522;40.99607864;33.15032684;22.54724836;43.33210894;30.62807979;30.23767276
3433;72;79;22.62069166;13.82330585;13.42879621;12.34649337;26.1489994;6.38312838;23.69899773;12.99237817;15.32897555;13.43100786;25.8836414;22.73615071;11.52414884;15.99729328;24.07358902;13.70065012;7.84575258;18.762907;8.4466842;6.750244475;43.296137;33.87584444;23.27276596;45.6321673;28.48667607;32.53773112
3434;54;44;10.4650621;25.59678443;21.76088749;9.157772066;37.46852704;18.19901856;24.88110285;18.15502957;23.69605901;15.44765856;27.51945416;9.471425291;22.6212119;12.68176402;25.25569414;16.8327052;13.5840978;20.42176018;17.61001734;14.42927224;49.5742853;35.05794956;24.45487108;51.9103156;39.80620371;38.81587942
3435;81;19;21.45188398;17.71905263;21.39863971;18.06482577;30.04474618;11.22612834;15.69280887;12.16100035;23.29881905;9.207311884;15.97717736;20.49040507;19.49399234;23.96713678;16.06740016;22.49347012;21.3431157;28.6195456;17.33133294;15.27481156;37.00151504;25.86965558;15.2665771;39.33754534;32.38242285;26.24310916
3436;58;76;18.35425954;20.71683737;14.33980153;8.545611686;33.04253092;12.70508856;24.61000305;19.88590969;15.58863029;20.32453938;32.77717292;20.01222787;12.43515416;12.76771222;24.98459434;8.329609778;0.0067494;12.31433146;7.0077861;9.810787115;50.18966852;34.78684976;24.18377128;52.52569882;35.38020759;39.43126264
3437;145;3;49.6759936;42.76729655;46.44688363;43.11306969;55.0929901;36.27437226;43.91691849;35.62630681;48.34706297;33.31778016;44.63726336;48.71451469;44.54223626;49.0153807;44.29150978;47.54171404;46.39135962;53.66778952;42.37957686;40.32305548;20.7001331;54.0937652;43.49068672;13.05921064;57.43066677;25.79507638
3438;63;73;18.21179116;18.91982429;15.92998465;8.403143306;31.24551784;9.60277212;27.05716623;18.08889661;16.96566617;18.5275263;30.98015984;20.80076491;14.88231734;13.4755747;27.43175752;9.797820398;3.10906584;13.69136734;4.17513732;6.897703655;48.39265544;37.23401294;26.63093446;50.72868574;33.58319451;37.63424956
3439;98;54;25.91326912;13.72560329;22.20024889;14.19223143;25.2767971;12.02773752;25.09637067;6.173351954;24.10042823;8.446802284;25.81671554;27.47860453;20.29560152;21.98747794;25.47096196;23.2950793;19.5941289;27.23043322;18.13294212;15.7123246;42.59289854;35.27321738;24.6701389;44.92892884;27.61447377;31.83449266
3440;55;51;9.475168301;23.64481541;20.19774097;6.814445546;35.54317498;15.93433524;28.11151641;18.66508093;21.23342249;15.50706348;29.5805159;12.35806027;20.49236072;10.25524876;28.4861077;14.37006868;10.32281934;17.95912366;14.34873888;11.98718038;49.97545322;38.28836312;27.68528464;52.31148352;37.88085165;39.21704734
3441;27;17;14.70583966;24.08173379;16.60971307;24.42750693;36.40742734;17.5888095;8.348877868;18.52368151;19.05356597;16.23988932;19.78394402;12.83537737;13.56977822;20.59841998;8.723469158;18.02305972;21.24085194;25.4228509;19.57357374;21.63749272;43.3641962;18.52572458;7.922646095;45.7002265;38.74510401;32.60579032
3442;39;31;6.843328781;27.80926559;21.10803637;19.77365571;40.13495914;21.3163413;14.67355299;22.25121331;23.78852009;19.96742112;23.51147582;6.335082191;19.56387278;13.58234698;15.04814428;16.23881806;21.9321099;27.12324676;24.96490518;24.69500134;47.091728;24.8503997;14.24732122;49.4277583;42.47263581;36.33332212
3443;91;70;25.93313062;6.649880987;16.74123517;15.94295787;20.23329934;5.42168964;24.40163877;12.23072041;18.64141451;12.6693501;25.12198364;27.11373499;14.8365878;19.30973224;24.77623006;17.83606558;16.68571116;23.96214106;12.6739284;9.771980375;42.53447924;34.57848548;23.975407;44.87050954;22.57097601;31.77607336
3444;25;37;8.154279281;26.51569625;15.45199753;22.85193309;38.8413898;19.07551878;10.88067825;22.03736197;17.89585043;19.75356978;23.29762448;7.099984151;12.41206268;15.40073812;11.25526954;16.86534418;20.0831364;24.26513536;18.4158582;22.4844139;46.87787666;21.05752496;10.45444648;49.21390696;41.17906647;36.11947078
3445;113;70;35.58802732;8.743249127;28.08567049;23.86698963;19.72633126;17.91315912;34.46487729;15.80785369;29.98584983;22.49118954;35.18522216;38.45817031;26.18102312;30.65416756;34.83946858;29.1805009;28.03014648;35.30657638;24.01836372;21.96184234;52.59771776;44.641724;34.03864552;54.93374806;22.06400793;41.83931188
3446;83;20;22.54988842;18.59865455;22.27824163;18.94442769;30.9243481;12.10573026;16.79081331;13.04060227;24.17842097;8.168941444;17.0751818;21.58840951;20.37359426;24.8467387;17.1654046;23.37307204;22.22271762;29.49914752;18.21093486;16.15441348;37.51111484;26.96766002;16.36458154;39.84714514;33.26202477;26.75270896
3447;41;41;4.477777061;28.26440339;16.30769653;15.44016333;40.59009694;20.82422592;18.70029183;24.09014617;18.98818025;20.60266254;28.31181566;2.887207211;17.16802094;8.782007142;19.07488312;11.43847822;17.13177006;22.32290692;20.16456534;20.507314;51.89206784;28.87713854;18.27406006;54.22809814;42.92777361;41.13366196
3448;19;29;11.9921683;25.03313213;14.23730977;25.37890527;37.35882568;17.86083102;8.318396128;19.47507985;16.68116267;17.19128766;20.73534236;10.77407077;11.19737492;18.22601668;8.692987418;15.65065642;18.86844864;23.0504476;17.20117044;21.26972614;44.31559454;18.49524284;7.892164355;46.65162484;39.69650235;33.55718866
3449;87;26;23.69452522;16.48113881;20.16072589;16.82691195;28.80683236;9.98821452;17.93545011;10.92308653;22.06090523;7.037125864;18.65579498;22.73304631;18.25607852;22.72922296;18.3100414;21.2555563;20.10520188;27.38163178;16.09341912;14.03689774;35.32918604;28.11229682;17.50921834;37.66521634;31.14450903;24.57078016
3450;62;54;13.38218884;19.89668543;19.78000579;4.596579386;31.90732906;11.11142868;28.70113947;16.53022111;20.81568731;13.97219346;29.42148434;16.30975783;20.21310548;12.2984332;29.07573076;13.9523335;9.90508416;17.54138848;13.9310037;7.450671635;46.83397994;38.87798618;28.2749077;49.17001024;34.24500573;36.07557406
3451;50;82;16.96145332;16.36336235;9.089446929;12.31094859;28.6890559;8.92318488;20.25652803;15.53243467;11.59535669;15.97106436;28.4236979;16.46287669;8.081679136;12.55482358;20.63111932;7.764886898;6.99605124;14.1099691;7.63404606;12.33208;45.8361935;30.43337474;19.83029626;48.1722238;31.02673257;35.07778762
3452;63;85;21.05618578;15.89682161;11.86429033;13.04289177;28.22251516;8.45664414;22.13449185;15.06589393;13.76446967;15.50452362;27.95715716;22.23679015;9.959642956;14.4327874;22.50908314;12.95912074;7.76304402;17.77727692;0.8149824;10.58696626;45.36965276;32.31133856;21.70826008;47.70568306;30.56019183;34.61124688
3453;4;56;16.89905284;24.92133647;13.85763775;25.17737187;37.24703002;17.481159;13.87470015;24.09040879;16.30149065;22.74759168;26.29164638;14.98278043;10.8177029;17.84634466;14.24929144;15.2709844;18.48877662;22.67077558;16.82149842;20.89005412;49.87189856;24.05154686;13.44846838;52.20792886;39.58470669;39.11349268
3454;86;66;25.86202414;14.21334647;16.94568037;13.02233661;25.6793347;3.67322094;25.55333715;13.38241879;18.84585971;13.82104848;26.27368202;27.31818019;15.041033;19.51417744;25.92792844;18.04051078;16.02196902;24.16658626;12.8783736;6.240779135;43.68617762;35.73018386;25.12710538;46.02220792;28.01701137;32.92777174
3455;36;48;1.682831801;29.08744475;18.24482377;13.98793983;41.4131383;21.64726728;19.64057241;25.75750609;20.68867667;22.59386586;30.6105137;4.528237271;17.39581982;6.536744862;20.0151637;12.99906778;17.47744746;21.51507886;20.9876067;19.5979558;54.19076588;29.81741912;19.21434064;56.52679618;43.75081497;43.43236
3456;63;45;13.8919573;22.12870181;23.79533731;9.276390806;34.19715358;14.44668432;26.06561193;15.31421623;24.83101883;12.07192752;26.15856716;12.71758321;23.90364152;15.83523094;26.44020322;17.96766502;13.92041568;21.55672;17.85130248;11.38752502;46.68604328;36.24245864;25.63938016;49.02207358;36.53483025;35.9276374
3457;48;33;9.290427521;27.39766979;21.38033773;15.89286213;39.72336334;20.9047455;18.14601279;21.83961751;24.06082145;17.5635633;23.09988002;8.782180931;22.24066214;13.6313599;18.52060408;16.51111942;19.38253998;25.81602928;23.40845952;20.64872776;46.6801322;28.3228595;17.71978102;49.0161625;42.06104001;35.92172632
3458;68;3;22.99027204;22.24933157;25.49203213;22.59510471;34.57502512;15.75640728;17.23119693;16.69127929;27.82909799;13.42921002;8.720427616;22.02879313;22.45209728;28.49741572;17.60578822;26.90537878;25.87339464;33.14982454;21.86161188;19.8050905;41.53179398;27.40804364;16.80496516;43.86782428;36.91270179;30.7733881
3459;62;49;12.37036174;20.85011009;21.66444079;7.204623446;32.91856186;14.00386458;27.41458527;15.06997615;22.70012231;11.9680563;25.6773086;14.06655655;22.09754048;13.70433442;27.78917656;15.8367685;11.78951916;19.42582348;15.8154387;10.17207922;46.45703492;37.59143198;26.9883535;48.79306522;35.25623853;35.69862904
3460;47;28;11.09180944;26.72070269;23.44868263;17.96120703;39.04639624;20.2277784;16.75217877;21.16265041;26.12916635;18.87885822;22.42291292;10.58356285;21.97307912;15.11946154;17.12677006;18.57946432;21.45088488;27.88437418;25.47680442;22.71707266;46.0031651;26.92902548;16.325947;48.3391954;41.38407291;35.24475922
3461;49;57;10.15128466;22.07720165;15.05543617;5.246831786;34.14565342;14.66465076;27.45554469;18.23676415;16.09111769;19.14936702;31.60200056;13.67761645;15.48853586;6.431239602;27.83013598;9.227763878;8.77918746;12.81681886;12.805107;10.8996958;49.01449616;37.6323914;27.02931292;51.35052646;36.48333009;38.25609028
3462;37;4;17.59988008;24.36426815;20.59839715;24.71004129;36.6899617;17.87134386;5.322507508;18.80621587;23.04225005;16.52242368;20.06647838;17.09163349;17.5584623;24.58710406;11.55515524;22.0117438;25.22953602;29.41153498;23.56225782;21.92002708;43.64673056;21.35741066;10.75433218;45.98276086;39.02763837;32.88832468
3463;71;73;21.39822976;15.76221683;15.37467007;9.558108386;27.26974246;5.2636287;25.64487159;14.93128915;17.27484941;15.36991884;27.82255238;23.98720351;13.4700227;16.6620133;26.01946288;14.52822832;7.83947376;18.42177526;8.90554524;3.961859495;45.23504798;35.8217183;25.21863982;47.57107828;29.60741913;34.4766421
3464;70;-11;29.90545618;29.16451571;32.40721627;29.51028885;41.49020926;22.67159142;24.14638107;23.60646343;34.74428213;21.32267124;2.349834136;28.94397727;29.36728142;35.41259986;24.52097236;33.82056292;32.78857878;40.06500868;28.77679602;26.72027464;48.44697812;34.32322778;23.7201493;50.78300842;43.82788593;37.68857224
3465;89;40;24.08524066;15.86152955;19.54111663;16.20730269;28.1872231;9.36860526;18.32616555;5.628393014;21.44129597;2.271504364;19.04651042;23.12376175;17.63646926;22.1096137;18.70075684;20.63594704;19.48559262;26.76202252;15.47380986;13.41728848;34.8513341;28.50301226;17.89993378;37.1873644;30.52489977;24.09292822
3466;49;67;12.75167488;22.75117217;14.41223611;8.559734666;35.07686572;15.3109947;25.46512371;21.54966703;16.57608569;22.35887418;34.81150772;15.46117273;13.29027482;5.822622642;25.839715;6.470310578;7.43479062;15.71546824;12.02781084;12.1550203;52.22400332;35.64197042;25.03889194;54.56003362;37.41454239;41.46559744
3467;70;35;17.52927676;20.49190295;24.17149003;15.16239783;32.8175965;13.99897866;20.30847807;14.15548615;26.07166937;7.804061164;17.71953422;16.84477687;22.26684266;21.60854968;20.68306936;23.79454288;19.74729354;27.38359786;20.10418326;15.596038;39.77436536;30.48532478;19.8822463;42.11039566;35.15527317;29.01595948
3468;73;40;19.41762964;19.31865041;22.99823749;13.75353117;31.59788038;12.82572612;21.64022127;11.73562909;24.89841683;6.278110564;21.7607024;18.24325555;21.09359012;21.34226626;22.01481256;23.36849524;19.3212459;26.95755022;18.93093072;11.28625216;41.00119304;31.81706798;21.2139895;43.33722334;33.93555705;30.24278716
3469;36;40;2.345675501;30.39650495;18.43979809;17.04332931;42.7221985;22.95632748;16.58518293;26.22224773;21.12028181;21.82869414;27.55512422;1.837428911;18.21382544;9.592134342;16.95977422;13.57057978;19.26387162;24.45500848;22.2966669;22.63941556;51.1353764;26.76202964;16.15895116;53.4714067;45.05987517;40.37697052
3470;26;54;7.450301201;26.20775819;15.14405947;17.36677299;38.53345174;18.76758072;16.85177199;25.37683051;17.58791237;25.72466352;29.26871822;8.112218111;12.10412462;8.984079822;17.22636328;13.85924464;19.77519834;23.9571973;18.10792014;22.17647584;52.8489704;27.0286187;16.42554022;55.1850007;40.87112841;42.09056452
3471;124;-18;51.09907618;44.19037913;47.86996621;44.53615227;56.51607268;37.69745484;45.34000107;37.04938939;49.77014555;34.74086274;46.06034594;50.13759727;45.96531884;50.43846328;45.71459236;48.96479662;47.8144422;55.0908721;43.80265944;41.74613806;8.001761604;55.51684778;44.9137693;14.09190382;58.85374935;27.21815896
3472;15;51;11.89644016;24.17874167;13.11504295;23.72867211;36.50443522;16.7385642;11.39058741;23.05202377;15.55889585;20.76823158;24.31228628;11.10785167;10.0751081;15.34597894;11.7651787;14.5283896;17.74618182;21.92818078;16.07890362;20.14745932;47.89253846;21.56743412;10.96435564;50.22856876;38.84211189;37.13413258
3473;80;42;21.1344727;17.63106209;21.31064917;13.94531079;29.04735748;10.50190122;21.90187209;9.431729894;23.21082851;6.028638244;22.62221696;19.96009861;19.4060018;21.7405573;22.27646338;22.40547958;19.34720826;26.98351258;17.2433424;12.60683284;40.62843122;32.0787188;21.47564032;42.96446152;31.38503415;29.87002534
3474;84;46;21.86417224;16.11804941;19.79763649;13.87153245;27.9860464;9.62512512;22.38909531;5.576165654;21.69781583;5.850030964;23.10944018;21.54411289;17.89298912;21.66677896;22.7636866;20.8924669;19.27342992;26.90973424;15.73032972;12.52953436;38.91426386;32.56594202;21.96286354;41.25029416;30.32372307;28.15585798
3475;150;54;47.06800024;40.15930319;43.83889027;40.50507633;52.48499674;33.6663789;41.30892513;33.01831345;45.73906961;30.7097868;42.02927;46.10652133;41.9342429;46.40738734;41.68351642;44.93372068;43.78336626;51.05979616;39.7715835;37.71506212;33.9454889;51.48577184;40.88269336;36.2815192;54.82267341;13.37662966
3476;64;29;17.43571294;20.52602231;24.20560939;15.71235261;32.85171586;14.03309802;20.34259743;14.96797003;26.10578873;11.79777054;18.26030936;16.92746635;22.30096202;21.82473358;20.71718872;24.34449766;20.29724832;27.93355264;20.13830262;17.52332398;39.80848472;30.51944414;19.91636566;42.14451502;35.18939253;29.05007884
3477;65;59;16.15584502;18.26009423;20.03290927;4.465291706;30.328546;9.4766406;27.06454827;14.89362991;21.06859079;14.23942362;27.78489314;18.76409917;19.43725646;12.55133668;27.43913956;14.20523698;9.14764182;17.79429196;11.16628854;4.630422035;45.19738874;37.24139498;26.6383165;47.53341904;32.66622267;34.43898286
3478;107;116;43.79297782;22.97939525;34.60108237;33.54556329;1.550693441;23.56886568;42.26148597;29.12813917;36.50126171;30.5291973;42.98183084;44.97358219;32.696435;37.16957944;42.63607726;35.69591278;34.54555836;41.82198826;30.5337756;28.38355966;60.39432644;52.43833268;41.8352542;62.73035674;0.88950897;49.63592056
3479;56;57;12.01048846;20.29137623;16.82543563;3.461006366;32.359828;12.87882534;29.09583027;16.45093873;17.86111715;17.3635416;29.81617514;14.95432567;17.25853532;9.146930682;29.47042156;10.99776334;6.950514;14.58681832;10.97643354;8.526913535;47.22867074;39.27267698;28.6695985;49.56470104;34.69750467;36.47026486
3480;28;64;14.28073492;22.84637417;11.78267545;18.32789847;35.17206772;15.4061967;18.37417023;22.01544649;14.22652835;22.45407618;30.79111646;15.69959755;8.280113236;9.268271442;18.74876152;9.038070758;15.9524514;20.11094356;14.74653612;18.81509182;52.31920532;28.55101694;17.94793846;54.65523562;37.50974439;41.56079944
3481;73;64;20.95482238;16.37670341;18.70767217;7.599742406;28.84712536;6.84240894;26.94196377;14.77104541;20.60785151;14.0697582;27.66230864;23.54583745;16.8030248;14.36316664;27.31655506;16.52275438;10.32798396;20.91028546;11.49785544;1.996190375;45.07480424;37.11881048;26.515732;47.41083454;31.18480203;34.31639836
3482;64;67;18.95625076;16.62080291;18.65205097;5.367685406;30.17772658;8.17161282;29.64818853;17.55893239;19.68773249;17.55593328;30.45019562;19.60066405;17.47333964;12.159016;30.02277982;12.02590258;5.83113216;16.41343366;8.39449434;4.013146415;47.86269122;39.82503524;29.22195676;50.19872152;32.51540325;37.10428534
3483;132;6;46.97252428;40.06382723;43.74341431;40.40960037;52.38952078;33.57090294;41.21344917;32.92283749;45.64359365;30.61431084;41.93379404;46.01104537;41.83876694;46.31191138;41.58804046;44.83824472;43.6878903;50.9643202;39.67610754;37.61958616;15.42295304;51.39029588;40.7872174;13.8970939;54.72719745;23.09160706
3484;68;100;25.58068048;19.25528099;16.38878503;20.93254047;31.58097454;11.81510352;26.65898655;18.42435331;18.28896437;18.862983;31.31561654;26.76128485;14.48413766;18.9572821;27.03357784;17.48361544;14.59425522;10.29756172;9.84752364;15.22399864;48.72811214;36.83583326;26.23275478;51.06414244;33.91865121;37.96970626
3485;43;28;9.643103501;25.79512649;22.92214291;19.49292363;38.12082004;19.3022022;14.94931737;20.23707421;25.60262663;17.95328202;21.49733672;9.134856911;20.17021772;14.77542184;15.32390866;18.0529246;23.32020306;27.35783446;25.4074068;23.35088542;45.0775889;25.12616408;14.5230856;47.4136192;40.45849671;34.31918302
3486;30;42;4.508136521;30.45601733;19.39231861;18.83239353;42.78171088;23.01583986;14.82099933;25.97768305;21.83617151;23.69389086;27.23794556;1.827529331;16.35238376;11.38119856;15.19559062;16.0592065;21.75249834;26.35953256;22.35617928;24.4424095;50.81819774;24.99784604;14.39476756;53.15422804;45.11938755;40.05979186
3487;33;63;11.23431694;23.68927331;13.52224123;12.92572833;36.01496686;16.24909584;20.87363679;22.85834563;15.42694793;23.29697532;33.29058302;14.52053353;10.01967902;7.022955222;21.24822808;7.195528118;14.3074266;19.61936374;15.58943526;16.4515804;53.16210446;31.0504835;20.44740502;55.49813476;38.35264353;42.40369858
3488;40;31;9.666919601;27.36913259;22.97025697;19.20109305;39.69482614;20.8762083;15.30101829;21.81108031;25.65074069;19.52728812;23.07134282;7.678105571;20.52191864;14.8235359;15.67560958;18.10103866;22.6907709;27.40594852;26.52571416;23.95695868;46.651595;25.477865;14.87478652;48.9876253;42.03250281;35.89318912
3489;19;52;9.275728301;24.28232345;13.21862473;20.25841857;36.608017;16.84214598;14.44228671;23.45139577;15.66247763;23.79922878;27.34328348;10.15213213;10.17868988;12.37550164;14.816878;14.63197138;17.8497636;22.03176256;16.1824854;20.2510411;50.92353566;24.61913342;14.01605494;53.25956596;38.94569367;40.16512978
3490;26;32;8.111476481;28.17488459;17.46877705;22.80913029;40.50057814;21.0922983;11.16923973;22.61683231;19.91262995;20.33304012;23.87709482;7.249641191;14.4288422;15.35793532;11.54383102;18.8821237;22.09991592;26.28191488;20.43263772;24.50119342;47.457347;21.34608644;10.74300796;49.7933773;42.83825481;36.69894112
3491;114;-20;53.90589526;46.99719821;50.67678529;47.34297135;59.32289176;40.50427392;48.14682015;39.85620847;52.57696463;37.54768182;48.86716502;52.94441635;48.77213792;53.24528236;48.52141144;51.7716157;50.62126128;57.89769118;46.60947852;44.55295714;10.355054;58.32366686;47.72058838;16.8987229;61.66056843;30.02497804
3492;13;-25;23.13368752;32.64234347;24.18844267;32.98811661;44.96803702;26.14941918;10.14215907;27.08429119;26.63229557;24.800499;28.3445537;20.72520367;21.14850782;28.17714958;7.826857958;25.60178932;28.81958154;33.0015805;27.15230334;30.1981024;51.92480588;6.237219861;4.755870575;54.26083618;47.30571369;41.1664
3493;75;29;21.68933902;16.11368879;19.79327587;16.45946193;28.43938234;9.6207645;15.93026391;10.55563651;21.69345521;7.385437024;16.65060878;20.72786011;17.8886285;22.36177294;16.3048552;20.88810628;19.73775186;27.01418176;15.7259691;13.66944772;35.3961512;26.10711062;15.50403214;37.7321815;30.77705901;24.63774532
3494;73;54;17.58293926;14.87343011;18.55301719;8.459424026;26.94188188;8.0271846;23.67788415;11.50696579;20.45319653;10.21252404;24.39822902;19.68860329;16.64836982;16.08173962;24.05247544;17.73563992;13.68839058;21.3246949;14.48571042;5.832364655;41.81072462;33.85473086;23.25165238;44.14675492;29.27955855;31.05231874
3495;32;93;21.11077432;22.08138359;4.854074769;19.96423407;34.40707714;14.64120612;22.70809623;21.25045591;0.59790653;21.6890856;34.14171914;22.37665729;10.53324734;14.48737594;23.08268752;11.00362228;15.64882374;13.26080446;13.98154554;18.05010124;51.55421474;32.88494294;22.28186446;53.89024504;36.74475381;40.79580886
3496;60;43;12.54082354;23.61177971;23.12640739;8.666590046;35.48352232;16.21401384;24.29828241;16.17002485;24.16208891;13.46265384;24.7049549;10.95025369;23.55950708;15.16630102;24.6728737;17.2987351;13.25148576;20.88779008;17.2774053;12.44426752;46.75978604;34.47512912;23.87205064;49.09581634;37.82119899;36.00138016
3497;126;-10;47.54560414;40.63690709;44.31649417;40.98268023;52.96260064;34.1439828;41.78652903;33.49591735;46.21667351;31.1873907;42.5068739;46.58412523;42.4118468;46.88499124;42.16112032;45.41132458;44.26097016;51.53740006;40.2491874;38.19266602;8.311249584;51.96337574;41.36029726;10.64727988;55.30027731;23.66468692
3498;79;31;22.44912922;18.51901235;22.19859943;18.86478549;30.8447059;12.02608806;17.18478423;12.96096007;24.09877877;6.809484184;17.9051291;21.78689869;20.29395206;24.7670965;17.55937552;23.29342984;22.14307542;29.41950532;18.13129266;16.07477128;36.80788922;27.36163094;16.75855246;39.14391952;33.18238257;26.04948334
3499;34;56;4.923091901;26.53442117;15.89454169;12.63656637;38.86011472;19.0942437;20.15741067;25.62649873;18.27209579;26.14212318;32.5743569;8.364338651;14.98628492;4.863342282;20.53200196;11.3256652;16.126074;20.1637054;18.43458312;18.10640476;56.00725232;30.33425738;19.7311789;58.34328262;41.19779139;45.24884644
3500;69;56;16.95297868;16.09051493;19.77010201;7.638151166;28.1589667;8.96577942;24.89496897;12.72405061;21.67028135;11.78031456;25.61531384;19.19647489;17.86545464;15.45177904;25.26956026;17.10567934;12.42555042;20.69473432;13.5437145;4.628657915;43.02780944;35.07181568;24.4687372;45.36383974;30.49664337;32.26940356
3501;31;1;20.90245942;27.97169483;23.18885335;28.31746797;40.29738838;21.47877054;3.284513308;22.41364255;25.63270625;20.12985036;23.67390506;19.72561435;20.1489185;27.17756026;9.517161038;24.6022;27.81999222;32.00199118;26.15271402;25.52745376;47.25415724;19.31941646;8.716337975;49.59018754;42.63506505;36.49575136
3502;52;35;10.93217044;27.16454123;22.97110141;14.18869491;39.232993;18.37928448;20.36559717;21.94216909;25.65158513;15.27525732;24.4941119;10.42392385;23.83142582;14.85053452;20.74018846;18.1018831;18.36984786;25.77473626;22.3957674;18.80026522;46.78268378;30.54244388;19.9393654;49.11871408;41.57066967;36.0242779
3503;40;10;17.08650376;24.37179743;21.78682351;24.71757057;36.69749098;17.87887314;13.52598831;18.81374515;24.23067641;16.52995296;20.07400766;16.57825717;18.74688866;23.25775528;13.9005796;23.20017016;26.41796238;30.59996134;23.98407774;21.92755636;43.65425984;23.70283502;13.09975654;45.99029014;39.03516765;32.89585396
3504;93;48;25.77283582;14.50090031;18.18048739;14.05179813;24.8899873;8.00797602;21.11376639;5.162805734;20.08066673;5.923911364;21.83411126;25.91136259;16.27584002;20.74898446;21.48835768;19.2753178;18.12496338;25.40139328;14.11318062;12.05665924;39.24660686;31.2906131;20.68753462;41.58263716;27.22766397;28.48820098
3505;63;77;19.86502642;17.26658903;15.13470091;10.05637857;29.59228258;9.82641156;25.40490243;16.43566135;17.03488025;16.87429104;29.32692458;22.45400017;13.23005354;15.12880996;25.77949372;11.45105566;4.49263344;15.3446026;2.52190206;7.316555675;46.73942018;35.58174914;24.97867066;49.07545048;31.92995925;35.9810143
3506;21;9;15.71183242;25.22048837;16.76658757;25.56626151;37.54618192;18.72756408;5.166522568;19.66243609;19.21044047;17.3786439;20.9226986;13.30334857;13.72665272;20.75529448;5.541113858;18.17993422;21.39772644;25.5797254;19.73044824;22.7762473;44.50295078;15.34336928;4.740290795;46.83898108;39.88385859;33.7445449
3507;13;-37;24.15174088;33.66039683;25.20649603;34.00616997;45.98609038;27.16747254;11.16021243;28.10234455;27.65034893;25.81855236;29.36260706;21.74325703;22.16656118;29.19520294;8.844911318;26.61984268;29.8376349;34.01963386;28.1703567;31.21615576;52.94285924;9.620377701;5.773923935;55.27888954;48.32376705;42.18445336
3508;96;44;28.0824517;15.24871205;20.59029691;16.78250979;28.27397494;10.41778554;22.75272045;1.201838114;22.49047625;5.627388664;23.47306532;27.39920119;18.68564954;23.15879398;23.12731174;21.68512732;20.5347729;27.8112028;16.52299014;14.46646876;38.52100892;32.92956716;22.32648868;40.85703922;30.61165161;27.76260304
3509;44;7;17.56749766;22.65423167;20.06925775;23.00000481;34.97992522;16.16130738;11.80842255;17.09617939;22.51311065;14.8123872;18.3564419;16.60601875;17.0293229;23.12293498;12.18301384;21.4826044;24.70039662;28.88239558;22.26651198;20.2099906;41.93669408;21.98526926;11.38219078;44.27272438;37.31760189;31.1782882
3510;34;26;12.38041564;24.32437373;19.41550909;23.06723091;36.65006728;17.83144944;11.15467389;18.76632145;21.85936199;16.48252926;20.02658396;11.44697653;16.37557424;18.01195732;11.52926518;20.82885574;24.04664796;28.22864692;22.37936976;21.88013266;43.60683614;21.3315206;10.72844212;45.94286644;38.98774395;32.84843026
3511;91;61;25.50403558;8.591285087;16.31214013;14.23266603;20.63234116;6.13962876;22.69134693;10.52042857;18.21231947;10.95905826;23.4116918;26.68463995;14.40749276;18.8806372;23.06593822;17.40697054;16.25661612;23.53304602;12.24483336;10.18831198;40.8241874;32.86819364;22.26511516;43.1602177;22.97001783;30.06578152
