COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
72.3;63.8;13.095452522999999;15.894702913999996;17.504315231999996;12.611760542999999;22.320796228000003;9.509328794;16.663469774;14.696984844999998;24.036982835000003;9.810321362999998;27.956944092999997;16.955355288999996;12.210227717999999;18.264964051;27.837520657000006;17.095338002999995;19.460725356000005;23.037753640000002;14.693719865999999;13.396266504000003;16.705785378;18.640592466999998;8.536890914;18.704203136999993;24.132641312999997;19.489299241;19.810304132;13.423088423000001;26.428717682;6.891116823000001;23.702647557;8.018191083000001;13.314347825999999;4.964735396;20.494103053;4.347824043999999;5.870420709;17.196007563;14.255492823;12.036700148;17.512248488999997;25.499870943;22.19852742;17.714544482999994;26.214964156000004;23.112981655;21.557829964;17.094469413;21.436444235000003;17.527297941999997;15.671119418000005;15.854779933999998;10.515501924999999;16.960003566999994;22.531745223999998;0.0;22.65736385;20.222034301;18.147248852999997;17.021748383999995;41.605853078;32.95538232300001;24.141321663000006;67.25132070399998;28.844813147000007;22.645792445999998;22.24728571
21.8;91.0;22.228143467000002;24.190410118000003;22.795563836000003;16.345573426999994;18.126825372000006;26.277162958;8.977176118;14.927319909;17.69918359900001;22.618533647000007;21.619144857000002;27.017084673;26.737181102;27.340505474999997;34.613696901;12.777111227;17.66256884;17.933601564;28.993160210000003;27.695706848000004;10.367986142;26.816572371;26.372317498;23.624615081;17.794842077;21.723498405000008;29.919850876;23.365276806999997;20.090918446000003;25.073924807;30.478823801000004;20.165042087000003;16.472199589999995;21.761867140000003;21.780208017000003;22.154903748000002;21.841808033;16.215077506999997;13.436486086999999;17.191256151999998;24.288424733;19.162071707000006;19.222089284000003;14.392558727;22.664785260000013;18.915468459000003;21.282061608000006;28.953585317;20.554014799000008;20.321874186000002;25.765523422000005;25.964326678000003;18.141435669000003;12.641776791000002;22.939665348000002;22.65736385;0.0;20.43000526500001;23.717325257000002;22.312996987999995;51.715399822;43.06492906700001;19.943808467;77.360867448;38.954359891;32.75533919;31.092266394000003
33.9;14.9;19.520055418000002;16.836559029000004;15.590884627000001;20.456014078000003;15.156506122999998;20.529698109;13.361893749;19.037760560000006;11.58336681;21.071350678;14.324702948000002;13.105597484;19.320721573000004;23.567106625999994;20.702209711999995;18.495911877999998;21.773009491000007;9.334237414999999;17.346029821000005;18.270826279;10.990807152999999;12.905085182000002;17.381521449000005;26.853027832000002;10.507020568;7.812011215999999;22.299228867000004;19.591877957999994;15.022868217000001;17.922560458000003;16.567336612000002;20.130566698000003;21.461610841000002;20.865136011000004;7.868720828;22.399178939000002;17.034403864;20.687583298;17.546926738;21.301696803000006;10.376937544;9.253710238;8.495011195;19.259355538;12.511447931000001;9.409465430000001;6.736436339;16.084142068000002;3.28912149;24.827088977000006;16.060572333000003;17.561938809000004;22.251876320000004;18.360577441999997;9.028178159;20.222034301;20.430005265000005;0.0;14.974089508000006;16.328702779;40.29704937299999;31.646578618;10.437805438;65.94251699899999;27.536009441999994;21.336988740999992;28.384178345000006
40.7;46.8;25.196330429999996;2.580922121;1.9148546789999998;15.941116289999995;7.092865375;10.711066241000001;16.649213741;15.082906672000002;8.065503182;8.621586509999998;20.487532239999997;15.887816116;10.616964825000002;27.971750098;30.554067303999997;13.118756790000004;20.803226283000004;12.465944527;11.053173693000003;10.477596171000002;14.278127145000001;22.756942773999995;13.397042321;27.188669603999998;14.967153240000002;12.191468248000003;29.072527198999996;24.401506009999995;19.499461048999997;13.000902030000002;26.419194203999997;11.06988519;11.019848253000001;16.786930103;11.444340400000002;16.170018751;16.073485956;11.09343903;13.592072850000001;8.391624155;17.858562515999996;10.06093209;17.718541886999994;12.562975830000003;21.734978622999996;18.031575801999995;10.745339251;13.95316932;11.936821081999998;18.609338509;6.221678764999999;23.756420260999995;18.781394512;12.983422354000005;14.264533471;18.147248852999994;23.717325257000002;14.974089508;0.0;3.465775491;50.148906965;41.498436209999994;19.059915809999996;75.794374591;37.38786703399998;31.188846332999987;34.06045335699999
39.2;51.1;23.681933120999993;4.036931372;1.9361484899999999;14.227826480999997;6.218823886000001;11.518822171999998;15.576465571999998;13.019952282999997;9.209873332999999;8.046670641;21.842145511;18.320756526999997;11.887468476000002;26.956731349000002;32.13118547499999;11.008491921000001;18.692961414000003;13.820557797999998;13.486114104000002;12.461885802;13.205378975999997;24.334060944999997;14.580816631999998;25.078404735;16.321766511;14.624408659000004;29.44277507;23.386487260999996;20.854074320000002;13.658273840999998;27.996312375;10.054866440999998;9.306558443999998;15.661429633999997;13.100664030999999;15.044518282;15.618683486999997;8.983174160999999;11.529118461;6.281359286000001;20.291502927;11.205302240999998;19.097558598000003;10.452710961;22.925262754000006;19.175945953;12.401662882;16.160088711;13.291434352999998;16.5246859;8.467847515999999;25.413862352;17.105668422999997;10.873157485000002;16.697473881999997;17.021748384;22.312996988000002;16.328702778999997;3.4657754909999996;0.0;51.569251916000006;42.91878116100001;20.204285960999997;77.214719542;38.80821198500001;32.609191284000005;32.546056048000004
142.0;-9.9;40.903874194999986;49.874791005999995;50.07703330399998;44.27540367499999;49.386924239999985;42.285835365999986;45.72150574599998;43.871792756999994;45.36189810699999;44.70195939499999;48.103234244999996;39.509895861000004;42.91513186999998;44.950925402999985;47.912535729;47.58964455499999;48.51876132799998;43.11276871199999;42.974966077999994;42.39749705599999;44.76933844999999;38.71560753899999;40.21643302599999;48.23684660899998;44.28555186499999;39.564314313;41.451184924;40.975696735;48.801399513999996;39.66762339499999;43.77766262899999;41.51438547499998;46.66983393799998;42.24895478799999;40.569118125;43.78299771599998;38.418222640999986;50.305642715000005;43.31352879499998;48.047448639999985;37.587263561;45.64616109499998;42.273542491999976;48.804921154999974;46.28997922799998;43.187996726999984;41.63284503599999;38.91905364499999;41.511459306999996;51.55376177399998;47.61242700999999;36.238148626;44.14841561699998;47.454310118999985;42.60676029599999;41.60585307799998;51.71539982199998;40.29704937299999;50.148906964999995;51.569251916;0.0;12.553136315;44.216336734999985;42.065484336;28.737377899;24.040338158;49.76799712199998
124.8;-1.4;32.25340344;41.224320251;41.42656254899999;35.624932919999985;40.73645348499999;33.63536461099999;37.07103499099999;35.221322002;36.711427351999994;36.05148863999999;39.45276349;30.859425105999996;34.264661114999996;36.30045464799999;39.262064974;38.93917379999999;39.868290573;34.462297957000004;34.324495322999994;33.747026301;36.118867695;30.065136784;31.565962271;39.586375853999996;35.635081109999994;30.913843558000003;32.800714169;32.32522598;40.150928758999996;31.01715264;35.12719187399999;32.86391472;38.01936318299999;33.598484033;31.918647370000006;35.13252696099999;29.767751886;41.65517196;34.66305803999999;39.396977885;28.936792806;36.99569034;33.62307173699999;40.15445039999999;37.63950847299999;34.53752597199999;32.982374281;30.268582889999998;32.860988551999995;42.90329101899999;38.961956255;27.587677870999997;35.49794486199999;38.80383936399999;33.956289541;32.955382322999995;43.064929066999994;31.64657861800001;41.498436209999994;42.918781161;12.553136315;0.0;35.56586598;37.760230621;20.086907143999998;15.389867402999998;41.117526366999996
16.9;-11.1;23.439342779999997;20.927902450999998;19.533808988999997;19.969817279999997;15.271291824999999;24.448985470999997;12.875696951000002;18.551563762;11.246265691999998;24.990638039999993;13.518467950000002;17.024884846;23.240008935;27.48639398799999;24.621497073999997;18.009715079999996;21.286812693;8.997136297;21.463814882999998;22.616530520999998;10.504610355;16.824372544;21.300808811000003;27.248858934;10.122784710000001;11.731298578;26.218516229;23.511165319999996;14.685767099;21.841847819999998;20.486623973999997;24.049854059999998;20.975414042999997;24.784423373;11.78800819;26.318466301;20.953691225999997;20.729770739999996;17.06072994;20.815500005;14.296224906000003;11.061394799999999;6.552086576999999;18.773158739999996;9.994782553;4.001912632;11.289861780999999;20.003429429999997;10.561814971999997;24.340892179;20.780048915;21.481226171000003;21.765679522;17.874380643999995;12.947465520999998;24.141321662999996;19.943808467;10.437805438000002;19.059915809999996;20.204285960999997;44.216336735000006;35.56586597999999;0.0;69.86180436099998;31.455296803999993;25.256276102999998;32.30346570700001
103.5;-84.1;66.549341821;75.520258632;75.72250092999998;69.92087130099999;75.032391866;67.931302992;71.36697337199999;69.51726038299999;71.00736573299999;70.34742702099999;73.74870187100001;65.155363487;68.560599496;70.59639302899998;73.558003355;73.23511218099999;74.164228954;68.75823633799999;68.62043370399999;68.04296468199999;70.414806076;64.361075165;65.86190065199999;73.882314235;69.93101949099999;65.209781939;67.09665254999999;66.62116436100001;74.44686714;65.31309102099999;69.42313025499999;67.15985310099998;72.315301564;67.894422414;66.21458575099999;69.42846534199998;64.063690267;75.95111034099999;68.95899642099998;73.692916266;63.232731187;71.291628721;67.91901011799999;74.45038878099999;71.93544685399998;68.83346435299998;67.27831266199999;64.564521271;67.156926933;77.19922939999998;73.25789463599999;61.883616251999996;69.793883243;73.09977774499998;68.25222792199999;67.251320704;77.360867448;65.94251699899999;75.794374591;77.214719542;42.065484336;37.760230621;69.861804361;0.0;54.38284552499999;49.685805783999996;75.413464748
135.1;39.1;28.142834264000008;37.11375107500001;37.315993373000005;31.514363744000004;36.62588430900001;29.524795434999998;32.960465815000006;31.110752826000006;32.60085817600001;31.940919464000004;35.34219431400001;26.74885593;30.154091939000004;32.18988547200001;35.15149579800001;34.828604624;35.75772139700001;30.351728781000006;30.213926147000002;29.636457125000003;32.00829851900001;25.954567608000005;27.45539309500001;35.475806678000005;31.524511934000003;26.803274382000005;28.690144993000004;28.214656804;36.040359583000004;26.906583464000004;31.016622698;28.75334554400001;33.908794007000004;29.487914857000007;27.80807819400001;31.021957785000005;25.657182710000004;37.54460278400001;30.552488864000008;35.28640870900001;24.82622363000001;32.885121164000005;29.512502561000005;36.043881224;33.52893929700001;30.426956796000002;28.871805105000004;26.158013714000006;28.750419376000007;38.792721843;34.85138707900001;23.477108695000002;31.387375686000006;34.693270188;29.845720365;28.844813147000007;38.95435989100001;27.536009442000008;37.38786703400001;38.808211985000014;28.737377899000002;20.086907143999998;31.455296804000003;54.38284552499999;0.0;10.811268586999999;37.006957191000005
121.0;33.7;21.943813563;30.914730374;31.116972672;25.315343043;30.426863607999998;23.325774734;26.761445113999997;24.911732125;26.401837475;25.741898763;29.143173613000002;20.549835228999996;23.955071238;25.990864771000002;28.952475097;28.62958392299999;29.558700696000002;24.152708079999996;24.014905446;23.437436423999998;25.809277817999998;19.755546906999996;21.256372394;29.276785977;25.325491232999994;20.604253681;22.491124292;22.015636102999995;29.841338882;20.707562763;24.817601997;22.554324843;27.709773305999992;23.288894155999998;21.609057493;24.822937084;19.458162009;31.345582083000004;24.353468163;29.087388008;18.627202928999996;26.686100463000002;23.31348186;29.844860522999998;27.329918595999995;24.227936094999997;22.672784403999998;19.958993012999997;22.551398674999998;32.59370114200001;28.652366378;17.278087993999996;25.188354985;28.49424948699999;23.646699664;22.645792445999998;32.75533919000001;21.336988741000003;31.188846333;32.60919128400001;24.040338158;15.389867402999998;25.256276102999998;49.685805783999996;10.811268587;0.0;30.80793649
107.3;93.1;12.738255666999999;31.807907418000003;33.028622895999995;23.652270247000004;32.899527152000005;25.121929158000004;25.098372318000003;23.248659329000006;32.47188537900001;26.178142087;36.19036321700001;28.403052473;28.562387602000005;12.186010835;35.99966470100001;26.966511127;27.895627900000004;31.199897684;30.855875710000003;29.612501248000004;25.140687922;26.802736511;24.386596518;27.613713181;32.372680837;27.651443285000006;23.501742936000003;16.300008867;34.863620225999995;22.503717187000007;31.864791601000004;22.990568167000006;26.04670051;21.351789000000007;28.656247097000005;22.42885752800001;19.894405333;29.682509287000002;22.690395367000004;27.424315212000003;25.674392533000002;33.733290067000006;30.360671464000003;28.181787727000003;34.3771082;31.275125699000004;29.719974008000005;27.006182617000004;29.59858827900001;30.930628346000002;31.997931642;22.176949218;23.525282189000006;26.831176691;30.693889268000003;22.24728571;31.092266394000003;28.384178345000006;34.06045335699999;32.546056048;49.76799712199998;41.117526366999996;32.303465707;75.413464748;37.006957191;30.80793649;0.0
