COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
21.8;91.0;24.008688420000002;25.978256039999998;24.484586280000002;17.742673739999997;19.47572382;29.372638260000002;9.38084226;16.2233934;18.97814568;25.245257820000003;23.2660044;29.38301568;29.731325820000002;30.154593900000005;37.30340891999999;13.873759980000004;19.022415420000005;19.167587040000004;32.46341442;30.92111796;10.88229366;28.8864075;29.055679320000003;25.63930968;19.49076918;23.172956400000007;32.948378940000005;25.355312220000002;21.7824288;27.621209880000002;32.7581013;22.619887140000003;17.81557224;23.801183040000005;23.237817840000005;24.963255240000002;23.94589308;17.75398056;14.67742716;18.94950348;26.14890918;20.706846000000006;20.666036100000003;15.556650840000001;24.54044766;20.412418680000002;22.687853160000003;31.66311972000001;22.002548400000002;22.552781100000004;28.453319700000005;28.288461780000002;19.728398700000003;13.736131740000003;24.34946502;24.62562774;0.0;21.955937700000003;25.417157879999998;24.49343442;57.83659914;47.93319972;21.577458000000004;83.9755254;43.464986520000004;36.291566880000005;33.83852838
33.9;14.9;21.443764980000005;18.165268079999997;17.060686680000003;22.475578020000004;16.636016100000003;22.52960166;14.608838160000001;20.956297680000006;12.608182500000002;22.888717140000004;15.672575820000002;14.635506780000004;21.191280840000005;26.308473660000004;22.55590002;20.227701120000003;23.75531970000001;10.17825978;18.41476404;19.68985014;12.018174239999999;14.138898600000006;19.071077820000003;29.620469280000002;11.77321164;8.425447500000002;24.885475440000004;21.50919198;16.544858939999997;19.498354740000003;18.0105924;22.607866020000003;23.8108116;23.07419382;8.490308940000002;24.845893380000003;18.845432999999996;22.59750426;19.410331440000004;23.682407760000004;11.40140028;10.018520279999999;9.59219442;20.989538640000003;14.08750116;10.352939580000001;7.173321659999999;17.574780720000003;3.4872606;27.285685380000004;17.29228356;18.935156040000003;24.461302980000006;20.09007288;9.601956119999999;22.6345923;21.955937700000003;0.0;16.33089012;17.86880514;45.08130695999999;35.17790753999999;11.517978900000001;71.22023322;30.709694340000002;23.5362747;31.273604940000006
40.7;46.8;28.251826860000005;2.83899984;2.08371936;17.07684594;7.759794779999999;11.80887366;18.07005834;16.355185260000003;8.791910160000002;9.56907798;22.523975759999995;17.593429319999995;11.77970256;30.977328780000008;33.071232;14.482338480000001;23.22218364;13.810455899999996;12.24832422;11.00982456;15.47939442;24.654230580000004;14.88401262;29.90633994;16.87529274;13.2305742;32.31554706;26.978243159999998;21.869559900000002;14.351040359999999;28.525924380000003;12.239784899999998;11.839077600000001;18.460332419999997;12.46563702;17.767322339999996;17.476150139999998;12.420775800000001;14.809219020000002;9.378563939999998;19.951208699999995;10.88182302;19.5442665;13.920233939999997;23.728480859999998;19.600451879999998;11.732159099999997;15.201379800000002;13.09975128;20.7447;6.759163259999999;25.341805680000004;20.609396160000003;14.344710240000001;15.40689504;19.850705459999997;25.417157879999998;16.33089012;0.0;3.55322472;55.596638939999984;45.69323952;20.765491199999996;81.7355652;41.22502632;34.05160668;37.74916343999999
39.2;51.1;26.147316659999998;4.548317040000001;2.2166629799999997;15.340225199999999;6.83607132;12.872373899999998;17.146334880000005;14.22678324;10.290916139999998;9.216670619999999;24.06189078;20.33778762;13.231061459999996;29.841236340000005;34.872791819999996;12.01717794;20.805136860000005;15.348370919999997;14.99268252;13.734401579999997;14.555670959999999;26.4557904;16.227286680000002;27.77793792;18.41320776;16.059205919999997;33.045915120000004;25.917412319999997;23.407474920000002;15.414540599999999;30.3274842;11.10369246;10.102456859999998;17.21054322;14.471175359999998;16.517533140000005;17.2216557;9.95561526;12.680817;6.913403400000001;22.77984042;12.380828999999999;21.08218152;11.455073399999998;25.22748684;21.099457859999998;13.924514819999999;17.925956820000003;14.637666299999998;18.797919540000006;9.436776719999996;27.82801896;18.876081300000003;11.8795497;18.23552676;18.60091626;24.49343442;17.86880514;3.5532247200000002;0.0;57.39819876000001;47.49479934;22.264497179999996;83.53712501999999;43.02658614;35.85316650000001;35.97715662000001
142.0;-9.9;46.140315;55.78200924000001;55.47355949999999;49.93092324;54.95478594000001;47.782613100000006;51.495633780000006;49.72536918;50.48106066000001;50.40024894;53.545453980000005;44.237775240000005;48.16073964;51.00502368000001;53.42020662;53.50499670000001;54.47711796;48.052346340000014;48.23264730000001;47.38755072000001;49.89105240000001;43.33955268000001;45.100674659999996;54.3170193;49.64608980000001;44.240143380000006;47.21747346000001;46.205742;54.4177371;44.702234520000005;48.874899;47.30441603999999;52.95454626;47.77074384000001;45.182290019999996;49.542443399999996;43.54198302;56.954233500000015;48.9598455;54.404206020000004;42.26570688000001;50.77245180000001;47.46507258000001;55.29683772;51.96037932;48.22581774000001;46.47456132000001;43.60437756;46.27091130000001;57.83546154;53.18329278;40.689304019999994;49.91062164;53.367368459999994;47.25877926000001;47.33114232000001;57.836599140000004;45.081306960000006;55.596638940000005;57.398198760000014;0.0;13.77849312;49.390857060000016;44.19981521999999;32.3766759;26.910509220000005;55.97015495999999
124.8;-1.4;36.236915579999994;45.87860982;45.57016008;40.02752381999999;45.05138652;37.87921368;41.59223436;39.821969759999995;40.57766124;40.49684952;43.64205456;34.334375820000005;38.25734022;41.101624259999994;43.5168072;43.60159728;44.57371854;38.14894692000001;38.329247880000004;37.4841513;39.98765298;33.43615326;35.197275239999996;44.41361988;39.74269038;34.33674395999999;37.31407404;36.30234258;44.51433768;34.79883509999999;38.97149957999999;37.40101662;43.05114684;37.86734442;35.2788906;39.63904398;33.638583600000004;47.05083408000001;39.05644608;44.50080659999999;32.36230746;40.86905238;37.56167316;45.3934383;42.0569799;38.32241832;36.57116189999999;33.70097814;36.36751188;47.93206212;43.27989336;30.7859046;40.00722222;43.46396904;37.355379840000005;37.427742900000005;47.933199720000005;35.17790753999999;45.69323952;47.49479934000001;13.77849312;0.0;39.48745764;39.33364632;22.473276480000003;17.0071098;46.066755539999996
16.9;-11.1;25.753315080000007;22.91248824;21.4958223;22.097098319999997;16.70342808;26.839151759999996;14.230358460000001;20.577817980000003;12.229702799999998;27.198267240000003;14.78934348;18.94505688;25.702598880000004;30.618023760000007;26.865450119999995;19.849221420000003;23.376840000000005;9.800988480000001;23.31794892;24.50519952;11.63969454;18.4484487;23.38062792;29.99373426;11.39473194;12.7349976;29.19502554;25.818742079999996;16.166379239999998;23.807904840000003;22.3201425;26.917416120000006;23.432331899999998;27.383743920000004;12.799859039999998;29.155443480000002;23.1549831;22.411606380000002;19.03185174;23.30392806;15.71095038;12.230185079999998;6.98310696;20.61105894;10.76325906;4.18901148;12.249894359999999;21.88433082000001;11.564589599999998;26.90720568;22.883328119999998;23.24470614;24.08282328;19.71159318;13.91150622;26.944142400000004;21.577458000000004;11.5179789;20.765491199999996;22.264497179999996;49.39085705999998;39.48745764;0.0;75.52978331999998;35.01924444000001;27.845824800000006;35.583155040000015
103.5;-84.1;72.27924125999999;81.9209355;81.61248576;76.0698495;81.0937122;73.92153936;77.63456004;75.86429543999999;76.61998692;76.5391752;79.68438024;70.3767015;74.2996659;77.14394993999998;79.55913287999999;79.64392296;80.61604421999999;74.1912726;74.37157356;73.52647698;76.02997866;69.47847894;71.23960092;80.45594555999999;75.78501606;70.37906964;73.35639972;72.34466826;80.55666336;70.84116078;75.01382525999999;73.4433423;79.09347252;73.90967009999999;71.32121627999999;75.68136965999999;69.68090928;83.09315976;75.09877176;80.54313228;68.40463314;76.91137806;73.60399884;81.43576397999999;78.09930558;74.364744;72.61348758;69.74330382;72.40983756;83.9743878;79.32221904;66.82823028;76.0495479;79.50629472;73.39770552;73.47006858;83.9755254;71.22023322;81.7355652;83.53712502;44.19981522;39.33364632;75.52978332;0.0;58.51560216;53.04943548;82.10908122
135.1;39.1;31.768702379999997;41.41039662000001;41.101946880000014;35.55931062;40.583173320000014;33.41100048;37.12402116000001;35.35375656;36.109448040000004;36.028636320000004;39.17384136000001;29.866162619999997;33.78912702;36.63341106000001;39.048594;39.133384080000006;40.10550534000001;33.680733720000006;33.86103468;33.0159381;35.519439780000006;28.967940059999997;30.72906204;39.945406680000005;35.27447718;29.868530760000002;32.84586084;31.834129379999997;40.046124479999996;30.3306219;34.50328638;32.932803420000006;38.58293364000001;33.39913122;30.810677400000003;35.17083078;29.1703704;42.582620880000015;34.58823288000001;40.0325934;27.89409426;36.40083918000001;33.09345996;40.92522510000001;37.58876670000001;33.85420512;32.1029487;29.23276494;31.89929868;43.46384892000001;38.81168016;26.317691399999998;35.53900902;38.99575584000001;32.887166640000004;32.959529700000004;43.46498652000001;30.709694340000002;41.22502632000001;43.02658614000002;32.3766759;22.47327648;35.01924444000001;58.51560216;0.0;12.019985759999997;41.59854234000001
121.0;33.7;24.59528274;34.23697698000001;33.92852724000001;28.38589098;33.409753680000016;26.23758084;29.950601520000006;28.180336920000002;28.93602840000001;28.85521668;32.000421720000006;22.692742979999995;26.61570738;29.459991420000005;31.875174359999995;31.95996444;32.9320857;26.50731408;26.687615039999997;25.842518459999997;28.346020140000004;21.79452042;23.5556424;32.771987040000006;28.10105754;22.69511112;25.672441199999998;24.660709739999998;32.872704840000004;23.15720226;27.32986674;25.759383780000004;31.40951400000001;26.225711580000002;23.63725776;27.99741114;21.996950759999997;35.40920124000001;27.41481324;32.859173760000004;20.720674619999997;29.22741954000001;25.92004032;33.75180546000001;30.41534706;26.68078548;24.92952906;22.059345300000004;24.725879040000002;36.290429280000005;31.638260519999996;19.14427176;28.36558938;31.8223362;25.713746999999998;25.786110060000002;36.291566880000005;23.5362747;34.051606680000006;35.853166500000015;26.91050922;17.0071098;27.845824800000006;53.04943548;12.019985759999997;0.0;34.4251227
107.3;93.1;14.200144200000004;35.244105479999995;36.65062152000001;25.93285248;36.091218780000005;27.893217600000003;27.497563020000005;25.727298420000004;35.59364064000001;28.680473040000003;39.737751960000004;31.692111360000002;30.989296680000002;14.0318199;39.61250460000001;29.506925940000002;30.479047200000007;34.24464432000001;33.83202336;32.620983360000004;27.49778862;29.531850660000003;26.728397700000002;30.318948540000004;35.838387780000005;30.432441360000006;26.7158547;17.534664;38.397923760000005;24.812839020000002;35.067196980000006;25.58464014;28.9564755;23.678978520000005;31.37458800000001;24.974027520000003;21.82220712;32.95616274;24.961774740000003;30.406135260000003;28.458004860000003;36.964749780000005;33.657370560000004;31.298766960000002;38.152677300000015;34.41811572;32.6668593;29.796675540000006;32.46320928000001;33.83739078;35.08603668;24.716481480000002;25.912550880000005;29.3692977;33.45107724000001;24.252530280000002;33.83852838;31.273604940000006;37.74916343999999;35.97715662000001;55.97015495999999;46.06675554;35.583155040000015;82.10908122;41.598542339999995;34.4251227;0.0
