COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
21.8;91.0;22.219092133;24.046743362;22.58749758;16.501090919999996;17.873057579999998;25.73797374;8.8656672;15.032859720000001;17.78770068;22.127528220000002;21.4173414;26.912073;26.396930160000004;27.649271940000006;34.61081981999999;12.87328602;17.68310028;17.74396332;28.84862292;27.4842081;10.277953199999999;26.606465399999998;26.50584192000001;23.765322;17.849351099999996;21.521417460000006;29.71189992;23.44056234;20.274591660000002;25.1419485;30.497758320000003;19.74257184;16.43613336;21.882053100000004;21.567470280000002;22.00981116;21.974223000000006;16.21440036;13.56436212;17.48506278;24.055933680000003;19.16208348;19.186585979999997;14.30166432;22.724918040000002;18.90742512;20.992887000000003;29.024529780000005;20.242420740000004;20.051386020000002;25.93658328;25.91988612;18.33182412;12.73565778;22.49812692;22.663673760000002;0.0;20.238299340000005;23.514773820000002;22.163935320000004;52.40424096;43.233729600000004;19.9073274;78.06043968;39.57860892;33.09092988;30.968152980000003
33.9;14.9;19.564131722;16.708879191;15.659687880000002;20.540316300000004;15.56015628;20.5820028;13.253818080000002;19.072085100000006;11.7526041;20.779256880000002;14.0938467;13.253435219999998;19.310454960000005;23.955590460000007;20.95218204;18.625365660000003;21.722325660000006;9.158807999999999;16.98595236;18.387689760000004;10.904876340000001;12.947827620000004;17.39269692;26.958897600000004;10.641317160000002;7.86277968;22.173127320000003;19.746880859999997;15.286524840000004;18.10694076;16.83912054;20.296620120000004;21.53218692;20.88588534;7.9088325;22.473324;17.17116264;20.50000284;17.6035875;21.52428816;10.3972959;9.21849486;8.57114088;19.13366376;12.94558386;9.44157978;6.78361218;16.20172614;3.346775160000001;25.062771420000004;15.847276320000006;17.54083686;22.3710495;18.487737420000002;8.839489139999998;20.504867100000002;20.238299340000005;0.0;15.15532818;16.72090644;40.82592240000001;31.65541104;10.44148206;66.48212112;28.00029036;21.51261132;28.330304940000005
40.7;46.8;25.492935930000005;2.6387110990000004;1.9479955199999999;15.54212976;7.04506338;10.60150368;16.530292559999996;14.827588859999999;8.082922439999999;8.69270244;20.359410659999998;16.063620959999998;10.97126106;27.900100020000007;30.505154759999996;12.747060959999999;20.7846711;12.564759960000002;11.14393566;10.5780675;14.181350819999997;22.500800339999998;13.5863922;27.185441819999998;15.156386220000002;12.02338056;28.893928440000007;24.755615219999992;19.743079379999998;12.896557320000001;26.39209326;11.251548960000001;10.771992840000001;16.96345188;11.473700340000004;16.2592983;16.04341278;10.8491478;13.359091260000001;8.539448700000001;17.786262419999993;10.113700679999999;17.64560136;12.271470180000001;21.77776428;17.96027136;10.7525784;13.993966200000004;12.06467478;18.657766080000002;6.3621582;23.388877799999996;18.565736100000002;12.609432719999997;14.35429128;18.111938099999996;23.514773820000002;15.15532818;0.0;3.4978700999999996;50.37889512000002;41.20838376;18.96017364;76.03509384000002;37.553263079999994;31.06558403999999;33.823408859999994
39.2;51.1;23.692905639;4.056407548;1.88546778;14.087291339999997;6.231674400000001;11.483487359999998;15.321888539999998;12.89828412;9.21941244;8.211932460000002;21.78839544;18.48707172;12.07607376;26.746248060000003;32.1662841;10.667526899999999;18.85536636;13.993744739999997;13.567386419999998;12.846006359999997;12.972946799999999;24.161929679999997;14.6620314;25.25613708;16.585370999999995;14.44683132;29.200333439999998;23.898628139999996;21.17206416;13.660732800000003;28.053222599999994;10.097696999999998;9.31715442;15.8089869;13.13482968;15.10483332;15.78378348;8.769613739999999;11.429786519999999;6.459914640000001;20.209713179999998;11.449583699999998;19.07458614;10.19193612;23.1136473;19.29615438;12.66212268;16.41741696;13.630253039999998;16.75192386;8.57954688;25.134127499999998;17.110897679999997;10.52989866;16.77774204;16.95747312;22.16393532;16.720906439999997;3.497870099999999;0.0;52.04002446000002;42.8695131;20.29605666;77.69622318;39.21439242;32.72671338;32.45896806000002
142.0;-9.9;41.56044020499999;50.288296934;50.44658039999999;45.00588732;50.012281560000005;42.96605658;46.39142262;44.60818116;45.998864940000004;45.41687874;48.340107540000005;40.16528712;43.50469812;45.93775133999999;48.639427080000004;48.42391752;49.06974240000001;43.40506884;43.59596712;42.891396240000006;45.151137180000006;39.249201;40.619342880000005;48.94105848000001;44.88757799999999;39.94966182;42.21610878;41.72904174;49.53278568;40.337061059999996;44.52636557999999;42.278780999999995;47.245388640000016;42.86804622;41.01940098;44.45548488;39.15332352;51.060007139999996;43.90581780000001;48.8717049;38.08454094;46.02364926;42.81740171999999;49.46709600000001;47.191844700000004;43.68784062;41.932296480000005;39.42837209999999;41.882767560000005;51.97788695999999;48.108847440000005;36.812251919999994;44.90607546;48.286289280000005;42.87871901999999;42.48702798000001;52.404240959999996;40.825922399999996;50.378895119999996;52.04002446;0.0;12.820908059999999;44.6877429;42.55998767999999;29.270216819999998;24.25939596;50.31246582
124.8;-1.4;32.3831682;41.111024928999996;41.276069039999996;35.83537595999999;40.8417702;33.79554522;37.22091126;35.4376698;36.82835358;36.24636738;39.16959618;30.99477576;34.334186759999994;36.76723997999999;39.46891572;39.25340616;39.899231040000004;34.23455748;34.42545576;33.72088488;35.98062581999999;30.078689639999997;31.44883152;39.770547119999996;35.71706664;30.77915046;33.04559742;32.55853038;40.36227432;31.166549699999997;35.35585421999999;33.108269639999996;38.07487728000001;33.69753486;31.84888962;35.28497352;29.982812159999998;41.889495780000004;34.73530644;39.70119354;28.914029579999998;36.8531379;33.64689036;40.296584640000006;38.02133334;34.51732926;32.76178512;30.25786074;32.7122562;42.80737559999999;38.93833608;27.64174056;35.7355641;39.115777920000006;33.70820765999999;33.31651662;43.2337296;31.65541104;41.20838376;42.8695131;12.820908059999999;0.0;35.51723154;38.19916386;20.09970546;15.088884599999998;41.141954459999994
16.9;-11.1;23.442041699999997;20.881797649;19.464533340000003;20.20934436;15.435048780000002;24.4438233;12.92284614;18.74111316;11.421632159999998;24.64107738;13.332081120000002;17.11525572;23.172275459999998;27.817410959999993;24.814002539999997;18.294393720000002;21.39135372;8.856563999999999;21.32008242;22.4425641;10.5739044;16.809648120000006;21.25451742;27.473575439999998;10.285013039999999;11.72460018;26.03494782;23.608701359999998;14.955552900000004;21.968761259999997;20.70094104;24.158440619999993;21.20121498;24.74770584;11.770653;26.3351445;21.032983139999995;20.169030899999996;17.27261556;21.19331622;14.2591164;11.0768232;6.42516942;18.802691819999996;9.963501479999998;4.02387444;11.196069719999997;20.063546640000002;10.445603459999997;24.73179948;20.78971692;21.402657359999996;22.04007756;18.15676548;12.701309639999998;24.366687599999995;19.9073274;10.441482059999998;18.96017364;20.29605666;44.687742900000025;35.517231540000004;0.0;70.34394162000001;31.862110859999998;25.374431819999998;32.192125440000005
103.5;-84.1;67.618562939;76.34641966800001;76.10277912;70.66208604;75.66848028000001;68.6222553;72.04762133999999;70.26437987999999;71.65506366;71.07307746000001;73.99630626000001;65.82148584;69.16089684;71.59395006000001;74.2956258;74.08011624000001;74.72594112000002;69.06126756;69.25216584;68.54759496000001;70.8073359;64.90539972;66.2755416;74.5972572;70.54377672;65.60586054000001;67.87230749999999;67.38524046;75.1889844;65.99325978;70.1825643;67.93497972;72.90158736000002;68.52424494;66.6755997;70.1116836;64.80952224;76.71620586;69.56201652000001;74.52790361999999;63.74073966;71.67984798;68.47360044;75.12329472000002;72.84804342;69.34403934000001;67.58849520000001;65.08457082;67.53896628;77.63408568;73.76504616000001;62.46845064;70.56227418;73.94248800000001;68.53491774;68.14322670000001;78.06043968;66.48212112;76.03509384;77.69622318;42.55998768;38.19916386;70.34394162000001;0.0;54.926415539999994;49.91559468;75.96866454
135.1;39.1;28.732684396;37.46054112500001;37.62094836000001;32.180255280000004;37.18664952000001;30.140424539999998;33.56579058;31.782549120000002;33.1732329;32.5912467;35.5144755;27.339655079999996;30.679066080000002;33.11211930000001;35.81379504;35.59828548000001;36.24411036000001;30.5794368;30.77033508;30.065764199999993;32.325505140000004;26.423568959999997;27.79371084;36.11542644000001;32.06194596;27.12402978;29.39047674;28.903409699999997;36.70715364;27.511429019999998;31.70073354;29.45314896;34.41975660000001;30.04241418;28.193768940000002;31.62985284;26.32769148;38.234375100000015;31.080185760000003;36.04607286;25.258908899999998;33.19801722;29.99176968;36.64146396000001;34.36621266;30.862208579999997;29.10666444;26.602740059999995;29.05713552;39.152254920000004;35.2832154;23.98661988;32.08044342;35.46065724000001;30.05308698;29.66139594;39.57860892000001;28.00029036;37.55326308000001;39.21439242000001;29.270216819999998;20.09970546;31.862110859999998;54.926415539999994;0.0;11.01156864;37.48683378000001
121.0;33.7;22.240181576999998;30.968038305999997;31.13326932;25.692576239999998;30.69897048;23.652745499999998;27.078111540000002;25.294870080000003;26.68555386;26.10356766;29.026796459999996;20.851976039999997;24.191387040000002;26.62444026;29.326115999999995;29.110606440000005;29.756431320000004;24.09175776;24.28265604;23.57808516;25.8378261;19.935889919999997;21.3060318;29.627747399999997;25.57426692;20.63635074;22.902797699999997;22.415730659999998;30.2194746;21.023749979999998;25.2130545;22.965469919999997;27.932077560000003;23.554735140000002;21.706089900000002;25.1421738;19.84001244;31.74669606;24.592506720000006;29.55839382000001;18.77122986;26.71033818;23.50409064;30.153784920000003;27.878533619999995;24.37452954;22.6189854;20.115061020000002;22.56945648;32.66457588000001;28.795536360000007;17.498940839999996;25.592764380000002;28.972978200000004;23.56540794;23.173716899999995;33.090929880000004;21.51261132;31.065584039999994;32.72671338000001;24.25939596;15.088884599999998;25.374431819999998;49.91559468;11.01156864;0.0;30.999154740000005
107.3;93.1;12.992269132999999;31.543638522000002;32.88253032;23.569799340000003;32.6421366;24.607512840000002;24.955334640000004;23.172093180000005;32.5567797;26.099998440000004;35.84449008;28.4450628;28.101702480000004;12.482699219999997;36.14380962;26.987829539999996;27.633654420000006;30.90945138;30.750689699999995;29.386274880000002;25.047032220000002;26.75358354;24.096255120000002;27.504970500000002;32.39196054;27.454044360000005;23.732794860000002;15.88829292;35.04367068;21.97851732;32.03074812;22.9619007;25.80930066;21.198221220000008;28.523783520000006;22.32181896;19.836443220000003;29.62391916;22.46972982;27.43561692;25.588923480000002;33.5280318;30.321784260000005;28.03100802;34.69622724;31.19222316;29.43667902;26.932754640000002;29.387150100000003;30.541798980000003;31.65092478;22.17426336;23.469987480000004;26.850201299999995;30.383101560000004;21.959491200000002;30.968152980000003;28.33030494;33.823408859999994;32.45896805999999;50.31246582;41.141954459999994;32.19212544;75.96866453999999;37.486833780000005;30.99915474;0.0
