ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
3224;83;19;20.77132954;16.72253471;20.14472245;16.87165245;27.85461346;10.75171206;14.97483123;11.75064355;21.95153219;7.629352504;15.76000274;19.84480933;18.40886258;22.33063894;15.28395658;20.69113288;19.97279616;26.36255302;16.42090716;14.58334342;33.57170468;24.51062942;14.73592612;36.37504882;30.10774707;24.57704032
3225;10;34;12.37209772;25.28513849;15.28428919;24.91870089;36.41721724;18.5422389;10.64868783;20.99183767;17.43054629;18.80031822;22.63168418;11.52356713;12.47800196;18.85091344;10.95781318;16.50680758;19.3783974;23.31512872;18.04327722;21.5499454;42.8128988;20.18448602;10.40978272;45.61624294;38.67035085;33.81823444
3226;79;56;17.85453538;12.60917663;16.03136437;7.314234326;21.8916469;4.96951122;20.55161841;9.534859994;17.83817411;8.935832344;21.75747434;20.78415325;14.2955045;14.0429572;20.86074376;15.24180616;12.09425532;18.80432668;12.30754908;6.860968475;36.2336048;30.0874166;20.3127133;39.03694894;24.14478051;27.23894044
3227;53;67;13.36650418;18.16168457;14.19385399;7.711243946;31.06741936;11.33698302;23.43717897;18.91242427;16.07424137;19.3449267;31.31923748;15.16760233;12.53157176;6.864887442;23.74630432;7.030847618;4.59428892;15.05529934;9.01224888;7.721454395;45.79536794;32.97297716;23.19827386;48.59871208;33.32055297;36.80070358
3228;67;89;19.10348974;13.27953947;10.87030357;14.63296689;24.41161822;6.53663988;20.04005091;12.37043515;12.67711331;12.61873872;24.5930495;20.04880771;9.134443696;13.05622006;20.34917626;11.416714;10.0429698;13.28919484;3.67148496;9.544346375;39.06917996;29.5758491;19.8011458;41.8725241;26.66475183;30.0745156
3229;115;94;35.15457652;13.91203517;26.92139035;25.76752803;8.551054241;16.5930507;33.60685671;19.87982365;28.72820009;22.83840186;34.81271264;36.09989449;25.18553048;29.10730684;33.91598206;27.46780078;26.74946406;33.13922092;23.19757506;21.1262743;49.2888431;43.1426549;33.3679516;52.09218724;10.80418785;40.29417874
3230;73;65;19.50320398;13.27897325;14.46533485;6.898295726;23.67446542;3.94402908;23.25835119;12.24159277;16.27214459;12.48989634;24.46420712;21.76718107;12.72947498;13.48000996;23.56747654;14.99394736;9.30254232;18.8027746;10.25171022;2.849475815;38.94033758;32.79414938;23.01944608;41.74368172;25.92759903;29.94567322
3231;12;34;11.67735082;24.85757525;14.85672595;24.49113765;35.989654;18.11467566;9.953940928;20.29709077;17.00298305;18.10557132;21.93693728;10.83953215;12.05043872;18.17545096;10.26306628;16.07924434;18.95083416;22.88756548;17.61571398;21.12238216;42.1181519;19.48973912;9.715035815;44.92149604;38.24278761;33.12348754
3232;72;92;21.12356356;15.29961329;12.89037739;15.59931663;26.43169204;8.5567137;22.06012473;14.39050897;14.69718713;14.63881254;26.61312332;22.06888153;11.15451752;15.07629388;22.36925008;13.43678782;11.7002418;12.34715488;7.6930344;10.76211244;41.08925378;31.59592292;21.82121962;43.89259792;28.68482565;32.09458942
3233;70;50;13.97334934;16.34298551;19.76517325;8.001179726;26.56840828;9.92512848;23.24763993;11.48789605;21.57198299;8.672107924;24.45349586;15.54313237;18.02931338;14.49328876;23.55676528;15.96336214;12.8158113;19.52588266;14.53692096;6.400673915;38.92962632;32.78343812;23.00873482;41.73297046;28.82154189;29.93496196
3234;78;46;18.22864696;14.95112153;18.37330927;12.09822513;25.1765443;8.5332645;20.53686237;7.146495794;20.18011901;6.387365644;21.7427183;18.47323405;16.6374494;18.74858638;20.84598772;18.9197197;16.87824612;23.58831748;14.64949398;9.672352895;36.85820084;30.07266056;20.29795726;39.66154498;27.42967791;27.86353648
3235;30;-10;19.11636172;27.67999199;20.16342367;27.82910973;38.81207074;21.70916934;7.303549768;22.70810083;22.30968077;20.51658138;24.34794734;17.26026127;17.35713644;23.73004792;1.863110318;21.38594206;24.25753188;28.1942632;22.9224117;25.5408007;44.52916196;14.47972964;4.705026335;47.3325061;41.06520435;35.5344976
3236;25;61;8.707421261;23.26544231;13.26459301;15.63249177;34.39752106;16.52254272;14.83624173;22.35633799;15.41085011;22.60464156;26.7939059;10.03216471;10.0193165;9.510989022;15.14536708;10.54596928;16.21681278;19.87836202;16.02358104;19.53024922;46.97512052;24.37203992;14.59733662;49.77846466;36.65065467;37.98045616
3237;58;58;11.6938357;16.73177879;14.62945951;1.906676006;27.8178529;10.28877864;24.67422057;13.10785633;15.48903821;13.90576572;25.8800765;14.68941205;14.51673662;7.882257522;24.98334592;9.081106478;5.93355564;12.643627;9.61487088;6.967821035;40.35620696;34.21001876;24.43531546;43.1595511;30.07098651;31.3615426
3238;77;33;18.90983212;17.01402869;20.43621643;15.70198779;28.14610744;11.04320604;16.08783303;11.18812453;22.24302617;5.458874764;17.29368896;18.40177513;18.70035656;22.29384898;16.39695838;20.98262686;20.26429014;26.654047;16.71240114;13.63520548;34.09829576;25.62363122;15.84892792;36.9016399;30.39924105;25.1036314
3239;73;19;19.58093188;17.22490679;20.64709453;17.37402453;28.35698554;11.25408414;13.78443357;12.25301563;22.45390427;10.06149618;14.44132232;18.65441167;18.75128684;22.83301102;14.09355892;21.19350496;20.47516824;26.8649251;16.92327924;15.0857155;34.07407676;23.32023176;13.54552846;36.8774209;30.61011915;25.0794124
3240;30;35;7.186197521;26.40769775;16.40684845;19.86584313;37.5397765;19.66479816;12.06445671;22.38227437;18.55310555;20.19075492;24.02212088;5.746629431;13.60056122;12.83643748;12.37358206;16.5456139;20.50095666;24.43768798;19.16583648;22.67250466;44.2033355;21.6002549;11.8255516;47.00667964;39.79291011;35.20867114
3241;42;40;6.413124941;27.22515449;16.33205791;13.82717865;38.35723324;20.4822549;17.20313313;21.57618961;18.63207233;17.6128248;23.9285225;5.227722251;16.97096732;8.807854182;17.51225848;11.8832593;16.61165088;20.27320012;19.98329322;18.48845362;44.10973712;26.73893132;16.96422802;46.91308126;40.61036685;35.11507276
3242;76;5;23.44332526;20.79885587;24.22104361;20.94797361;31.93093462;14.82803322;17.64682695;15.82696471;26.02785335;13.63544526;11.36997884;22.51680505;22.48518374;26.4069601;17.9559523;24.76745404;24.04911732;30.43887418;20.49722832;18.65966458;37.64802584;27.18262514;17.40792184;40.45136998;34.18406823;28.65336148
3243;39;57;4.626009101;24.33740753;15.01945939;9.512304746;35.42348164;17.60621988;20.07256845;20.71348507;17.11542443;21.51139446;32.03023262;7.790580911;13.99311806;3.837890922;20.3816938;8.856302378;12.29677698;15.95832622;16.18685622;14.57344978;47.9618357;29.60836664;19.83366334;50.76517984;37.67661525;38.96717134
3244;16;50;10.44620188;22.99680467;12.99595537;20.81235081;34.12888342;16.25390508;10.38229905;21.13091035;15.14221247;18.9393909;22.77075686;9.599111831;10.18966814;13.96973836;10.6914244;14.21847376;17.09006358;21.0267949;15.7549434;19.26161158;42.95197148;19.91809724;10.14339394;45.75531562;36.38201703;33.95730712
3245;-27;115;26.19866626;32.51496629;22.51411699;32.14852869;43.64704504;25.7720667;23.69280573;31.60586197;24.66037409;31.85416554;36.08126354;25.80548383;19.5226211;26.08074124;24.00193108;23.73663538;26.6082252;30.54495652;25.27310502;28.7797732;56.26247816;33.22860392;23.45390062;59.0658223;45.90017865;47.2678138
3246;21;78;14.11585414;16.85230757;6.851458269;15.13029237;27.98438632;10.10940798;12.75093285;15.94320325;8.99771537;16.19150682;24.70859702;14.19016219;3.352884676;10.41808252;13.0600582;7.847702018;10.94556648;14.8822978;9.6104463;13.11711448;42.64194806;22.28673104;12.51202774;45.4452922;30.23751993;33.6472837
3247;58;55;11.24493712;17.85375935;15.75144007;3.028656566;28.93983346;11.4107592;25.79620113;14.22983689;16.61101877;14.23893426;27.00205706;13.74312349;15.63871718;9.004238082;26.10532648;10.20308704;7.0555362;13.76560756;10.73685144;7.883640575;41.47818752;35.33199932;25.55729602;44.28153166;31.19296707;32.48352316
3248;47;21;13.52848576;20.81262281;19.64822563;19.22392683;31.94470156;14.84180016;11.87508513;15.84073165;21.79448273;13.6492122;17.48057816;12.98720449;16.8419384;17.10808558;12.18421048;19.64274154;22.00839906;25.6699483;20.51099526;18.67343152;37.66179278;21.41088332;11.63618002;40.46513692;34.19783517;28.66712842
3249;68;51;13.42373566;16.81217825;20.23436599;7.118669246;27.36924166;9.90076884;24.04847331;11.75123983;21.48965909;9.472941304;25.15860338;15.60710395;18.49850612;13.8828784;24.35759866;15.08172736;11.93417652;18.64424788;14.34381798;6.767159735;39.7304597;33.5842715;23.8095682;42.53380384;29.62237527;30.73579534
3250;96;39;24.28912054;15.68176319;20.47932949;15.97227243;27.09865834;11.0863191;21.39165261;2.902939574;22.28613923;6.314091964;22.59750854;24.00188089;18.74346962;22.66524598;21.70077796;21.02573992;20.3074032;26.69716006;16.7555142;14.91795046;32.17042286;30.9274508;21.1527475;34.973767;29.35179195;23.1757585
3251;72;8;21.5759992;18.46104827;21.88323601;18.61016601;29.59312702;12.49022562;15.77950089;13.48915711;23.69004575;11.29763766;11.38535258;20.64947899;20.14737614;24.0691525;16.08862624;22.42964644;21.71130972;28.10106658;18.15942072;16.32185698;35.31021824;25.31529908;15.54059578;38.11356238;31.84626063;26.31555388
3252;90;64;22.53347014;6.453319847;14.30028397;12.13659285;18.90842278;4.90727358;19.92991689;8.913158474;16.10709371;9.161462044;21.13577282;23.47878811;12.5644241;16.48620046;20.23904224;14.8466944;14.12835768;20.51811454;10.57646868;8.738904935;35.61190328;29.46571508;19.69101178;38.41524742;21.16155639;26.61723892
3253;62;57;13.4090185;17.84210063;16.98370321;3.247580786;28.32471322;10.39368924;25.78454241;14.76778399;17.84328191;13.5800295;26.99039834;15.88067059;16.87098032;10.23650122;26.09366776;11.43535018;8.1621327;14.9978707;11.8836966;5.830338395;41.4665288;35.3203406;25.5456373;44.26987294;30.57784683;32.47186444
3254;67;12;17.7637819;16.50518417;19.74042409;16.65430191;27.63726292;10.53436152;11.96728359;11.53329301;21.73418165;9.341773564;11.04264182;16.83726169;16.93413686;22.1132884;12.27640894;20.47378234;19.75544562;26.14520248;16.20355662;14.36599288;33.35435414;21.50308178;11.72837848;36.15769828;29.89039653;24.35968978
3255;95;32;25.22792608;17.04735563;20.46954337;16.56469587;28.17943438;11.07653298;19.43142777;5.643351134;22.27635311;7.234152424;20.6372837;24.30140587;18.7336835;22.65545986;19.74055312;21.0159538;20.29761708;26.68737394;16.74572808;14.90816434;29.4300113;28.96722596;19.19252266;32.23335544;30.43256799;20.43534694
3256;51;33;9.897053141;25.80341243;20.46010753;13.64396877;36.88948654;18.16374702;18.28464495;20.59531729;22.76012195;14.74088778;22.93596716;9.355771871;21.09901694;13.47665296;18.5937703;16.01130892;16.6421709;22.31389426;20.32348614;18.18147424;42.9343262;27.82044314;18.04573984;45.73767034;39.14262015;33.93966184
3257;73;58;17.39736124;14.10352781;17.05391767;6.798165686;25.18960192;6.5326119;22.04596959;11.02921117;18.86072741;10.72234092;23.25182552;19.17859825;15.3180578;14.09450734;22.35509494;15.2933563;11.32113474;18.85587682;12.27391218;3.361967015;37.72795598;31.58176778;21.80706448;40.53130012;27.44273553;28.73329162
3258;40;97;18.31138996;19.47042761;6.410869929;15.73059927;30.60250636;12.72752802;20.33467635;18.56132329;5.27599355;18.80962686;30.78393764;17.91347815;9.429069136;13.3508455;20.6438017;9.746321318;12.16965882;9.149947064;12.22856634;15.73523452;45.2600681;29.87047454;20.09577124;48.06341224;32.85563997;36.26540374
3259;57;12;15.72155836;16.74777683;17.69820055;16.89689457;27.87985558;10.77695418;9.925060048;11.77588567;19.84445765;9.584366224;13.41573218;14.79503815;14.89191332;20.3148439;10.2341854;18.92071894;19.99803828;25.72904008;16.44614928;14.60858554;33.5969468;19.46085824;9.686154935;36.40029094;30.13298919;24.60228244
3260;86;45;20.8533061;14.57785967;18.00004741;13.44308115;25.70993842;8.60703702;19.36768725;4.642651874;19.80685715;4.243430284;20.57354318;20.89495711;16.26418754;20.17180402;19.6768126;18.54645784;17.82812112;24.21787798;14.27623212;12.43866838;33.64600172;28.90348544;19.12878214;36.44934586;27.96307203;24.65133736
3261;42;46;4.175237561;26.47187159;15.57877501;12.63346995;37.60395034;19.728972;18.85017477;22.41808861;17.87878943;19.54442502;26.91415292;4.474439351;16.21768442;5.822223762;19.15930012;11.1299764;15.69825786;19.8106789;19.23001032;17.37154018;47.09536754;28.38597296;18.61126966;49.89871168;39.85708395;38.10070318
3262;20;52;7.811099681;22.36120379;12.36035449;17.67395253;33.49328254;15.6183042;13.54928439;21.45209947;14.50661159;21.6755826;25.50694856;9.355953431;9.554067256;11.08483252;13.85840974;13.58287288;16.4544627;20.39119402;15.11934252;18.6260107;45.68816318;23.08508258;13.31037928;48.49150732;35.74641615;36.69349882
3263;70;37;15.63116716;18.64042685;22.06261459;12.73653813;29.7725056;12.6696042;19.13238009;12.47414845;23.86942433;6.619718944;18.2859713;15.19414243;20.32675472;19.21850626;19.44150544;20.81071168;17.66316084;24.3732322;18.3387993;11.87595832;36.05885156;28.66817828;18.89347498;38.8621957;32.02563921;27.0641872
3264;86;80;25.1869471;7.717966547;16.95376093;15.84590325;16.22816692;7.51435458;23.63922729;12.62246887;18.76057067;12.87077244;24.84508322;26.13226507;15.21790106;19.13967742;23.94835264;17.50017136;16.78183464;23.1715915;13.22994564;11.34598594;39.32121368;33.17502548;23.40032218;42.12455782;18.48130053;30.32654932
3265;78;27;19.4558191;14.16828509;17.59047283;14.31740283;25.30036384;8.19746244;13.65932079;9.196393934;19.39728257;6.243809944;14.86517672;18.52929889;15.85461296;19.77638932;13.96844614;18.13688326;17.41854654;23.8083034;13.86665754;12.0290938;31.01745506;23.19511898;13.42041568;33.8207992;27.55349745;22.0227907
3266;79;51;17.22367342;12.89921267;16.32140041;10.04631627;23.12463544;6.48135564;19.80386709;8.787108674;18.12821015;6.275270404;21.00972302;18.79345645;14.58554054;16.77503914;20.11299244;16.86781084;14.82633726;21.53640862;12.59758512;8.661567155;35.48585348;29.33966528;19.56496198;38.28919762;25.37776905;26.49118912
3267;13;55;11.07036112;21.51489893;11.51404963;20.19128517;32.64697768;14.77199934;12.74843781;20.60579461;13.66030673;20.85409818;24.72861314;12.39510457;8.707762396;14.06978242;13.05756316;12.73656802;15.60815784;19.54488916;14.27303766;17.77970584;44.90982776;22.284236;12.5095327;47.7131719;34.90011129;35.9151634
3268;42;56;5.588969681;23.09930531;14.47916377;9.196367666;34.23138406;16.35640572;20.93434233;20.39754799;15.86561027;21.19545738;31.08244268;8.642729111;12.7433039;2.588076762;21.24346768;7.606488218;11.9808399;15.64238914;15.85744404;13.5955324;47.64589862;30.47014052;20.69543722;50.44924276;36.48451767;38.65123426
3269;25;56;7.254355061;23.56911623;13.56826693;14.82767637;34.70119498;16.82621664;14.75719683;22.66001191;15.71452403;22.88349504;26.714861;8.492205851;10.7619797;7.321423362;15.06632218;11.97050812;17.6121486;21.27369784;16.32725496;19.73177494;46.89607562;24.29299502;14.51829172;49.69941976;36.95432859;37.90141126
3270;82;44;18.9044815;13.78938953;17.21157727;12.43800213;24.89545858;7.81856688;19.10430825;6.412705154;19.01838701;4.564268164;20.31016418;18.42001903;15.4757174;19.166725;19.4134336;17.7579877;17.03965098;23.42940784;13.48776198;11.65019824;34.76469434;28.64010644;18.86540314;37.56803848;27.14859219;25.77002998
3271;86;46;20.4991285;14.22368207;17.64586981;13.08890355;25.35576082;8.25285942;19.72186485;4.288474274;19.45267955;4.597607884;20.92772078;20.54077951;15.91000994;19.81762642;20.0309902;18.19228024;17.47394352;23.86370038;13.92205452;12.08449078;34.00017932;29.25766304;19.48295974;36.80352346;27.60889443;25.00551496
3272;36;90;16.62624118;18.27053135;1.905373689;14.76132177;29.4026101;11.52763176;17.67393381;17.36142703;3.42057281;17.6097306;29.58404138;16.80847915;6.768326596;12.07081072;17.98305916;6.689963138;11.20038132;11.81814148;11.02867008;14.53533826;44.06017184;27.209732;17.4350287;46.86351598;31.65574371;35.06550748
3273;73;63;18.86632384;13.44432593;15.14143603;6.639147746;24.3505666;4.62013026;22.58225001;11.56549159;16.94824577;11.81379516;23.78810594;21.42272611;13.40557616;13.40660848;22.89137536;15.43108366;9.80823096;19.30846324;10.9278114;3.202949075;38.2642364;32.1180482;22.3433449;41.06758054;26.60370021;29.26957204
3274;42;69;10.2092578;18.34941875;9.729277209;10.24618593;29.4814975;11.60651916;18.89902455;17.44031443;11.11572371;17.688618;29.66292878;9.924070751;7.993417336;3.707641062;19.2081499;2.905709318;7.94571768;13.25720932;11.10755748;12.44962972;44.13905924;28.43482274;18.66011944;46.94240338;31.73463111;35.14439488
3275;45;86;14.93007856;14.32238891;5.832549969;13.50745455;25.45446766;7.57948932;15.91718115;13.41328459;7.46273111;13.66158816;25.63589894;14.53216675;5.011573936;8.933350302;16.2263065;6.517159778;8.04156222;13.39756558;7.08052764;10.58719582;40.1120294;25.45297934;15.67827604;42.91537354;27.70760127;31.11736504
3276;48;37;7.870205561;26.58125087;18.43325995;13.90058487;37.71332962;19.18599606;17.80531707;20.32255225;20.73327437;14.46812274;23.24920622;7.328924291;19.07216936;11.44980538;18.11444242;13.98446134;16.8938211;22.522771;20.57513634;17.96821696;43.43042084;27.34111526;17.56641196;46.23376498;39.96646323;34.43575648
3277;34;12;13.7395402;20.54681369;17.22303781;20.69593143;31.67889244;14.57599104;9.427148368;15.57492253;19.36929491;13.38340308;17.21476904;12.85750621;14.41675058;20.17935256;9.759022658;18.4455562;21.31714602;25.25387734;19.98202584;18.4076224;37.39598366;18.9856955;9.210992195;40.1993278;33.93202605;28.4013193
3278;82;49;18.51576358;13.43335535;16.85554309;10.58045895;23.0379154;7.4625327;19.68134331;6.796918874;18.66235283;6.123073024;20.88719924;19.51154185;15.11968322;17.30918182;19.99046866;17.40195352;15.36047994;22.0705513;13.1317278;9.805780475;35.3633297;29.2171415;19.4424382;38.16667384;25.29104901;26.36866534
3279;19;62;11.43740632;21.91072439;11.90987509;18.96364857;33.04280314;15.1678248;14.15581233;21.00162007;14.05613219;21.24992364;26.1134765;12.76214977;9.103587856;11.71493854;14.46493768;11.93529046;16.0039833;19.94071462;14.66886312;18.1755313;46.29469112;23.69161052;13.91690722;49.09803526;35.29593675;37.30002676
3280;75;18;20.48626906;16.36492511;19.78711285;16.51404285;27.49700386;10.39410246;14.68977075;11.39303395;21.59392259;9.201514504;13.48136864;19.55974885;18.05125298;21.97302934;14.9988961;20.33352328;19.61518656;26.00494342;16.06329756;14.22573382;33.21409508;24.22556894;14.45086564;36.01743922;29.75013747;24.21943072
3281;124;-11;43.62062428;36.65694239;40.07913013;36.80606013;47.78902114;30.68611974;37.82412597;30.36968095;41.88593987;28.08985986;39.0299819;42.69410407;38.34327026;42.26504662;38.13325132;40.62554056;39.90720384;46.2969607;36.35531484;34.5177511;7.601818044;47.35992416;37.58522086;10.40516218;50.04215475;21.310183
3282;56;12;15.60316228;16.62938075;17.57980447;16.77849849;27.7614595;10.6585581;9.806663968;11.65748959;19.72606157;9.465970144;13.2973361;14.67664207;14.77351724;20.19644782;10.11578932;18.80232286;19.8796422;25.610644;16.3277532;14.49018946;33.47855072;19.34246216;9.567758855;36.28189486;30.01459311;24.48388636
3283;23;54;6.738956801;22.78888295;12.78803365;16.08560037;33.9209617;16.04598336;13.97696355;21.87977863;14.93429075;22.10326176;25.93462772;8.063700251;9.981746416;9.496480362;14.2860889;12.9294223;16.88214186;20.81887318;15.54702168;19.05368986;46.11584234;23.51276174;13.73805844;48.91918648;36.17409531;37.12117798
3284;52;81;16.3333567;14.60092943;8.862633609;10.51648167;25.73300818;7.85802984;18.03238095;13.69182511;10.66944335;13.94012868;25.91443946;15.93544489;7.126773736;11.0485501;18.3415063;7.015406618;5.6814045;13.9105045;6.09472716;10.86573634;40.39056992;27.56817914;17.79347584;43.19391406;27.98614179;31.39590556
3285;53;43;9.131828261;24.22380893;18.97814299;9.398706146;34.70515744;17.63205462;21.67851417;17.84241835;21.27815741;14.18815692;25.28272634;7.873807331;19.6170524;11.99622742;21.98763952;14.52934438;12.39194238;19.10201374;16.07325762;14.12233816;43.82489276;31.21431236;21.43960906;46.6282369;36.95829105;34.8302284
3286;88;52;20.5384066;11.55854075;17.94182197;11.66673783;19.9124968;8.54881158;21.42428865;5.766619694;19.74863171;8.806821304;22.63014458;22.10818963;16.2059621;18.3954607;21.733414;18.4882324;16.44675882;23.15683018;14.21800668;10.89205936;37.10627504;30.96008684;21.18538354;39.90961918;22.16563041;28.11161068
3287;31;70;12.64034056;20.28963341;10.28878411;14.07202551;31.42171216;13.54673382;17.01877923;19.38052909;12.43504121;19.62883266;28.9764434;14.06477371;6.821937196;6.593070882;17.32790458;5.158642898;11.30877084;16.00337236;13.04777214;16.39406062;46.0792739;26.55457742;16.77987412;48.88261804;33.67484577;37.08460954
3288;73;32;18.2275129;16.38415649;19.80634423;15.79252065;27.51623524;10.41333384;16.30685499;11.41226533;21.61315397;8.459681344;16.81131308;17.68623163;18.07048436;21.66266656;16.61598034;20.35275466;19.63441794;26.0241748;16.08252894;14.2449652;33.23332646;25.84265318;16.06794988;36.0366706;29.76936885;24.2386621
3289;92;13;25.73421238;19.06269305;22.48488079;19.21181079;30.1947718;13.0918704;19.93771407;14.09080189;24.29169053;11.89928244;20.0782541;24.80769217;20.74902092;24.67079728;20.24683942;23.03129122;22.3129545;28.70271136;18.7610655;16.92350176;34.55368004;29.47351226;19.69880896;37.35702418;32.44790541;25.55901568
3290;79;57;17.47210972;12.22675097;15.64893871;6.931808666;22.27407256;4.58708556;20.16919275;9.152434334;17.45574845;9.318258004;21.37504868;20.46768607;13.91307884;13.66053154;20.4783181;14.8593805;11.71182966;18.42190102;11.92512342;6.478542815;35.85117914;29.70499094;19.93028764;38.65452328;24.52720617;26.85651478
3291;52;85;15.62612884;13.13123849;7.392942669;11.98617261;24.26331724;6.3883389;16.56269001;12.22213417;9.19975241;12.47043774;24.44474852;16.37998039;5.657082796;9.578859162;16.87181536;7.939353098;5.69348736;12.90170836;5.88937722;9.396045395;38.92087898;26.0984882;16.3237849;41.72422312;26.51645085;29.92621462
3292;31;20;11.01601708;22.92937823;18.16603627;23.07849597;34.06145698;16.95855558;10.39289577;17.95748707;20.31229337;15.76596762;19.59733358;9.421597391;15.35974904;17.45582944;10.70202112;19.38855466;22.26014448;26.1968758;20.9250243;20.79018694;39.7785482;19.92869396;10.15399066;42.58189234;36.31459059;30.78388384
3293;73;44;15.71375164;17.69743439;21.11962213;11.01240141;28.03866286;11.39538306;20.56997775;10.94014327;22.92643187;7.321205524;21.75388544;15.22928917;19.38376226;17.7232279;20.8791031;19.2001708;16.05261996;22.76269132;17.39580684;9.958025315;37.49644922;30.10577594;20.33107264;40.29979336;30.29179647;28.50178486
3294;76;56;17.63074498;12.04349363;15.46568137;7.430210486;23.12956774;5.99305566;19.98593541;8.969176994;17.27249111;9.217480564;21.19179134;19.42515355;13.7298215;14.15893336;20.29506076;15.35778232;12.21023148;18.92030284;11.74186608;5.764095335;35.6679218;29.5217336;19.7470303;38.47126594;25.38270135;26.67325744
3295;82;62;20.03910562;11.32465055;15.86980429;9.234788186;21.77633374;4.05843312;20.46172515;9.444966734;17.67661403;9.693270304;21.66758108;22.81288723;14.13394442;16.22752744;20.7708505;16.41621472;14.1090459;20.98889692;12.145989;6.975818495;36.14371154;29.99752334;20.22282004;38.94705568;24.02946735;27.14904718
3296;60;36;12.84579088;22.21660319;23.23520035;10.80464463;33.34868194;15.85632468;22.13930169;16.25107459;24.38700683;10.39664508;20.52360674;12.13086469;23.41470524;16.25328478;22.44842704;17.9790751;14.83152426;21.54159562;18.5128395;14.00123608;39.06577316;31.67509988;21.90039658;41.8691173;35.60181555;30.0711088
3297;112;25;28.90265434;21.93897245;25.36116019;22.08809019;33.0710512;15.9681498;23.10615603;15.65171101;27.16796993;13.37188992;24.31201196;27.97613413;23.62530032;27.54707668;23.41528138;25.90757062;25.1892339;31.57899076;21.6373449;19.79978116;26.8055993;32.64195422;22.86725092;29.60894344;35.32418481;17.81093494
3298;66;75;18.7940443;14.94891821;13.72394701;8.610032546;27.07761958;7.40988318;24.95315655;15.03643651;16.02396143;15.28474008;27.25905086;20.20759939;14.04754934;13.84493794;25.2622819;9.835902398;3.89819064;13.39842292;4.49363304;4.857956675;41.73518132;34.48895474;24.71425144;44.53852546;29.33075319;32.74051696
3299;132;46;36.9914527;30.02777081;33.44995855;30.17688855;41.15984956;24.05694816;31.19495439;23.74050937;35.25676829;21.46068828;32.40081032;36.06493249;31.71409868;35.63587504;31.50407974;33.99636898;33.27803226;39.66778912;29.72614326;27.88857952;23.67706196;40.73075258;30.95604928;26.4804061;43.41298317;5.141607103
3300;64;61;14.9803876;16.82188241;18.21406321;2.231748086;28.00749928;8.27706294;26.13820845;15.12145003;19.07364191;14.89161114;27.34406438;17.53678987;17.25574646;11.46686122;26.4473338;12.66571018;8.03359344;16.2282307;10.56925872;4.455371615;41.82019484;35.67400664;25.89930334;44.62353898;30.26063289;32.82553048
3301;83;50;19.55666194;11.17803683;14.60022457;10.74141417;22.31011558;5.20721418;17.22290409;6.206145674;16.40703431;6.454449244;18.42876002;20.81515501;12.8643647;16.78614106;17.53202944;15.146635;14.42829828;20.81805514;10.87640928;9.038845535;32.90489048;26.75870228;16.98399898;35.70823462;24.56324919;23.91022612
3302;95;20;27.4075747;20.03726531;23.45945305;20.18638305;31.16934406;14.06644266;21.61523991;10.06810111;25.26626279;9.123187684;22.31834588;26.48521801;21.72359318;25.64536954;21.92436526;24.00586348;23.28752676;29.67728362;19.73563776;17.89807402;29.6715344;31.1510381;21.3763348;32.47487854;33.42247767;20.67687004
3303;10;53;12.7923712;20.23936931;10.23852001;19.87293171;31.37144806;13.49646972;10.06521963;19.33026499;12.38477711;18.19151784;22.0228838;11.50444897;7.432232776;13.80514426;10.37434498;11.4610384;14.33262822;18.26935954;12.99750804;16.50417622;42.20409842;19.60101782;9.826314515;45.00744256;33.62458167;33.20943406
3304;69;50;13.61292784;16.39374917;19.81593691;7.759449386;26.73538102;10.09210122;23.41461267;11.71583239;21.62274665;8.839080664;24.6204686;15.18271087;18.08007704;14.13286726;23.72373802;15.60294064;12.4553898;19.16546116;14.29519062;6.241419095;39.09659906;32.95041086;23.17570756;41.8999432;28.98851463;30.1019347
3305;131;-2;41.89238368;34.92870179;38.35088953;35.07781953;46.06078054;28.95787914;36.09588537;28.64144035;40.15769927;26.36161926;37.3017413;40.96586347;36.61502966;40.53680602;36.40501072;38.89729996;38.17896324;44.5687201;34.62707424;32.7895105;13.74251762;45.63168356;35.85698026;13.47640864;48.31391415;19.5819424
3306;76;83;19.735972;12.67267337;11.50278583;14.90285667;23.80475212;5.92977378;20.67253317;11.76356905;13.30959557;12.01187262;23.9861834;20.68128997;9.766925956;13.68870232;20.98165852;12.04919626;11.33434056;17.12979508;7.77897054;8.937480275;38.46231386;30.20833136;20.43362806;41.265658;26.05788573;29.4676495
3307;54;51;8.176685921;20.92201055;17.52114709;6.096907766;32.00808466;14.39634174;24.88510077;16.83089941;18.38072579;14.27532258;27.62971448;10.77997261;17.4084242;8.696625342;25.19422612;11.97279406;9.71527476;15.53531458;13.39659;10.834978;44.53284098;34.42089896;24.64619566;47.33618512;34.26121827;35.53817662
3308;28;69;14.27916346;18.89107031;8.890221009;15.40338123;30.02314906;12.14817072;16.53808455;17.98196599;11.03647811;18.23026956;28.49574872;15.60390691;5.644944496;9.647066142;16.8472099;6.256766498;11.84244078;15.50399002;11.64920904;15.15587722;44.6807108;26.07388274;16.29917944;47.48405494;32.27628267;35.68604644
