;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
1747;3548;27;74;20.48545128;23.782746959999994;9.4394385;19.177420859999998;37.976000400000004;14.478427380000001;21.08257032;22.594350899999995;12.534403260000001;23.19067764;36.603610079999996;22.113997140000002;5.53587456;12.931852860000001;21.60021132;7.5599109;14.272212480000002;20.170526759999998;13.67303688;19.209069779999997;58.79189136000001;33.599119380000005;20.761965;62.594540040000005;40.94992968;45.71118774
1748;3549;35;83;20.40565554;21.648470879999994;5.3115987;21.58033914;35.84172432000001;12.344151300000002;20.583648959999998;20.460074819999996;8.40656346;21.05640156;36.05549160000001;21.947284319999998;5.6326278599999995;12.346372020000002;21.10128996;7.03449804;13.409543160000002;18.88006602;11.5387608;17.074793699999997;56.65761528000001;33.10019802;20.26304364;60.46026395999999;38.8156536;43.57691166
1749;3550;49;76;22.392771839999998;23.857102259999998;13.109837580000002;15.025888619999998;38.050355700000004;14.55278268;28.00404666;22.6687062;16.20480234;23.265032939999998;38.26412298;22.420308780000003;13.053025560000002;13.53499944;28.521687659999994;11.071488;4.4401866000000005;19.89892512;9.9622914;16.37386188;58.86624666000001;40.520595719999996;27.683441339999998;62.668895340000006;41.02428498;45.78554304
1750;3551;44;39;8.65415898;36.353943660000006;21.51457818;18.55898148;50.54719710000001;27.049624079999997;23.828454779999998;29.0836368;24.81077148;22.324447499999998;32.07221394;6.623925;22.78522026;13.07498898;24.346095780000002;15.662824139999998;22.463888339999997;28.41904746;26.244233579999996;25.036593059999998;60.344832000000004;36.345003840000004;23.50784946;64.14748067999999;53.52112638;47.26412838
1751;3552;159;55;61.29256206;51.826404839999995;56.11396002000001;52.39503335999999;66.01965828000002;43.54705788;53.25014694000001;43.22441598;58.9883217;40.00063554;53.79590382000001;59.47885842;54.441425460000005;59.33609742;53.767787940000005;57.263885519999995;56.27759940000001;64.6299975;51.411491399999996;49.25709516;43.109873040000004;65.766696;52.92954162;46.91252172;68.99358756000001;18.90591702
1752;3553;70;7;28.215501240000005;26.4198384;30.70739358;26.98846692;40.61309184;18.14049144;20.17308612;19.525499220000004;33.581755259999994;16.737858420000002;14.20682868;26.401797600000002;27.448701420000003;33.929530979999996;20.690727120000002;31.857319079999996;30.87103296;39.223431059999996;26.004924960000004;23.850528720000003;48.99146106;32.689635179999996;19.852480800000002;52.79410973999999;43.587021119999996;35.910757440000005
1753;3554;70;16;24.860279940000005;22.602275640000002;26.889830820000007;23.17090416;36.79552908;14.32292868;16.81786482;15.70793646;29.764192500000004;12.92029566;17.038354260000002;23.0465763;24.093480120000002;30.11196822;17.33550582;28.039756320000006;27.053470200000007;35.4058683;22.187362200000003;20.032965960000002;45.1738983;29.334413880000003;16.4972595;48.97654697999999;39.76945836;32.09319468
1754;3555;67;18;26.034393120000004;23.28288018;27.570435360000005;23.851508699999997;37.47613362;15.003533220000001;17.991978;16.388541;30.444797040000005;13.6009002;16.75601292;24.22068948;25.2675933;30.792572760000002;18.509619;28.720360860000003;27.734074740000004;36.08647284;22.867966740000004;20.713570500000003;45.854502839999995;30.508527060000002;17.671372679999998;49.657151519999985;40.4500629;32.77379922
1755;3556;46;71;17.351802239999998;26.030746800000003;14.04758358;12.14804238;40.22400024000001;16.72642722;29.487756840000003;24.842350740000004;17.14254834;25.438677480000003;40.43776752000001;16.765340100000003;14.53673574;8.16618108;30.005397839999997;4.756329000000001;8.7543096;17.074380180000002;14.56181418;15.515507999999999;61.03989120000002;42.0043059;29.167151519999997;64.84253988000002;43.197929519999995;47.95918758
1756;3557;23;-25;27.08272398;38.944733279999994;28.3062027;39.5133618;53.13798671999999;30.665386320000003;10.73861184;32.0503941;31.40116746;29.262753299999996;33.243737880000005;24.036699719999998;24.998313420000002;33.3474123;7.863136560000001;30.029102039999998;34.410583439999996;39.88110629999999;32.539801080000004;36.3754236;61.51635593999999;12.52252782;3.9597356400000003;65.31900461999996;56.11191599999999;48.43565231999999
1757;3558;59;17;24.182981340000005;25.69392858;26.724070799999996;23.923447019999998;39.88718202;17.41458162;16.14056622;18.799589400000002;29.81903556;16.0119486;18.788171039999998;22.369277700000005;23.416181520000002;30.470321220000002;16.65820722;28.44697014;29.277567599999998;38.29897439999999;25.279015140000006;23.124618900000005;48.26555123999999;28.657115280000003;15.819960899999998;52.068199919999984;42.86111129999999;35.18484762
1758;3559;35;90;23.8641507;25.8134985;3.5445004800000004;20.382491879999996;40.00675194000001;16.50917892;24.77609034;24.625102440000003;4.98328992;25.22142918;40.22051922000001;23.62206444;9.825069240000001;16.5388134;25.293731339999997;9.40027254;15.4772835;15.876050340000003;15.703788419999999;21.23982132;60.82264290000001;37.2926394;24.45548502;64.62529158;42.98068122;47.741939280000004
1759;3560;27;72;20.5061043;25.064822339999996;10.72151388;20.45949624;39.25807578000001;15.760502760000001;22.05148188;23.876426279999997;13.81647864;24.472753020000003;37.572521640000005;22.13465016;6.81794994;13.05800616;22.569122880000002;8.84198628;15.554287860000002;21.45260214;14.95511226;20.49114516;60.07396674000001;34.56803094000001;21.730876560000002;63.87661542;42.232005060000006;46.99326312000001
1760;3561;82;43;25.596433140000002;19.660221839999995;23.94777702;17.828642459999994;33.853475280000005;11.380874880000002;25.932630839999998;9.13512522;26.822138699999996;5.891369460000001;26.47838772;25.552891380000005;22.275242459999998;26.57997426;26.450271840000003;25.09770252;24.1114164;32.4638145;19.2453084;16.652841959999996;46.92227304000001;38.449179900000004;25.612025519999996;50.72492171999999;36.82740456;33.841569419999985
1761;3562;81;38;26.17626492;21.87319158;26.160746760000006;20.614685999999995;36.06644502;13.59384462;26.7502872;11.29027416;29.035108440000002;3.1053259200000003;27.29604408;25.61786358;24.488212200000007;29.3660178;27.267928200000004;27.310672260000004;26.32438614000001;34.67678424;21.458278140000004;18.721677239999998;45.91828602000001;39.26683626;26.429681879999997;49.7209347;39.040374299999996;32.837582399999995
1762;3563;79;20;26.951459460000006;21.486926459999996;25.77448164;22.055554979999997;35.680179900000006;13.207579500000001;18.909044339999998;14.592587279999998;28.648843319999997;11.80494648;19.04687364;25.13775582;24.101947080000002;28.99661904;19.42668534;26.92440714;25.938121020000004;34.29051912;21.07201302;18.91761678;44.05854912;31.425593400000007;18.588439019999996;47.86119779999999;38.65410918;30.977845500000004
1763;3564;73;48;20.98523334;22.750688159999996;27.038243340000005;13.732781939999997;35.829443819999995;14.311280459999999;30.180130739999992;14.24262156;29.912605019999997;11.71659606;30.47875434;21.65514804;25.365708780000002;21.85358214;30.697771739999993;24.309227460000002;19.51653864;29.29478352;22.22224272;10.632957360000002;51.542887979999996;42.696679800000005;29.859525419999994;55.345536659999986;38.8033731;38.46218435999999
1764;3565;73;-15;40.98264864000001;39.186985799999995;43.47454098000001;39.75561432;53.38023924;30.90763884;32.94023352;32.29264662;46.34890266;29.50500582;3.3356259600000002;39.168945;40.215848820000005;46.69667838;33.457874520000004;44.62446648;43.63818036000001;51.990578459999995;38.77207236;36.617676120000006;61.758608460000005;45.45678258;32.619628199999994;65.56125714;56.354168519999995;48.677904840000004
1765;3566;90;9;37.06278324000001;27.64005024;31.927605420000006;28.208678759999998;41.83330368;19.360703280000003;29.020368120000004;20.74571106;34.8019671;17.958070260000003;28.358537460000004;35.24907960000001;30.255070860000007;35.14974282;29.538009120000005;33.07753092;32.091244800000005;40.4436429;27.2251368;25.07074056;47.720610900000004;41.536917179999996;28.699762800000002;51.523259579999994;44.80723296;34.639907279999996
1766;3567;17;20;18.701373480000004;30.56338278;19.924852200000004;31.1320113;44.75663621999999;22.284035820000003;8.820523380000001;23.669043600000002;23.01981696;20.8814028;24.862387380000005;15.655349220000002;16.616962920000006;24.966061800000002;9.338164379999998;21.64775154;26.029232940000004;31.4997558;24.15845058;27.994073100000005;53.135005439999986;21.337072440000004;8.499918059999999;56.937654119999976;47.73056549999998;40.05430181999999
1767;3568;18;74;20.284556999999996;25.822868519999997;11.479560059999999;24.17312064;40.01612196;16.518548940000002;18.41473002;24.634472459999998;14.574524819999999;25.2307992;33.93576978;19.77836538;6.5845959;16.520769660000003;18.932371019999998;12.55561068;17.583940800000004;23.05446366;15.713158439999997;21.24919134;60.83201292000002;30.93127908;18.094124700000002;64.63466159999999;42.99005123999999;47.751309299999996
1768;3569;93;74;34.3191588;4.2661285200000005;23.037737880000005;22.316942100000002;21.249676380000004;10.470835739999998;32.61144654000001;17.56178664;25.91209956;18.15811338;33.15720342000001;35.457027000000004;21.365203320000003;26.259875280000003;33.12908754000001;24.187663380000004;23.201377260000005;31.553775360000007;18.335269260000004;16.18087302;53.759327100000014;45.127995600000006;32.290841220000004;57.561975780000004;24.22360566;40.678623480000006
1769;3570;96;54;33.40987997999999;17.17194204;27.047612040000004;18.50727426;30.383661779999997;14.4807099;30.915377579999998;6.84994788;29.92197372;10.6333329;31.46113446;34.644041099999995;25.37507748;27.25860606;31.433018580000002;28.19753754;24.921562560000005;34.699807439999994;22.34514342;20.19074718;51.43917378000001;43.43192664000001;30.594772259999996;55.24182246;33.35759105999999;38.358470159999996
1770;3571;37;70;17.26476636;28.76474255999999;12.42787038;16.408025040000002;42.95799600000001;19.46042298;26.670080459999998;27.576346499999993;15.522835140000002;28.172673239999998;42.191120219999995;16.335585899999998;11.1233847;7.9452867;27.187721459999995;4.645400939999999;12.967332599999999;20.2337091;18.56270004;19.850872199999998;63.77388696000003;39.186629520000004;26.349475139999996;67.57653564000002;45.931925279999994;50.69318334
1771;3572;134;54;53.85865626;44.39249903999999;48.680054219999995;44.96112755999999;58.58575248;36.11315207999999;45.816241139999995;35.79051018;51.55441589999999;32.56672974;46.36199802;52.04495262;47.00751966;51.902191619999996;46.33388214;49.82997971999999;48.843693599999995;57.1960917;43.97758559999999;41.82318935999999;35.67596723999999;58.33279019999999;45.49563582;39.47861591999999;61.55968176000001;1.0197191399999999
1772;3573;99;84;46.916411159999996;21.225647400000003;35.63499024000001;34.757079299999994;14.133642660000001;21.81257046;45.208698899999995;28.922489640000006;38.50935192;30.755365739999995;45.754455779999994;48.054279359999995;33.96245567999999;38.85712764;45.7263399;36.78491574;35.79862962000001;44.151027719999995;30.932521619999996;28.34968854;66.35657946;57.725247960000004;44.88809357999999;70.15922814;17.10757194;53.27587583999999
1773;3574;13;-26;29.44927344;41.311282739999996;30.67275216;41.87991126;55.504536179999995;33.03193578;13.1051613;34.41694356;33.76771692;31.629302759999998;35.61028734;26.403249179999996;27.36486288;35.713961760000004;10.229686019999999;32.3956515;36.777132900000005;42.24765576;34.90635054;38.74197306000001;63.882905399999984;6.51086928;6.3262851;67.68555407999997;58.47846545999999;50.80220178
1774;3575;7;58;19.79025084;30.013791719999993;15.67048326;29.833406339999996;44.20704515999999;20.70947214;16.115322359999997;28.825395659999995;18.765448019999997;27.570087419999997;31.551071999999998;17.393667599999997;12.362593980000002;20.71169286;16.632963359999998;17.3933826;21.774864;27.245386859999996;19.90408164;25.440114539999996;59.82369005999998;28.63187142;15.794717039999998;63.62633873999997;47.180974439999986;46.74298643999998
1775;3576;25;58;10.538179260000001;31.199089199999996;16.85578074;20.019455400000002;45.392342639999995;21.894769619999998;19.23467484;30.010693139999994;19.9507455;30.60701988;34.67042448;12.166725120000002;13.54789146;11.531864880000002;19.75231584;15.937760880000003;22.96016148;28.43068434;21.08937912;26.625412019999995;62.94304253999999;31.7512239;18.914069519999998;66.74569121999998;48.36627191999999;49.862338919999985
1776;3577;103;46;36.64493352;17.150560979999998;27.463216080000006;23.744289419999998;32.4112986;14.89631394;31.330981620000003;2.91971784;30.337577760000006;11.10466608;31.876738500000005;36.50966286;25.790681520000007;30.685353480000003;31.848622620000008;28.613141580000004;27.626855460000005;35.979253560000004;22.76074746;20.60635122;50.77121250000002;43.847530680000006;31.0103763;54.57386118000001;35.38522788;37.69050888
1777;3578;93;36;32.4350436;20.31900852;27.422935560000006;19.448941979999997;36.538367099999995;14.85603342;26.538297540000002;5.94373974;30.29729724;7.09409982;27.084054420000005;32.21064204;25.750401000000004;28.20027378;27.055938540000007;28.57286106;25.86323028;35.64147516;22.72046694;20.5660707;43.86481602000002;39.0548466;26.21769222;47.667464700000004;39.512296379999995;30.7841124
1778;3579;81;24;26.955931260000003;20.519055419999997;24.806610600000003;21.087683939999998;34.71230886;12.239708460000003;18.91351614;13.624716240000001;27.68097228;10.83707544;19.45927302;25.14222762;23.134076040000004;28.028748;19.43115714;25.9565361;24.970249980000006;33.32264807999999;20.10414198;17.94974574;43.09067808;31.4300652;18.592910819999997;46.89332675999999;37.68623813999999;30.009974460000002
1779;3580;70;81;26.866268700000003;16.38683532;15.584847780000004;16.315911660000005;30.58008876;7.08251574;28.863334320000003;15.198439260000002;18.45920946;15.794766000000003;30.793856040000005;28.004136900000002;13.91231322;18.806985179999998;29.380975319999997;16.734773280000002;10.813051560000002;24.100885260000002;8.812451580000001;9.509126160000001;51.39597972000001;41.379883379999995;28.542729;55.1986284;33.554018039999995;38.3152761
1780;3581;84;57;27.904092839999997;14.78278218;20.83726458;13.00148712;26.04574968;8.270362440000001;27.41284236;12.07049796;23.711626259999996;12.9595092;27.958599239999998;30.50304576;19.164730019999997;21.75281892;27.93048336;21.987190079999998;19.415775419999996;29.1940203;16.134795959999998;10.9837233;48.56072292000001;39.92939142;27.092237039999997;52.3633716;29.019678959999997;35.4800193
1781;3582;31;17;16.137181560000002;31.7137338;22.309064459999995;32.28236232;45.90698723999999;23.43438684;11.72555988;24.819394619999997;25.404029219999998;22.031753819999995;26.0127384;14.27024718;19.001175179999997;25.63575264;12.24320088;24.0319638;28.4134452;33.88396806;26.542662840000002;29.14442412;54.28535645999999;24.24210894;11.40495456;58.08800513999998;48.880916519999985;41.204652839999994
1782;3583;43;38;7.161018;36.33263532;21.49326984;20.23687422;50.52588876000001;27.028315739999996;23.31642954;30.305521079999995;24.78946314;22.12057284;31.86833928;6.602616660000001;22.763911919999998;13.053680640000001;23.834070540000003;15.6415158;22.442579999999996;29.708956499999996;26.222925239999995;26.714485799999995;60.14095733999999;35.8329786;22.995824220000003;63.94360601999998;53.499818039999994;47.060253720000006
1783;3584;61;31;20.2060854;27.972979379999995;32.26053456;18.22110444;42.166232820000005;19.69363242;27.92661222;21.0786402;35.13489624;15.978400859999999;24.26130306;19.647684060000003;30.588;25.912268519999994;28.44425322;28.36791384;23.575225019999994;33.3534699;27.55806594;22.92825438;50.54460204;40.443161280000005;27.606006899999997;54.34725071999999;45.1401621;37.46389842
1784;3585;79;21;27.352646640000007;21.111029219999995;25.398584400000004;21.679657739999996;35.30428266;12.831682260000001;19.31023152;14.21669004;28.272946079999997;11.42904924;19.448060820000002;25.538943000000003;23.72604984;28.6207218;19.827872520000003;26.5485099;25.562223780000004;33.91462188;20.69611578;18.54171954;43.68265188;31.82678058;18.989626199999996;47.485300559999985;38.27821194;30.601948260000004
1785;3586;116;-19;65.24557344;55.77941621999999;60.06697139999999;56.348044739999985;69.97266966000001;47.50006925999999;57.20315832;47.177427359999996;62.94133308;43.95364692;57.74891519999999;63.4318698;58.39443683999999;63.2891088;57.72079932;61.2168969;60.23061077999999;68.58300888000001;55.36450277999998;53.210106539999984;5.68190964;69.71970738;56.88255299999999;19.597806179999996;72.94659894000002;33.9821808
1786;3587;32;57;7.205735160000001;33.25493688;20.7142956;16.133963939999997;47.44819032;23.950617299999998;24.17762718;32.06654082;23.05481994;32.66286756000001;39.61337682000001;9.712995359999999;18.4908438;6.253021019999999;24.69526818;14.04190644;20.039593919999998;25.994029920000003;23.145226800000003;23.087049359999995;67.88599487999997;36.69417624000001;23.85702186;71.68864355999996;50.422119599999995;54.80529125999999
1787;3588;93;23;35.240575500000006;24.596210039999995;28.88376522;25.164838559999996;38.78946348;16.31686308;27.19816038;13.40662284;31.758126899999993;11.39358384;26.88049068;33.42687186;27.211230660000002;32.105902619999995;27.715801380000002;30.03369072;29.0474046;37.39980270000001;24.1812966;22.02690036;40.60393146000001;39.71470943999999;26.877555059999995;44.406580139999996;41.76339276000001;27.52322784
1788;3589;73;69;28.551552300000008;16.69026804;18.19073532;11.4868698;29.775814680000003;3.6730867199999997;30.66817464;15.618514739999998;21.065096999999998;16.21484148;31.213931520000003;30.610024440000004;16.51820076;19.65697092;31.18581564;19.340660820000004;11.694315119999999;25.08962316;12.08878614;2.9674818;51.816055200000015;43.184723700000006;30.347569319999998;55.618703880000005;32.749743959999996;38.73535158000001
1789;3590;38;21;13.684581240000002;29.66343684;23.275417979999997;30.23206536;43.856690279999995;21.38408988;12.691913399999999;22.76909766;26.37038274;19.981456859999998;23.962441440000003;13.197738;19.967528700000003;22.99859448;13.2095544;24.99831732;29.37979872;34.85032158;27.509016360000004;27.094127160000003;52.23505949999999;25.208462460000003;12.371308079999999;56.03770817999998;46.83061955999999;39.15435588
1790;3591;89;41;31.387927319999996;20.183365139999996;24.47092032;20.751993659999993;34.376618580000006;11.904018180000001;23.5862823;6.496556159999999;27.345281999999997;2.61086148;24.13203918;29.814993780000002;22.798385760000002;27.69305772;24.1039233;25.62084582;24.6345597;32.986957800000006;19.7684517;17.61405546;42.59037354000001;36.10283136;23.26567698;46.39302222;37.350547860000006;29.509669919999997
1791;3592;9;73;22.173240599999996;29.786704619999995;15.443396159999999;28.136956739999995;43.97995806000001;20.48238504;18.48841266;28.598308559999996;18.53836092;29.194635299999998;34.53027666;20.900698199999997;11.987732639999999;20.48460576;19.006053660000003;16.51944678;21.547776900000002;27.018299759999998;19.67699454;25.213027439999998;62.80289471999999;31.00496172;18.16780734;66.60554339999999;46.953887339999994;49.72219109999999
1792;3593;42;17;17.030311380000004;27.14845128;23.562326219999992;27.7170798;41.341704719999996;18.86910432;12.978821640000001;20.2541121;26.657290979999996;17.4664713;21.447455880000003;16.54346814;20.254436939999998;23.518008780000002;13.49646264;25.285225559999997;29.66670696;35.137229819999995;26.733537840000004;24.579141600000003;49.72007393999999;25.4953707;12.65821632;53.52272261999998;44.31563399999999;36.63937031999999
1793;3594;95;24;35.36716536;25.326512159999993;29.61406734;25.89514067999999;39.51976560000001;17.0471652;28.02701058;12.20130348;32.48842902;10.6302348;27.6107928;34.255722060000004;27.94153278;32.83620474;28.544651580000004;30.763992839999997;29.777706719999998;38.130104820000014;24.911598719999997;22.757202479999997;38.641843560000005;40.54355964;27.706405259999997;42.444492239999995;42.49369488000001;25.56113994
1794;3595;61;32;20.6608365;28.30876308;32.596318260000004;18.67585554;42.502016520000005;20.029416120000004;28.247882220000005;21.414423900000003;35.470679940000004;15.504069840000001;24.70947756;20.102435160000002;30.9237837;26.367019619999994;28.765523220000006;28.82266494;24.029976119999994;33.808221;27.893849640000003;22.815923820000002;50.88038574;40.764431280000004;27.927276900000003;54.68303441999999;45.4759458;37.79968212
1795;3596;9;50;17.46391794;29.10228348;14.75897502;28.9218981;43.295536919999996;19.797963900000006;15.203814119999999;27.913887420000002;17.85393978;26.65857918;30.639563760000005;16.477263179999998;11.45108574;19.800184620000007;15.721455120000002;16.48187436;20.863355760000005;26.333878620000004;18.992573400000005;24.528606300000003;58.91218181999998;27.720363180000007;14.8832088;62.71483049999996;46.26946619999998;45.831478199999985
1796;3597;52;69;20.150964419999998;26.14270752;17.740140420000003;10.95409164;40.33596096;16.3948482;31.01862696;24.95431146;20.6145021;25.5506382;40.54972824;21.218020199999994;16.067605859999993;11.29319202;31.536267959999993;8.9608749;5.74313268;20.18624742;11.562642420000003;11.5640148;61.15185192000001;43.535176019999994;30.698021639999993;64.95450060000002;43.30989023999999;48.0711483
1797;3598;50;20;18.95445666;27.598999319999994;27.42360173999999;26.837549879999997;41.79225276;19.319652359999996;16.84009716;20.704660139999994;30.5185665;17.917019339999996;21.898003919999997;18.396055320000002;24.115712459999997;24.847119300000003;17.357738159999997;27.43495446;30.743179859999998;38.998505339999994;27.18408588;25.02968964;50.17062197999999;29.356646220000002;16.51949184;53.97327065999998;44.76618203999999;37.08991836
1798;3599;78;35;25.37640948;20.83943298;25.126988160000007;21.4080615;35.03268642;12.56008602;22.78955244;13.945093799999999;28.001349840000003;5.862879180000001;23.33530932;25.15200792;23.454453600000004;28.34912556;23.307193440000002;26.276913660000005;25.290627540000006;33.643025640000005;20.424519540000002;18.2701233;45.02865708000001;35.3061015;22.46894712;48.83130576;38.006615700000005;31.947953459999997
1799;3600;69;21;27.773133900000005;24.569796359999998;28.857351540000007;25.13842488;38.7630498;16.2904494;19.83452664;17.67545718;31.731713220000003;13.62512718;20.380283520000003;26.06323812;27.110141940000002;32.079488940000005;20.35216764;30.007277040000005;29.020990920000006;37.37338901999999;24.154882920000002;22.00048668;47.141419019999994;32.3510757;19.513921319999998;50.944067699999984;41.73697908;34.0607154
1800;3601;69;33;23.650764719999998;24.598213319999996;28.885768500000005;21.232999200000002;38.79146676;16.31886636;24.16155306;17.70387414;31.760130179999997;11.79352008;20.998927799999997;23.092363380000002;27.213233940000002;28.765757579999995;24.679194060000004;30.035694000000003;26.663424299999992;36.44166917999999;24.18329988;20.453545440000003;47.16983598;36.67810212;23.84094774;50.972484659999985;41.76539604;34.089132359999994
1801;3602;54;73;21.251362859999997;25.027007879999996;16.62444078;9.399869339999999;39.220261320000006;15.722688299999996;29.90292732;23.838611819999997;19.498802459999997;24.43493856;39.434028600000005;21.27922722;14.951906219999998;12.393590459999999;30.420568319999994;7.8451752599999995;3.14720568;18.090709859999997;9.84280434;12.764920739999999;60.03615228;42.41947638;29.582321999999998;63.83880096000001;42.19419059999999;46.955448659999995
1802;3603;78;60;25.63773642;16.029657059999998;20.317212240000003;10.735130699999997;30.065795339999998;5.3991792;26.89279002;11.84313012;23.19157392;12.43945686;27.438546900000002;29.2902336;18.64467768;19.486462500000002;27.410431020000004;21.46713774;17.149418999999998;26.927663879999997;15.614743620000002;7.1336505599999995;48.040670580000004;39.40933908;26.572184699999998;51.843319259999994;33.039724619999994;34.959966959999996
1803;3604;57;73;20.3841138;25.78938942;17.94810048;7.9901664;39.98264285999999;15.04291848;31.4099229;24.600993359999997;19.15547322;25.197320100000002;40.196410140000005;22.80581136;16.458901799999996;13.962851399999998;31.927563899999996;9.54284196;2.7556734;16.15098144;8.22095748;11.46859512;60.798533819999996;43.92647196000001;31.08931758;64.60118249999998;42.95657214;47.717830199999995
1804;3605;95;83;38.7697005;10.30893726;27.48827958;26.6155944;18.121176600000002;13.665859800000002;37.06198824;20.78100474;30.362641259999993;22.60865508;37.607745120000004;39.9075687;25.815745019999998;30.710416979999998;37.57962924;28.63820508;27.651918960000003;36.00431706;22.785810960000003;20.20297788;58.20986880000001;49.57853730000001;36.74138292;62.012517479999985;21.09510588;45.129165179999994
1805;3606;70;57;22.034091779999997;20.52110388;24.80865906;8.845654380000001;34.29517200000001;10.703695620000001;31.38423684;16.33457694;27.683020739999996;15.474494580000002;31.92999372;25.096333920000003;23.1361245;17.99548332;31.90187784;20.451128639999997;14.682271680000001;25.4366847;16.571665199999998;5.204693219999999;52.532117400000004;43.9007859;31.063631519999998;56.334766079999994;37.26910128;39.451413779999996
1806;3607;83;38;29.087361960000003;17.1284805;21.416035680000004;17.697109019999996;31.321733939999994;8.84913354;22.07314134;10.234141319999999;24.29039736;6.492707039999999;22.618898220000002;28.301852820000004;19.743501120000005;24.63817308;22.590782340000004;22.565961180000002;21.579675060000003;29.93207316;16.713567060000003;14.55917082;43.221021900000004;34.5896904;21.752536019999997;47.023670579999994;34.29566322;30.140318279999995
1807;3608;83;29;30.518422320000006;21.447113639999998;25.734668820000003;22.015742159999995;35.640367080000004;13.167766680000002;22.476007199999994;14.55277446;28.6090305;9.2829843;23.021764079999997;28.70471868;24.06213426;28.956806219999997;22.9936482;26.88459432;25.898308200000002;34.250706300000004;21.0322002;18.877803959999998;44.0187363;34.99255626000001;22.155401879999992;47.82138497999999;38.614296360000004;30.938032680000003
1808;3609;134;6;59.42842914;49.96227191999999;54.2498271;50.53090043999999;64.15552536000001;41.68292496;51.38601402;41.36028305999999;57.12418877999999;38.136502619999995;51.9317709;57.61472549999999;52.577292539999995;57.47196449999999;51.90365502;55.399752599999985;54.41346648;62.76586458;49.54735847999999;47.39296223999999;20.10565134;63.90256307999999;51.06540869999999;16.7125122;67.12945464;28.165036500000006
1809;3610;88;36;30.42017334000001;18.571360679999998;22.858915860000007;19.1399892;32.764614120000005;10.29201372;22.37775822;9.865471860000001;25.733277540000003;5.97977718;22.9235151;28.6064697;21.186381300000004;26.08105326;22.89539922;24.008841360000005;23.022555240000006;31.374953340000005;18.156447240000002;16.002050999999998;40.37965962000001;34.89430728;22.0571529;44.1823083;35.7385434;27.298955999999993
1810;3611;8;42;17.543545920000003;31.32828048;16.98497202;31.1478951;45.521533919999996;22.023960900000006;14.47126956;28.713675419999998;20.07993678;25.926034619999996;29.9070192;15.49447362;13.67708274;22.026181620000003;14.98891056;18.707871360000002;23.089352760000004;28.559875620000003;21.218570400000004;26.7546033;58.179637259999986;26.987818620000002;14.150664240000001;61.98228593999998;48.49546319999998;45.098933639999984
1811;3612;52;37;14.5302729;34.726169219999996;28.86252474;16.62331092;48.83230278;24.16568664;26.288027700000004;25.64286606;32.158718040000004;17.457917820000002;31.327915920000006;13.97187156;30.13316682;19.798664100000003;26.8056687;23.010770700000002;20.528940899999995;30.27570288;25.701988019999995;22.977140159999998;57.68776998;38.80457676;25.967422380000002;61.49041865999998;51.80623205999999;44.607066360000005
1812;3613;5;76;21.273465599999994;29.88692189999999;15.54361344;29.706536519999993;44.08017534000001;20.582602319999996;17.588637659999996;28.698525839999995;18.638578199999998;29.294852579999997;33.63050166;20.000923199999995;12.23572416;20.584823039999996;18.10627866;17.26651278;21.647994179999998;27.118517039999997;19.777211819999998;25.313244719999993;61.90311972000001;30.105186719999995;17.268032339999998;65.7057684;47.05410462;48.8224161
1813;3614;48;-2;26.481712980000005;30.772061459999996;29.022802439999996;31.34068998;44.9653149;22.492714499999998;18.439297860000003;23.877722279999997;32.1177672;21.09008148;25.00592766;24.66800934;25.714913160000002;33.02367714;18.95693886;30.745701780000005;35.12718318;40.59770603999999;30.357148020000004;28.20275178;53.34368412;30.955846920000006;18.11869254;57.14633279999999;47.939244179999996;40.2629805
1814;3615;85;65;29.32868634;11.415720659999998;18.047265420000002;14.91486378;26.57375802;4.3934286;26.69813784;11.648477940000001;20.9216271;12.244804680000001;27.243894720000004;30.46655454;16.374730860000003;21.26940282;27.215778840000002;19.19719092;18.2109048;26.5633029;13.344796800000001;8.67109248;47.84601840000001;39.214686900000004;26.37753252;51.648667079999996;29.547687299999996;34.76531478
1815;3616;19;89;27.5422104;31.288617419999998;16.945308960000002;27.66043554;45.481870859999994;21.98429784;25.672383420000003;30.10022136;20.040273720000002;30.6965481;41.19342318;27.03601878;10.72350918;21.98651856;26.19002442;17.411214179999998;22.755227160000004;28.52021256;21.17890734;26.71494024;66.29776182;38.18893248;25.3517781;70.1004105;48.45580013999998;53.21705819999999
1816;3617;128;41;45.74188992000001;36.2757327;40.563287880000004;36.844361219999996;50.46898614000001;27.99638574;37.699474800000004;27.673743839999997;43.43764956;24.449963399999998;38.24523168000001;43.928186280000006;38.89075332000001;43.785425280000005;38.21711580000001;41.71321338;40.72692726000001;49.079325360000006;35.86081926;33.70642302;30.638942580000002;50.21602386;37.378869480000006;34.441591259999996;53.442915420000006;8.06557674
1817;3618;47;66;14.606875979999998;28.775673060000003;16.79250984;9.716154600000001;42.9689265;19.471353480000005;30.784924439999998;26.369312459999993;19.83055722;26.9656392;41.96472924;16.9772706;15.83390334;5.93888004;31.30256544;7.501255260000001;10.15536354;19.57622058;15.96286812;14.120334479999999;62.566852920000024;43.30147349999999;30.46431912;66.3695016;45.942855779999995;49.486149299999994
