ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
3307;54;51;8.227483541;20.55109235;17.61719161;5.766876326;31.54789396;14.18452314;24.95013495;16.78338319;18.42020303;14.55171264;27.41481998;10.77534739;17.93612918;8.778045702;25.3220197;12.38044432;9.55889196;15.75316228;13.27261284;10.80199366;43.87230428;34.1718191;24.46171942;46.1311162;33.72370545;34.54093114
3308;28;69;14.13896878;18.72042665;8.525839389;15.32927469;29.71722826;11.83961028;16.65066705;17.82306439;10.71446819;18.07633752;28.26306182;15.32412223;5.461459096;9.416798862;17.0225518;6.263607158;11.87430228;15.70777114;11.52656376;14.87927194;44.1409547;25.8723512;16.16225152;46.39976662;31.89303975;34.80958156
3309;84;27;21.35669908;15.35594069;18.67671451;15.30868119;26.3527423;9.366714;15.94984677;10.44451423;20.57673323;6.613684384;16.5885521;20.54946355;17.02905086;20.54081506;16.32173152;19.42369732;18.40237986;25.35395644;15.14110932;13.18227652;31.94185388;25.17153092;15.46143124;34.2006658;28.52855379;22.61048074
3310;73;39;17.26384942;17.59413101;20.91490483;12.84727437;28.59093262;11.60490432;19.25227137;10.85351725;22.81492355;5.369017384;19.8909767;16.28878789;19.26724118;19.38439264;19.62415612;21.09804442;17.6024067;24.47076238;17.37929964;10.9664206;35.83884518;28.47395552;18.76385584;38.0976571;30.76674411;26.50747204
3311;53;72;15.43810486;18.27965051;12.34632481;7.521922046;29.27645212;11.39883414;21.59176827;17.38228825;14.24634353;17.63556138;29.07152858;16.33465585;10.69866116;8.791864422;21.96365302;5.659473338;2.95148634;13.17793324;7.45334574;9.472991135;43.70017856;30.81345242;21.10335274;45.95899048;31.45226361;34.36880542
3312;71;46;15.6131476;16.65892031;19.97969413;10.10193327;27.65572192;10.65185502;23.56418745;11.56131205;21.87971285;8.990435764;23.54128028;15.30937315;18.33203048;16.44527194;23.9360722;18.21266608;14.71702836;21.58538404;16.16279646;7.906234295;39.05532452;32.7858716;23.07577192;41.31413644;29.83153341;29.72395138
3313;55;16;16.19284732;17.43507947;18.36173863;17.38781997;28.43188108;11.44585278;10.78599501;12.52365301;20.55036743;10.24776222;13.6901879;15.38561179;15.70099346;20.33527186;11.15787976;19.52666614;20.48151864;26.39295892;17.2202481;15.2614153;34.14534512;20.00767916;10.29757948;36.40415704;30.60769257;24.81397198
3314;35;22;10.179547;22.37010179;17.90364283;22.26516201;33.3669034;16.3808751;10.32789921;17.45867533;20.09227163;15.18278454;18.62521022;9.373304171;15.24289766;17.04274684;10.69978396;19.06857034;22.12141632;25.93486312;20.9043672;20.19643762;39.08036744;19.54958336;9.839483675;41.33917936;35.54271489;29.7489943
3315;33;20;10.40700682;21.82297487;17.35651591;21.77571537;32.81977648;15.83374818;9.780772288;16.91154841;19.54514471;14.63565762;18.0780833;9.600763991;14.69577074;17.27020666;10.15265704;18.52144342;21.5742894;25.3877362;20.35724028;19.6493107;38.53324052;19.00245644;9.292356755;40.79205244;34.99558797;29.20186738
3316;35;98;17.23900912;18.83350205;5.352063249;17.99279763;29.83030366;11.95268568;19.21925757;17.93613979;3.58759529;18.18941292;29.62538012;18.93718945;8.326150456;11.41451758;19.59114232;10.13641834;12.85668828;8.210970284;11.63963916;14.99234734;44.2540301;28.44094172;18.73084204;46.51284202;32.00611515;34.92265696
3317;28;30;8.657668241;25.88876759;16.45922365;22.26253263;36.8855692;19.77299454;10.68057693;20.97734113;18.64785245;18.70145034;22.14387602;8.018644871;13.79847848;15.52086808;11.05246168;17.62415116;20.67699714;24.49044394;19.45994802;22.8126562;42.59903324;19.90226108;10.1921614;44.85784516;39.06138069;33.2676601
3318;88;27;22.37913136;16.07571701;19.39649083;16.02845751;27.07251862;10.08649032;16.97227905;9.563181794;21.29650955;6.411996424;17.61098438;21.57189583;17.74882718;21.26059138;17.3441638;20.14347364;19.12215618;26.07373276;15.86088564;13.90205284;30.48190802;26.1939632;16.48386352;32.74071994;29.24833011;21.15053488
3319;24;31;8.378345261;24.81210569;15.38256175;22.00818249;35.8089073;18.69633264;9.603915028;19.90067923;17.57119055;17.62478844;21.06721412;7.697322671;12.72181658;15.2415451;9.975799778;16.54748926;19.60033524;23.41378204;18.38328612;21.7359943;41.52237134;18.82559918;9.115499495;43.78118326;37.98471879;32.1909982
3320;26;36;6.801203981;24.75594113;14.56135387;20.43104121;35.75274274;17.87512476;10.52489217;20.82165637;16.74998267;18.54576558;21.98819126;6.267264671;11.9006087;13.66440382;10.89677692;15.72628138;18.77912736;22.59257416;17.56207824;20.91478642;42.44334848;19.74657632;10.03647664;44.7021604;37.92855423;33.11197534
3321;73;81;18.11085892;10.76845253;10.42226683;12.47878581;21.76525414;3.88763616;19.66771029;9.871090274;12.32228555;10.1243634;21.5603306;19.78379809;8.774603176;12.28636738;20.03959504;11.16924964;7.93995102;17.09950876;6.88666164;6.927297815;36.18898058;28.88939444;19.17929476;38.4477925;23.94106563;26.85760744
3322;16;40;9.266820941;22.37280257;12.17821531;22.21363077;33.36960418;15.4919862;9.189520168;19.48628437;14.36684411;17.21039358;20.65281926;7.314967751;9.517470136;15.37721518;9.561404918;13.34314282;16.3959888;20.2094356;15.17893968;18.53164786;41.10797648;18.41120432;8.701104635;43.3667884;35.54541567;31.77660334
3323;72;53;15.99760234;14.07135461;17.39212843;7.608750746;25.06815622;8.06428932;22.12521123;11.07467623;19.29214715;9.119699884;22.76391656;17.90033731;15.74446478;14.75414614;22.49709598;15.95222962;12.4565919;19.32494758;13.85652324;5.123796635;37.39256654;31.34689538;21.6367957;39.65137846;27.24396771;28.0611934
3324;50;26;11.84292568;22.14034925;22.18528453;17.37511011;33.13715086;16.15112256;14.60954091;17.22892279;24.37391333;14.953032;18.39545768;11.27193769;19.52453936;15.24783898;14.98142566;18.12165754;20.72529828;26.6223256;21.92551788;19.96668508;38.8506149;23.83122506;14.12112538;41.10942682;35.31296235;29.51924176
3325;43;29;9.088502621;23.75157671;21.37949761;17.76439551;34.74837832;17.76235002;13.87790853;18.84015025;23.48135531;16.56425946;20.00668514;8.554563311;18.79290698;13.75124566;14.24979328;16.47488758;21.18616164;25.0196305;23.53674534;21.57791254;40.46184236;23.09959268;13.389493;42.72065428;36.92418981;31.13046922
3326;26;73;14.86970182;17.64812915;7.453541889;14.47274259;28.64493076;10.76731278;15.38142873;16.75076689;9.64217069;17.00404002;26.9938235;16.05485527;4.389161596;9.286029642;15.75331348;5.931075998;10.80200478;14.63547364;10.45426626;13.80697444;43.0686572;24.60311288;14.8930132;45.32746912;30.82074225;33.73728406
3327;85;32;21.99519814;13.88661671;17.20739053;13.83935721;24.88341832;7.89739002;16.58834583;8.975190254;19.10740925;5.531759524;17.22705116;21.18796261;15.55972688;19.07149108;16.96023058;17.95437334;16.93305588;23.88463246;13.67178534;11.71295254;30.20261384;25.81002998;16.0999303;32.46142576;27.05922981;20.8712407
3328;40;71;13.25149222;20.48721653;8.547819609;10.96767363;31.48401814;13.60640016;20.19614967;19.58985427;10.73644841;19.8431274;31.2790946;12.93691915;8.899407436;6.605251782;20.56803442;1.397855318;8.20877994;12.71580004;12.28876104;13.54335316;45.90774458;29.41783382;19.70773414;48.1665565;33.65982963;36.57637144
3329;16;15;17.03590564;24.91090397;17.77669555;24.86364447;35.90770558;18.92167728;7.523149048;19.99947751;19.96532435;17.72358672;21.1660124;14.94966439;15.11595038;20.97569542;7.895033798;18.94162306;21.99446904;25.80791584;20.77741992;22.7372398;41.62116962;16.7448332;7.034733515;43.87998154;38.08351707;32.28979648
3330;39;92;16.9081402;18.50263313;3.660668349;14.64690567;29.49943474;11.62181676;18.56036403;17.60527087;4.46367977;17.858544;29.2945112;17.40880789;7.667256916;11.08364866;18.93224878;7.719032318;10.97616786;10.22085232;11.30877024;14.66147842;43.92316118;27.78204818;18.0719485;46.1819731;31.67524623;34.59178804
3331;100;39;25.96495486;16.56088733;21.53488777;17.88652929;28.30266568;12.22488726;23.05354017;3.473847134;23.43490649;7.684229464;23.6922455;25.85733577;19.88722412;23.39898832;23.42542492;22.28187058;21.26055312;28.2121297;17.99928258;16.04044978;33.40628246;32.27522432;22.56512464;35.66509438;30.47847717;24.07490932
3332;42;24;10.12207618;22.75065995;19.72625869;19.28461443;33.74746156;16.76143326;12.15051507;17.83923349;21.91488749;15.5633427;19.00576838;9.588136871;17.06551352;14.78481922;12.52239982;17.50846114;22.2197352;26.05320406;22.53582858;20.57699578;39.4609256;21.37219922;11.66209954;41.71973752;35.92327305;30.12955246
3333;43;98;19.35107752;20.94557045;8.628901509;14.66051307;31.94237206;14.06475408;21.33132597;20.04820819;7.06507685;20.30148132;31.73744852;21.04925785;10.43821886;13.52658598;21.70321072;11.45052616;10.98977526;4.733488724;13.75170756;17.10441574;46.3660985;30.55301012;20.84291044;48.62491042;34.11818355;37.03472536
3334;83;44;19.1018527;13.29855989;16.61933371;12.71266401;24.2953615;7.3093332;19.43766843;5.966130314;18.51935243;4.764784324;20.07637376;18.79807825;14.97167006;18.48343426;19.80955318;17.36631652;16.34499906;23.29657564;13.08372852;11.12489572;34.66041902;28.65935258;18.9492529;36.91923094;26.47117299;25.32904588
3335;72;56;16.53450766;13.95252269;17.27329651;7.424086046;24.32513896;7.4797518;22.00637931;10.95584431;19.17331523;10.27447608;22.64508464;18.68988487;15.62563286;14.88508192;22.37826406;16.0831654;11.6350995;19.45588336;12.89608818;4.639526015;37.27373462;31.22806346;21.51796378;39.53254654;26.50095045;27.94236148
3336;40;54;4.266848621;23.52386903;14.66418109;10.69879521;34.52067064;16.64305266;21.22701615;22.48633285;16.14080273;22.51991268;29.97893792;7.539830351;13.01651744;2.746519602;21.5989009;8.457965738;13.34104476;17.17451362;16.33000614;15.17848972;48.80422316;30.4487003;20.73860062;51.06303508;36.69648213;39.47285002
3337;48;56;7.741697501;21.94148699;15.49701871;7.157270966;32.9382886;15.57491778;23.18653983;18.94480861;16.30003013;19.19808174;30.63404894;10.68783769;14.0894957;4.312391142;23.55842458;8.974736138;9.79952052;13.63298938;13.81041042;12.41355814;45.26269892;32.40822398;22.6981243;47.52151084;35.11410009;35.93132578
3338;51;16;15.4720342;18.83301089;18.87794617;18.78575139;29.8298125;12.8437842;11.30220255;13.92158443;21.06657497;11.64569364;15.08811932;14.90104621;16.217201;18.8769475;11.6740873;20.04287368;21.87945006;26.90916646;18.61817952;16.65934672;35.54327654;20.5238867;10.81378702;37.80208846;32.00562399;26.2119034
3339;53;75;16.09826212;18.63328523;12.69995953;7.875556766;29.63008684;11.69962824;21.94540299;17.73592297;14.59997825;17.9891961;29.4251633;16.17482155;11.05229588;9.698241942;22.31728774;6.013108058;2.01695562;12.24340252;7.2368349;9.375853055;44.05381328;31.16708714;21.45698746;46.3126252;31.80589833;34.72244014
3340;50;79;16.53576472;16.05961691;9.546105369;10.23875295;27.05641852;9.17880054;19.37173467;15.16225465;11.57557433;15.41552778;26.85149498;16.11539857;8.478627556;10.93644592;19.74361942;5.793630038;5.27474976;13.03228084;6.83713776;11.85484594;41.48014496;28.59341882;18.88331914;43.73895688;29.23223001;32.14877182
3341;44;63;11.26772908;21.30534725;12.44565931;7.645204346;32.30214886;14.42453088;21.69110277;19.43274199;13.92228095;19.68601512;31.12198232;12.79168813;10.79799566;5.007714522;22.06298752;5.805294818;9.43082484;14.12092276;13.83616848;10.9914991;45.7506323;30.91278692;21.20268724;48.00944422;34.47796035;36.41925916
3342;20;13;14.95942864;23.44846961;15.66692689;23.40121011;34.44527122;17.45924292;5.413380388;18.53704315;17.85555569;16.26115236;19.70357804;12.83989573;13.00618172;18.86592676;5.785265138;16.8318544;19.88470038;23.69814718;18.66765126;21.27480544;40.15873526;14.63506454;4.924964855;42.41754718;36.62108271;30.82736212
3343;33;97;18.07590166;19.67039459;5.500329969;18.11843997;30.6671962;12.78957822;20.05615011;18.77303233;3.86647811;19.02630546;30.46227266;19.77408199;9.163042996;12.25141012;20.42803486;10.28468506;13.69358082;9.071811884;12.4765317;15.82923988;45.09092264;29.27783426;19.56773458;47.34973456;32.84300769;35.7595495
3344;27;78;15.65840332;17.29478951;7.100202249;14.85967611;28.29159112;10.41397314;14.22342591;16.39742725;9.28883105;16.65070038;25.83582068;15.43285645;4.439457076;10.29920212;14.59531066;6.318009518;11.1889383;15.02240716;10.10092662;13.4536348;42.71531756;23.44511006;13.73501038;44.97412948;30.46740261;33.38394442
3345;13;27;13.4966161;24.95866901;14.96556517;24.91140951;35.95547062;18.27933606;9.281344468;20.04724255;17.15419397;17.77135176;21.21377744;12.94365769;12.30482;18.16456504;9.653229218;16.13049268;19.18333866;22.99678546;17.96628954;21.31899772;41.66893466;18.50302862;8.792928935;43.92774658;38.13128211;32.33756152
3346;8;68;16.3862866;22.91675081;12.72216355;22.29369765;33.91355242;16.03593444;13.85393109;22.01938855;14.91079235;22.27266168;25.78636406;16.01035987;10.06141838;14.10518044;14.22581584;13.75203106;16.93993704;20.75338384;15.72288792;19.0755961;46.24152128;23.07561524;13.36551556;48.5003332;36.08936391;36.91014814
3347;104;64;27.03827626;5.210682647;19.79373517;16.18807563;18.30102652;10.48373466;25.56082329;9.073777214;21.69375389;14.68302768;26.19952862;29.15526643;18.14607152;21.65783572;25.93270804;20.54071798;19.51940052;26.4709771;16.25812998;14.29929718;40.8281786;34.78250744;25.07240776;43.08699052;20.47683801;31.49680546
3348;56;9;16.3984774;17.64070955;18.56736871;17.59345005;28.63751116;11.65148286;10.99162509;12.72928309;20.75599751;10.4533923;13.89581798;15.59124187;15.90662354;21.64683706;11.36350984;19.73229622;20.68714872;26.598589;17.42587818;15.46704538;34.3509752;20.21330924;10.50320956;36.60978712;30.81332265;25.01960206
3349;33;43;2.744490461;29.15824691;18.73996195;16.42013715;40.15504852;22.27743054;14.92719795;25.22396215;20.84181965;21.61937454;26.39049704;0.963861191;16.30291448;9.653499762;15.2990827;13.83535192;19.0616301;22.89585556;21.96438402;21.66960874;46.84565426;24.1488821;14.43878242;49.10446618;42.33086001;37.51428112
3350;96;10;28.26052042;23.07326291;26.39403673;23.02600341;34.07006452;17.08403622;22.85366811;18.16183645;28.29405545;15.6848631;23.43367946;27.45328489;24.74637308;28.25813728;23.22555286;27.14101954;26.11970208;33.07127866;22.85843154;20.89959874;37.67926526;32.07535226;22.36525258;39.93807718;36.24587601;28.34789212
3351;6;68;16.91357056;23.12009999;12.92551273;22.96092819;34.1169016;16.23928362;14.05728027;22.22273773;15.11414153;22.47601086;25.98971324;16.21370905;10.26476756;14.82445786;14.42916502;14.09044024;17.14328622;20.95673302;15.9262371;19.27894528;46.44487046;23.27896442;13.56886474;48.70368238;36.29271309;37.11349732
3352;79;39;19.45599586;16.44565685;19.76643067;13.16711949;27.44245846;10.45643016;20.81545347;8.793428294;21.66644939;6.623991364;21.4541588;19.15222141;18.11876702;20.20953682;21.18733822;20.51341348;17.91198258;24.78033826;16.23082548;12.67806952;35.89653266;30.03713762;20.32703794;38.15534458;29.61826995;26.56515952
3353;89;45;22.10234758;13.58273069;16.90350451;13.53547119;24.5795323;7.593504;18.46666311;3.746815694;18.80352323;3.097352404;19.10536844;21.53733757;15.25584086;18.76760506;18.83854786;17.65048732;16.62916986;23.58074644;13.36789932;11.40906652;32.1910511;27.68834726;17.97824758;34.44986302;26.75534379;22.85967796
3354;10;60;13.93706146;22.63784885;12.44326159;22.47867705;33.63465046;15.75703248;12.71018817;21.74048659;14.63189039;20.73106158;24.17348726;13.77052303;9.782516416;15.64226146;13.08207292;13.6081891;16.66103508;20.47448188;15.44398596;18.79669414;44.62864448;21.93187232;12.22177264;46.8874564;35.81046195;35.29727134
3355;54;41;9.758502161;23.99952395;19.95433225;9.510348386;34.99632556;17.58542916;21.52566195;17.20481845;22.05618995;13.03158564;23.87839166;8.200002371;19.94638226;12.71691304;21.8975467;15.04972222;13.3112817;20.17963738;17.02500258;14.39072374;42.59815724;30.7473461;21.03724642;44.85696916;37.17213705;33.2667841
3356;73;8;21.1639549;18.34441529;21.66518911;18.29715579;29.3412169;12.3551886;15.75710259;13.43298883;23.56520783;11.15709804;11.24404286;20.35671937;20.01752546;23.52928966;16.12898734;22.41217192;21.39085446;28.34243104;18.12958392;16.17075112;35.05468094;24.97878674;15.26868706;37.31349286;31.51702839;25.7233078
3357;109;73;32.5732327;8.973004487;25.32869161;21.72303207;15.66193444;16.0186911;31.09577973;13.83345049;27.22871033;19.56854298;31.73448506;34.69022287;23.68102796;27.19279216;31.46766448;26.07567442;25.05435696;32.00593354;21.79308642;19.83425362;46.36313504;40.31746388;30.6073642;48.62194696;17.83774593;37.0317619
3358;81;71;19.59547876;9.819545207;11.90688667;11.63417415;18.94297198;0.89215416;19.99991439;8.949379394;13.80690539;9.202652524;20.63861972;21.26841793;10.25922302;13.77098722;20.37179914;12.65386948;11.63255202;18.5841286;8.37128148;5.384451635;35.2672697;29.22159854;19.51149886;37.52608162;21.11878347;25.93589656
3359;135;34;32.73962878;25.88986613;29.21063995;25.84260663;36.88666774;19.90063944;27.33277647;19.62187153;31.11065867;17.15958156;27.9714818;31.93239325;27.5629763;31.0747405;27.70466122;29.95762276;28.9363053;35.88788188;25.67503476;23.71620196;19.73711552;36.55446062;26.84436094;21.99592744;39.06247923;10.80437536
3360;36;87;15.43845352;17.44331561;1.539422589;15.61393779;28.44011722;10.56249924;16.49417181;16.54595335;4.47790559;16.79922648;28.10656658;17.09322523;5.601064696;10.44772822;16.86605656;5.625633818;11.46650184;12.56927494;10.24945272;13.6021609;42.86384366;25.71585596;16.00575628;45.12265558;30.61592871;33.53247052
3361;29;68;12.24763114;19.26760457;9.073017309;14.90685795;30.26440618;12.3867882;17.30537925;18.37024231;11.26164611;18.62351544;28.91777402;14.35539817;6.008637016;6.423139602;17.677264;6.560638298;12.4214802;16.25494906;12.07374168;15.42644986;44.68813262;26.5270634;16.81696372;46.94694454;32.44021767;35.35675948
3362;28;23;11.2427743;24.21520469;17.05086697;24.16794519;35.2120063;18.225978;9.976254028;19.30377823;19.23949577;17.02788744;20.47031312;9.994779911;14.3901218;18.10597414;10.34813878;18.21579448;21.26864046;25.08208726;20.05159134;22.04154052;40.92547034;19.19793818;9.487838495;43.18428226;37.38781779;31.5940972
3363;35;57;5.707384481;22.49077703;13.31429197;11.56801779;33.48757864;15.60996066;18.87002241;21.59341477;15.10771073;21.8466879;30.3333215;7.960766171;11.98342544;3.257431242;19.24190716;8.966962718;14.21026734;18.0437362;15.29691414;15.79606486;47.91130508;28.09170656;18.38160688;50.170117;35.66339013;38.57993194
3364;30;27;10.22570482;25.50169007;17.87081611;22.83563193;36.49849168;19.51246338;11.26273941;20.59026361;20.05944491;18.31437282;21.7567985;8.828428391;15.21007094;16.06899454;11.63462416;19.03574362;22.0885896;25.9020364;20.87154048;23.3280259;42.21195572;20.48442356;10.77432388;44.47076764;38.67430317;32.88058258
3365;70;62;17.49554902;14.42646521;16.49762473;6.244457606;25.71097708;5.94232482;24.41715483;13.36661983;18.39764345;13.47391548;25.05586016;20.04341287;14.84996108;12.67591708;24.78903958;14.78636416;8.94148962;18.38026012;9.96316182;1.533928175;39.68451014;33.63883898;23.9287393;41.94332206;27.88678857;30.353137
3366;20;9;14.17499404;22.66403501;14.88249229;22.61677551;33.66083662;16.67480832;4.628945788;17.75260855;17.07112109;15.47671776;18.91914344;12.05546113;12.22174712;18.08149216;5.000830538;16.0474198;19.10026578;22.91371258;17.88321666;20.49037084;39.37430066;13.85062994;4.140530255;41.63311258;35.83664811;30.04292752
3367;24;30;8.745100541;24.44535041;15.01580647;22.37493777;35.44215202;18.32957736;9.237159748;19.53392395;17.20443527;17.25803316;20.70045884;8.064077951;12.3550613;15.60830038;9.609044498;16.18073398;19.23357996;23.04702676;18.01653084;21.36923902;41.15561606;18.4588439;8.748744215;43.41442798;37.61796351;31.82424292
3368;68;60;16.49530282;16.00110101;18.10928353;4.594974746;26.99790262;7.55398362;24.05495763;13.00442263;20.00930225;12.98886936;24.69366296;19.00823125;16.46161988;13.03072858;24.42684238;14.22881206;9.14247042;17.60153002;12.3106185;3.533473895;39.32231294;33.27664178;23.5665421;41.58112486;29.17371411;29.9909398
3369;128;40;33.2247568;26.37499415;29.69576797;26.32773465;37.37179576;20.38576746;27.81790449;20.10699955;31.59578669;17.64470958;28.45660982;32.41752127;28.04810432;31.55986852;28.18978924;30.44275078;29.42143332;36.3730099;26.16016278;24.20132998;22.90280948;37.03958864;27.32948896;25.1616214;39.54760725;6.431670103
3370;24;38;7.358521901;24.25327121;14.05868395;20.83206111;35.25007282;17.37245484;10.02222225;20.31898645;16.24731275;18.04309566;21.48552134;5.768453351;11.39793878;14.06542372;10.394107;15.22361146;18.27645744;22.08990424;17.05940832;20.4121165;41.94067856;19.2439064;9.533806715;44.19949048;37.42588431;32.60930542
3371;43;73;13.94242798;18.99551585;10.11887641;11.10370581;29.99231746;12.11469948;20.65708539;18.09815359;12.30750521;18.35142672;29.78739392;14.70540007;9.661451776;7.296187542;21.02897014;3.230916818;7.97872608;11.81219494;11.75240262;13.27997212;44.4160439;29.87876954;20.16866986;46.67485582;32.16812895;35.08467076
3372;48;60;8.980591961;19.91671001;13.47224173;5.132493986;30.91351162;13.5501408;23.71572075;16.92003163;14.27525315;17.17330476;28.60927196;11.96529211;12.89964566;4.963703682;24.0876055;7.784886098;7.77474354;11.6082124;11.78563344;10.38878116;43.23792194;32.9374049;23.22730522;45.49673386;33.08932311;33.9065488
3373;56;70;14.03386672;18.33253553;14.16719659;4.989110606;30.4413154;10.67266314;23.41264005;16.77664825;15.03540329;17.02992138;28.46588858;15.45100105;12.51953294;8.974421442;23.7845248;7.126776218;3.4444683;12.36836254;7.15818918;7.552720715;43.09453856;32.6343242;22.92422452;45.35335048;32.61712689;33.76316542
3374;-4;32;21.2972509;32.39776469;22.40466085;32.35050519;43.3945663;25.71843174;16.72044015;27.48633823;24.59328965;25.21044744;28.65287312;20.59998205;19.74391568;25.60366072;17.0923249;23.56958836;26.62243434;30.43588114;25.40538522;28.7580934;49.10803034;25.9421243;16.23202462;51.36684226;45.57037779;39.7766572
3375;43;31;7.636484381;24.45590207;20.26673407;17.13827733;35.45270368;18.46667538;14.58223389;19.54447561;22.36859177;17.26858482;20.7110105;7.102545071;19.2404975;12.63848212;14.95411864;15.36212404;20.0733981;23.90686696;23.54703162;22.17339466;41.16616772;23.80391804;14.09381836;43.42497964;37.62851517;31.83479458
3376;48;16;14.57807134;19.24498355;18.07194991;19.19772405;30.24178516;13.25575686;10.49620629;14.33355709;20.26057871;12.0576663;15.50009198;14.04413203;15.41120474;18.29860942;10.86809104;19.23687742;22.2897234;26.1031702;19.03015218;17.07131938;35.9552492;19.71789044;10.00779076;38.21406112;32.41759665;26.62387606
3377;87;25;21.53753872;15.23412437;18.55489819;15.18686487;26.23092598;9.24489768;16.13068641;10.32269791;20.45491691;6.975040324;16.76939174;20.73030319;16.90723454;20.41899874;16.50257116;19.301881;18.28056354;25.23214012;15.019293;13.0604602;31.10530394;25.35237056;15.64227088;33.36411586;28.40673747;21.7739308
3378;151;56;43.17789088;36.32812823;39.64890205;36.28086873;47.32492984;30.33890154;37.77103857;30.06013363;41.54892077;27.59784366;38.4097439;42.37065535;38.0012384;41.5130026;38.14292332;40.39588486;39.3745674;46.32614398;36.11329686;34.15446406;30.5740106;46.99272272;37.28262304;32.83282252;49.50074133;12.3770785
3379;31;35;7.146389981;26.92310627;16.72851901;19.42146663;37.91990788;20.0422899;12.69205731;22.68582715;18.91714781;20.40993636;23.85236204;5.414263091;14.06777384;12.65482924;13.06394206;16.28278456;20.9462925;24.7597393;19.72924338;23.08195156;44.30751926;21.91374146;12.20364178;46.56633118;40.09571937;34.97614612
3380;42;23;10.25707942;21.43821743;19.14029287;19.53192687;32.43501904;15.44899074;11.56454925;16.52679097;21.32892167;14.25090018;17.69332586;9.723140111;16.4795477;15.03213166;11.936434;17.75577358;22.46704764;26.3005165;21.22338606;19.26455326;38.14848308;20.7862334;11.07613372;40.407295;34.61083053;28.81710994
3381;19;63;11.61983476;21.34978883;11.15520157;19.02137955;32.34659044;14.46897246;14.04135867;20.45242657;13.34383037;20.7056997;25.50465776;12.80498821;8.494456396;11.08782136;14.41324342;11.63207434;15.37297506;19.18642186;14.15592594;17.50863412;45.95981498;23.26304282;13.55294314;48.2186269;34.52240193;36.62844184
3382;58;68;15.3829117;16.93566593;14.66016115;6.427608866;29.4473143;9.67866204;24.63113871;18.21514651;15.46317257;18.46841964;29.90438684;15.29651125;13.7380316;8.962626882;25.00302346;8.698843778;3.35736132;12.79613182;7.27506972;6.155851115;44.53303682;33.85282286;24.14272318;46.79184874;31.62312579;35.20166368
3383;75;57;17.64527548;12.34219313;15.66296695;7.439009786;23.33899474;6.33512784;20.39604975;9.345514754;17.56298567;9.598787884;21.03475508;19.48067575;14.0153033;14.48142712;20.7679345;15.6795106;12.18387288;19.05222856;12.12736176;4.985496515;35.66340506;29.6177339;19.90763422;37.92221698;25.51480623;26.33203192
3384;81;29;21.0720292;15.03367895;18.35445277;14.98641945;26.03048056;9.04445226;15.66517689;10.12225249;20.25447149;6.623083444;16.30388222;20.26479367;16.70678912;20.21855332;16.03706164;19.10143558;18.08011812;25.0316947;14.81884758;12.86001478;31.7439446;24.88686104;15.17676136;34.00275652;28.20629205;22.41257146
3385;65;55;14.97673612;16.68424199;18.59429449;4.931813246;27.12654058;9.97247166;24.73809861;13.68756361;19.39730591;12.84176982;25.37680394;17.35078867;18.35735216;12.15946372;25.10998336;13.3575472;9.581616;16.73026516;11.67303504;5.839265195;40.00545392;33.95978276;24.24968308;42.26426584;29.30235207;30.67408078
3386;4;53;14.88067546;22.32519407;12.13060681;22.16602227;33.32199568;15.4443777;12.00635373;21.42783181;14.31923561;20.02722714;23.46965282;13.06668859;9.469861636;15.32960668;12.37823848;13.29553432;16.3483803;20.1618271;15.13133118;18.48403936;43.92481004;21.22803788;11.5179382;46.18362196;35.49780717;34.5934369
3387;126;35;31.16267782;24.31291517;27.63368899;24.26565567;35.30971678;18.32368848;25.75582551;18.04492057;29.53370771;15.5826306;26.39453084;30.35544229;25.98602534;29.49778954;26.12771026;28.3806718;27.35935434;34.31093092;24.0980838;22.139251;21.74204714;34.97750966;25.26740998;24.00085906;37.48552827;8.980950283
3388;65;32;15.29697598;19.16120615;22.48197997;13.52817015;30.15800776;13.17197946;19.00469577;14.24977969;24.38199869;10.08465942;16.87033964;14.72598799;20.83431632;19.22340556;19.37658052;21.0345886;17.53895088;24.40730656;18.94637478;15.26332966;35.8714718;28.22637992;18.51628024;38.13028372;32.33381925;26.54009866
3389;108;75;32.29822438;7.896066947;25.05368329;21.44802375;16.73887198;15.74368278;30.82077141;14.33372533;26.95370201;19.9429758;31.45947674;34.41521455;23.40601964;26.91778384;31.19265616;25.8006661;24.77934864;31.73092522;21.5180781;19.5592453;46.08812672;40.04245556;30.33235588;48.34693864;18.91468347;36.75675358
3390;65;54;13.20941458;19.12772513;18.40078915;5.657623406;29.90084956;13.12065984;26.65304979;14.21866093;19.20380057;11.98699038;25.6135919;15.33849481;18.71972672;11.96595838;27.02493454;13.16404186;9.66840414;16.53675982;13.38212502;9.219812675;41.9204051;35.87473394;26.16463426;44.17921702;32.07666105;32.58903196
3391;86;42;21.42505654;15.55349597;18.87426979;14.57569125;26.55029758;9.56426928;18.86325807;5.149526894;20.77428851;2.980089964;19.5019634;21.12128209;17.22660614;20.73837034;19.23514282;19.6212526;18.59993514;25.55151172;15.3386646;13.3798318;32.58764606;28.08494222;18.37484254;34.84645798;28.72610907;23.25627292
