;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
1028;2829;42;76;18.68077044;27.555692339999997;12.340297260000002;20.47331574;42.599754780000005;18.21608796;26.583108539999998;26.411279999999998;14.859702540000002;26.8598394;42.72416094000001;20.3619408;12.01788414;10.775728439999998;27.532618739999993;8.44606398;10.432885200000001;23.22439062;15.2321358;20.597468399999997;63.03772818000002;40.05730757999999;26.76096864;66.52643538000002;45.63116196000001;50.46012486000001
1029;2830;100;84;46.69664616000001;21.34283058;35.51876202;34.18750812;13.99941642;21.784775220000004;44.512337339999995;28.86910674;37.78240746;30.198578040000005;46.06289958000001;47.84956806;33.198099539999994;38.79160416;45.46184754000001;36.501519;34.760305499999994;44.34456702;30.756798359999998;27.798458939999996;66.37646682000002;57.986536380000004;44.690197440000006;69.86517402000003;17.030823599999998;53.79886350000001
1030;2831;37;73;18.14405526;26.996858159999995;11.034603840000003;17.865792120000002;42.0409206;17.657253779999998;24.260221740000002;25.852445819999996;14.266426319999999;26.301005219999997;40.9306665;18.179065979999997;9.13062666;8.76475422;25.209731939999998;3.3719106000000005;13.710803579999999;19.585402019999997;17.274234540000002;21.118893240000002;62.47889400000001;37.73442078;24.438081840000002;65.96760120000002;45.07232778;49.90129068
1031;2832;101;50;34.74188514;14.857618740000001;28.00235868;20.06167914;32.3357889;15.27996438;31.241509799999992;4.2221766;30.266004120000005;11.998937699999999;32.792072039999994;37.11760092;25.681696199999998;29.706266099999993;32.191019999999995;28.98511566;26.4413928;36.54551856;23.240395019999998;20.31647994;51.82571639999999;44.71570884;31.419369899999992;55.31442359999999;35.36719608;39.24811308
1032;2833;44;25;14.53019916;30.3581748;27.077485080000002;25.658745420000002;45.40223723999999;22.260111540000004;16.409681159999998;23.459338260000003;30.30930756;20.504903700000003;25.647797280000002;13.707809820000003;23.374651079999996;21.66227304;17.35919136;25.06163556;30.682175100000006;36.98476806;30.220542180000006;27.296627100000002;53.12247719999999;29.8838802;16.58754126;56.6111844;48.43364441999999;40.54487388
1033;2834;71;67;27.496203120000004;18.197360340000003;20.15032188;10.99853538;32.682536999999996;5.5443072;31.936305479999994;17.173986780000003;22.413967320000005;17.62254618;33.48686771999999;30.236369879999994;17.8296594;18.30249528;32.88581568;18.830069700000003;10.61889054;24.2193984;12.110032799999999;3.91995186;53.80043496;45.41050451999999;32.11416558;57.28914216;35.71394418;41.22283163999999
1034;2835;69;62;23.917019579999998;20.209652340000005;23.39321502;7.7938365;35.657620200000004;8.5193904;32.2873689;17.525050200000003;25.656860460000004;17.388874679999997;33.83793114;27.095989440000004;21.072552540000004;17.70164052;33.236879099999996;20.705584919999996;12.72193542;25.824914879999998;13.69221498;2.50570668;54.15149837999999;45.76156793999999;32.465229;57.64020558;38.68902738;41.57389506
1035;2836;53;54;12.425835419999999;28.86254748;21.467648880000002;9.49134468;43.61235462;17.9595372;34.85523516000001;24.540052499999998;22.857231300000002;21.69106872;39.23562582;15.435297840000002;21.6733278;11.810212259999998;35.80474536;14.6366178;13.453116179999999;19.270340700000002;18.738132;13.77549084;61.16650068000001;48.32943420000001;35.03309526000001;64.65520788;46.6437618;48.58889736
1036;2837;75;39;24.723510960000002;24.012413219999992;28.636744259999997;18.17216628;39.056475660000004;15.91434996;25.002006779999995;14.36855682;30.900389700000005;6.643683060000001;26.55256902;22.89692292;26.316081779999994;27.4943436;25.951516979999997;29.619501239999995;24.59004924;34.694175;23.874780599999994;15.507549239999998;48.253581540000006;38.476205820000004;25.17986688;51.742288740000006;42.08788284;35.675978220000005
1037;2838;70;56;21.6507603;20.241440039999997;24.865771080000005;9.146456579999999;34.38222636;10.67767248;30.681263759999993;15.918945059999999;27.129416520000003;14.811967319999999;32.231826000000005;24.61993902000001;22.545108600000006;19.24334676;31.630773960000003;21.44887632;15.115862340000001;26.08259922;16.80465288;5.34494532;52.545393239999996;44.155462799999995;30.859123859999997;56.03410044;37.413633540000006;39.96778992
1038;2839;128;60;54.282709200000006;45.30938706;49.93371810000001;45.718636860000004;60.3534495;37.2113238;46.209559979999995;36.2270679;52.19736354000001;33.54811680000001;47.76012222;52.778886119999996;47.613055620000004;53.20656024000001;47.15907018;50.916475080000005;49.17526158;58.7595231;45.17175444000001;42.24783936000001;37.286464980000005;59.68375902;46.38742008;40.77517218000001;63.38485667999999;4.9094007
1039;2840;8;82;24.035074980000005;31.970236559999993;18.006231600000007;31.93520064;47.014299;22.630632180000003;19.721340780000002;30.825824219999994;21.238054080000005;31.27438361999999;37.0062177;22.806581880000003;13.74005676;23.12496438;20.67085098;19.487412000000003;23.96991642;28.677927240000002;22.247612940000003;27.110201939999996;64.48089762000001;33.19553982000001;19.899200880000002;67.96960482000001;50.04570618000001;51.9032943
1040;2841;153;55;57.46295232000001;48.48963017999999;53.11396122;48.89887998;63.53369262000001;40.39156692;49.389803099999995;39.407311019999995;55.377606660000005;36.72835992;50.94036534;55.959129239999996;50.79329874;56.38680336;50.3393133;54.096718200000005;52.355504700000004;61.93976622;48.35199756;45.42808247999999;40.32168942;62.86400214;49.56766319999999;43.81039662;66.56509980000001;14.730672779999999
1041;2842;69;69;27.136422179999997;18.49738206;20.118675659999997;10.34813478;32.65089078;5.51266098;32.23632719999999;17.474008499999997;22.382321100000002;17.922567899999997;33.786889439999996;28.33438356;17.79801318;18.7295748;33.1858374;18.47028876;9.77026398;23.37077184;10.208046479999998;2.01796554;54.10045668;45.71052623999999;32.414187299999995;57.58916388;35.68229796;41.52285335999999
1042;2843;37;25;12.956680259999999;30.986322179999995;25.056976200000005;28.156394219999996;46.03038461999999;22.888258920000002;14.389172279999999;24.087485640000004;28.288798680000003;21.13305108;26.27594466;12.134290920000002;21.3541422;21.970856939999997;15.338682479999996;24.80122104;31.02066101999999;35.728671840000004;29.29835754;27.92477448;53.75062457999999;27.86337132;14.56703238;57.23933178;49.061791799999995;41.17302126
1043;2844;56;92;24.70831506;20.02054128;13.53043092;20.355654240000003;35.06460372;10.680936899999999;25.774992839999996;18.87612894;15.19943172;19.324688339999998;35.18900988000001;25.86123696;11.209768440000001;16.803273060000002;26.72450303999999;14.513187899999998;13.51265406;22.356235920000003;8.53225902;15.160506660000003;55.50257712000001;39.249191880000005;25.95285294;58.99128432000001;38.09601090000001;42.924973800000004
1044;2845;99;41;35.539128420000004;18.5344617;28.233993;23.48610132;37.076227139999986;15.511598700000004;27.62324244;3.5502511799999996;30.497638440000006;7.91999322;29.17380468;34.19256858;25.91333052;31.506835140000003;28.57275264;29.216749980000003;27.475536480000002;37.059798;23.47202934;20.54811426;47.57937276;41.09744147999999;27.80110254;51.06807996;40.10763431999999;35.001769440000004
1045;2846;95;17;38.395156560000004;28.540463100000004;33.164794140000005;28.9497129;43.58452554000001;20.44239984;30.55309356;15.07635612;35.42843958000001;13.959252719999999;31.32479832;37.12241970000001;30.844131660000002;36.43763628000001;31.502603760000003;34.14755112;32.40633762;41.99059914000001;28.402830480000006;25.478915399999998;41.94096246;44.02729260000001;30.73095366;45.42966966;46.61593272;29.36335914
1046;2847;75;49;22.402189619999998;22.001572379999995;26.625903420000004;13.828343099999998;35.40864473999999;13.31899722;29.019103619999996;12.652234799999999;28.889548860000005;10.83102516;30.56966586;23.39558736;24.30524094;23.566055459999998;29.968613819999998;25.77158502;20.30118216;30.405307920000006;21.863939759999997;11.08667766;50.8832331;42.49330266;29.19696372;54.371940300000006;38.440051919999995;38.30562978
1047;2848;23;37;11.25712962;31.838509379999984;17.87450442;29.38128084;46.88257182000001;22.498904999999997;11.809545179999999;26.291530920000003;21.1063269;23.33709636;28.479989940000003;8.20068816;14.17167042;20.20457508;12.75905538;19.35568482;23.83818923999999;28.546200059999997;22.115885759999998;26.97847475999999;55.95466986;25.283744220000003;11.98740528;59.44337706;49.91397900000001;43.37706654
1048;2849;90;15;35.20810704;26.297067059999996;30.921398100000005;26.706316859999998;41.3411295;18.199003800000003;27.13495782;19.398230520000002;33.18504354;16.443795960000003;26.57570208;33.70428396;28.60073562;34.19424024;28.084468020000003;31.90415508;30.162941580000005;39.7472031;26.159434440000002;23.23551936;47.48673606;40.60915685999999;27.31281792;50.97544326;44.372536679999996;34.90913274
1049;2850;8;63;20.74472016;28.679881739999992;14.715876780000002;28.64484582;43.72394418;19.34027736;16.43098596;27.535469399999993;17.94769926;27.984028799999994;33.715862879999996;19.516227060000002;11.013042780000001;19.83460956;17.38049616;16.197057179999998;20.6795616;25.38757242;18.957258120000002;23.819847119999995;61.1905428;29.905185000000003;16.608846059999998;64.67925000000001;46.75535136;48.612939479999994
1050;2851;37;98;22.84260216;24.37918482;7.736258339999999;23.75613684;39.423247260000004;15.03958044;24.50563242;23.23477248;5.9707354200000005;23.683331879999997;39.54765342000001;24.52377252;9.940408020000001;14.937560160000002;25.455142619999997;12.647475;16.378864679999996;10.27477434;14.656561200000002;19.5191502;59.861220660000015;37.97983146;24.68349252;63.34992786000003;42.454654440000006;47.283617340000006
1051;2852;37;54;4.40090802;34.07938932;21.74157534;14.874003120000001;49.12345176000001;24.73978494;26.9796051;31.344406860000003;23.62856796;29.711739299999994;41.97024894000001;8.68183206;19.64061252;4.97839302;27.929115299999996;13.115681519999999;18.83577462;24.652999140000002;24.120790440000004;21.8550384;68.09331108;40.45380414;27.157465199999997;71.58201828000001;52.15485894000001;55.51570775999999
1052;2853;71;62;24.7621392;19.2375165;22.55253936;6.762227579999999;35.084754479999994;7.94652468;32.3233491;17.5610304;24.816184800000006;17.089278959999998;33.87391134;27.73131792000001;20.231876880000005;18.43608672;33.2728593;21.34379634;13.36014684;26.73162018;14.459578439999998;2.2335664200000003;54.18747857999999;45.79754813999999;32.5012092;57.67618577999999;38.116161659999996;41.60987525999999
1053;2854;39;72;16.4795844;26.323484699999998;10.49811402;16.755184440000004;41.367547140000006;16.98388032;26.4499323;25.17907236;13.729936499999999;25.62763176;41.49195330000001;16.51459512;11.46553212;7.10028336;27.3994425;1.03700514;11.375898119999999;17.250496560000002;16.60086108;19.45442238;61.80552054000002;39.92413134;26.627792400000004;65.29422774000003;44.39895432000001;49.22791722000001
1054;2855;20;-26;26.0263947;37.78144938;27.068431020000006;38.19069918000001;52.82551182;29.683386119999998;9.35221026;30.882612839999997;30.300253499999997;27.928178279999997;33.071071859999996;22.96995324;23.36559702;32.18716379999999;6.801110939999999;28.54961142;33.03211583999999;37.740126659999994;31.30981236;34.71990168;60.545751779999996;12.05466966;2.7818598000000003;64.03445898;55.856919;47.96814846000001
1055;2856;8;65;21.756496740000003;29.691658319999995;15.727653360000001;29.656622400000003;44.73572076;20.352053940000005;17.44276254;28.547245979999996;18.959475840000003;28.995805379999993;34.72763946;20.52800364;12.02481936;20.84638614;18.39227274;17.20883376;21.69133818;26.399349000000004;19.9690347;24.831623699999994;62.202319380000006;30.916961580000006;17.62062264;65.69102658000001;47.76712794;49.62471606
1056;2857;59;42;15.48599556;30.083676899999997;28.407402480000002;11.76322098;44.735773079999994;20.406289559999998;29.664763379999997;20.63379402;30.841580160000003;16.402055100000002;30.492054479999997;13.16519004;29.30364846;19.605609360000003;30.61427358;22.60681686;17.1505638;27.25468956;22.43557962;16.407601680000003;56.07718835999998;43.138962420000006;29.84262348;59.56589555999999;47.767180259999996;43.49958503999999
1057;2858;-21;115;33.34652382;41.28168539999999;27.31768044;41.24664948;56.32574784;31.942081020000003;29.032789619999996;40.137273059999984;30.54950292;40.58583245999999;46.31766654;32.11803072;23.0515056;32.43641322;29.982299819999994;28.798860839999996;33.28136526;37.98937607999999;31.559061779999997;36.42165077999999;73.79234646000002;42.506988660000005;29.210649719999996;77.28105366000003;59.35715502;61.21474314
1058;2859;53;57;14.844395160000001;25.254891660000006;20.609420340000003;4.339536900000001;40.00469879999999;15.933286260000001;35.694715380000005;20.809940640000004;21.99900276;21.38095608;37.24527762;18.67758954;20.815099259999997;10.230177419999999;36.644225580000004;13.77838926;9.924519960000001;18.412112160000003;15.20953578;12.20767248;57.558844859999994;49.16891441999999;35.87257548000001;61.047552059999994;43.03610598;44.98124154
1059;2860;60;68;21.056330699999997;22.9742358;20.474834460000004;8.794066860000001;40.11850853999999;12.980278740000001;34.17808788;24.94162626;21.86441688;25.39018566;41.25450719999999;21.604518300000002;19.61286348;13.080453660000002;35.12759807999999;12.899638620000001;4.67701842;18.277526279999996;9.1985982;8.55009366;61.56807443999999;47.652286919999995;34.355947979999996;65.05678164000001;43.149915719999996;48.990471119999995
1060;2861;71;61;24.41322348;19.73588292;23.05090578;6.263861159999999;35.34439746;8.206167659999998;32.82171552;18.05939682;25.314551220000006;17.58764538;34.372277759999996;27.502534440000012;20.730243300000005;18.93445314;33.771225720000004;21.59953086;13.85851326;26.23325376;14.957944859999998;2.7319328400000003;54.68584499999999;46.295914559999986;32.99957562;58.174552199999994;38.37580464;42.10824167999999
1061;2862;29;37;7.81781682;35.27782217999999;21.31381722;26.220672419999996;50.32188462000001;25.938217799999997;15.248857979999999;29.730843720000003;24.5456397;26.77640916;31.919302740000003;6.99542748;17.610983219999998;17.043966660000002;16.19836818;21.763831139999997;27.27750203999999;31.985512859999996;25.555198559999997;30.41778755999999;59.393982660000006;28.723057020000002;15.42671808;62.882689860000006;53.353291800000015;46.816379340000005
1062;2863;45;35;12.225631860000002;35.732576220000006;27.668630100000005;20.4704406;50.77663866;26.5362276;22.671171539999992;28.83373968;31.15613544;22.81677042;31.022198699999993;11.403242520000001;27.6234915;15.80962044;23.620681739999995;21.86804448;24.79828638;33.709704779999996;30.083302199999995;26.799849599999998;58.496878620000004;36.145370580000005;22.849031639999996;61.98558581999999;53.80804584;45.9192753
1063;2864;73;47;21.47897064;22.137058139999997;26.761389180000005;13.371054839999998;36.31493801999999;13.39355922;30.434828399999997;14.613611699999998;29.025034620000003;11.742850559999997;30.624355379999997;21.5305116;24.440726700000006;23.1087672;31.3843386;25.31429676;19.8438939;29.948019660000003;21.999425520000003;10.36921578;52.77479916000001;43.909027439999996;30.612688499999997;56.26350636000001;39.346345199999995;40.19719584
1064;2865;52;71;21.108274979999997;24.724888079999996;16.742344799999998;10.91532822;39.76895051999999;15.385283700000002;28.986906719999997;23.580475739999997;19.00599024;24.029035139999998;39.89335668;21.8066418;14.42168232;12.46790286;29.936416919999996;8.02368156;4.60564044;19.515841979999998;10.895747700000001;12.4713834;60.20692392;42.46110575999999;29.16476682;63.69563112000001;42.800357700000006;47.6293206
1065;2866;77;18;27.727501080000007;22.10389103999999;26.728222080000002;22.51314084;37.147953480000005;14.005827780000002;19.65435186;15.205054500000001;28.991867519999996;12.250619940000002;18.1572426;26.223678000000003;24.4075596;30.001064219999996;20.603862060000004;27.710979059999996;25.969765559999995;35.554027080000004;21.966258419999996;19.042343339999995;44.868193440000006;33.12855090000001;19.832211960000002;48.356900640000006;40.17936066;32.290590120000005
1066;2867;12;43;16.43803794;30.159284159999984;16.195279200000005;30.124248239999996;45.20334660000001;20.819679779999998;12.51562092;26.997606660000002;19.427101680000003;24.0431721;29.186065680000002;13.537674480000003;12.4924452;21.31401198;13.46513112;17.6764596;22.158964019999996;26.866974839999997;20.436660540000002;25.29924953999999;56.660745600000006;25.989819960000002;12.69348102;60.149452800000006;48.23475378000001;44.08314228000001
1067;2868;82;27;28.685161500000007;19.936066139999998;24.560397180000002;20.34531594;34.980128580000006;11.838002880000001;20.61201228;13.0372296;26.824042620000004;9.650175;22.162574520000003;27.18133842;22.2397347;27.83323932;21.56152248;25.54315416;23.80194066;33.386202180000005;19.79843352;16.87451844;42.70036854000001;34.086211320000004;20.789872380000002;46.18907574000001;38.01153576;30.122765219999998
1068;2869;21;24;16.316503680000004;32.7894792;21.56745108000001;33.198729;47.83354163999999;24.691415940000002;12.59085492;25.890642660000005;24.799273560000007;22.936208099999998;28.079101679999997;14.853314819999998;17.864617080000002;25.41328578;13.54036512;23.048631480000005;27.5311359;32.23914672;25.808832420000005;29.727931499999997;55.55378159999999;26.06505396;12.768715020000002;59.042488799999994;50.86494881999999;42.97617827999999
1069;2870;42;30;11.158667099999999;32.51576604;26.823140100000007;23.166690960000007;47.55982847999999;24.417702780000003;18.5672724;25.616929500000005;30.31064544;22.662494940000002;27.805388520000005;10.336277760000002;25.532242319999998;17.62319196;19.5167826;21.02255448;27.12846246000001;32.945686980000005;31.907290800000002;29.454218340000004;55.280068439999994;32.041471439999995;18.745132500000004;58.768775639999994;50.59123565999999;42.70246511999999
1070;2871;13;76;21.632968679999998;26.367618659999994;12.403613700000003;25.09603698;41.4116811;17.02801428;18.68112642;25.223206319999996;15.63543618;25.671765719999993;35.35157117999999;20.64760788;7.9802851200000005;17.52234648;19.63063662;13.884794099999999;18.36729852;23.07530934;16.64499504;21.507584039999994;61.849654500000014;32.15532546;18.858986520000002;65.33836170000002;44.443088280000005;49.272051180000005
1071;2872;126;-4;55.78217226;46.80885011999999;51.43318116;47.21809991999999;61.85291256;38.71078685999999;47.70902304;37.72653095999999;53.6968266;35.04757985999999;49.259585279999996;54.27834917999999;49.112518679999994;54.7060233;48.65853324;52.41593814;50.67472464;60.258986160000006;46.6712175;43.74730242;12.31946604;61.18322208;47.886883139999995;15.80817324;64.88431974000001;26.208324720000004
1072;2873;66;91;25.32955542;17.54557812;14.151671280000004;20.24858274;32.58964056;8.205973740000001;26.396233199999994;16.40116578;16.41531672;16.84972518;32.714046720000006;26.482477319999997;11.831008800000001;17.42451342;27.34574339999999;15.134428260000002;14.133894420000003;17.26069044;6.16668408;12.685543500000001;53.02761396000001;39.87043224000001;26.574093299999998;56.51632116000001;35.62104774000001;40.45001064
1073;2874;36;37;4.331850360000001;38.661114;24.078450300000004;22.73470596;53.705176439999995;29.424184259999993;18.734824439999997;31.76227746;27.565955640000002;26.647700280000002;33.950736479999996;3.50946102;21.09694968;13.5580002;19.68433464;18.27786468;24.848117640000005;31.9672902;29.041165019999998;29.556592320000004;61.425416399999996;32.20902348;18.91268454;64.91412360000001;56.73658361999999;48.847813079999995
1074;2875;43;37;8.34724578;36.13160358;23.126260620000004;19.469811480000004;51.17566601999999;28.033540320000004;22.18310994;29.232767040000002;26.613765960000002;22.546115639999996;31.421226060000002;7.3680169200000005;24.022506600000003;14.495310899999998;23.13262014;17.325675;23.431582980000005;29.2488075;28.210411320000006;26.399852640000002;58.89590597999999;35.65730897999999;22.360970040000005;62.384613179999995;54.20707319999999;46.31830265999999
1075;2876;47;70;16.89890316;26.881602479999998;14.982132539999998;11.12127828;41.92566491999999;17.541998099999997;28.338629880000006;25.73719014;17.761360919999998;26.185749539999996;42.050071079999995;16.41956004;13.77340548;7.68386766;29.28814008;5.52102366;8.180362800000001;17.482403159999997;14.312832959999998;15.037258740000002;62.36363832000001;41.81282892;28.516489980000006;65.85234552000001;44.9570721;49.786035
1076;2877;118;-19;64.58610186000001;55.61277972;60.23711076000001;56.022029520000004;70.65684216;47.514716459999995;56.51295264;46.530460559999995;62.50075620000001;43.85150946;58.06351488;63.082278779999996;57.916448280000004;63.50995290000001;57.46246284000001;61.219867740000005;59.478654240000004;69.06291576000002;55.47514710000001;52.55123202;6.021088740000001;69.98715168000001;56.69081274;18.6102066;73.68824934000001;35.01225432
1077;2878;44;40;8.28018108;36.00836232;21.201588000000005;17.37275178;51.05242476000001;26.668757940000003;24.280169640000004;28.84865964;24.68909334;23.690045400000002;33.518285760000005;5.959375560000001;22.09783398;12.57063828;25.229679840000003;15.40100238;21.334523280000003;27.1517478;26.285738700000007;24.30279294;60.99296567999999;37.754368679999985;24.458029740000008;64.48167287999999;54.08383194000001;48.41536235999999
1078;2879;89;14;34.92905958;26.0180196;30.642350639999997;26.4272694;41.06208204;17.919956340000002;26.85591036;19.11918306;32.90599608;16.1647485;26.296654619999998;33.4252365;28.32168816;33.91519278;27.805420560000005;31.625107619999998;29.88389412;39.46815564;25.88038698;22.956471900000004;47.2076886;40.33010939999999;27.033770460000003;50.6963958;44.093489219999995;34.630085279999996
1079;2880;73;71;26.5803537;19.11128232;21.06817092;11.9228898;33.60038604;6.4621562400000006;32.85022745999999;18.08790876;23.331816360000005;18.536468160000002;34.4007897;29.421857099999997;18.747508440000004;20.78824152;33.79973766;17.91422028;9.70304112;23.30354898;11.220117779999999;4.8443062800000005;54.714356939999995;46.32442649999999;33.028087559999996;58.203064139999995;36.63179322;42.136753619999986
1080;2881;19;77;23.18093688;25.229857739999993;11.265852780000001;21.57379344;40.27392018;15.890253360000003;20.22909462;24.085445399999994;14.497675260000001;24.534004799999995;36.89953938;22.19557608;5.1131046;16.384585559999998;21.178604820000004;10.66218108;16.6540524;21.937548420000002;15.507234120000001;20.36982312;60.711893580000016;33.70329366;20.406954720000005;64.20060078000002;43.30532736;48.13429026
1081;2882;61;89;24.03231654;17.815092359999998;12.854432400000002;18.025252260000002;32.8591548;8.47548798;25.098994319999996;16.67068002;15.11807784;17.11923942;32.983560960000005;25.18523844;10.533769920000001;16.12727454;26.048504519999994;13.83718938;12.240708900000001;21.318164940000003;4.02695964;12.95505774;53.29712820000001;38.57319336;25.27685442;56.78583540000001;35.89056198000001;40.71952488
1082;2883;70;66;25.53704208;18.02123664;20.96811954;8.72547522;33.15191352000001;6.01368372;31.76018178;16.997863080000002;23.231764980000005;17.446422480000003;33.31074402;28.830327899999993;18.64745706;17.106915240000003;32.70969198;20.146360499999997;11.788229519999998;25.388737380000002;12.226012019999999;0.0;53.624311260000006;45.23438082;31.93804188;57.113018460000006;36.183320699999996;41.04670794
1083;2884;110;84;48.72846078000001;23.3746452;37.55057664;36.21932274;12.6654768;23.816589840000002;46.54415196;30.90092136;39.81422208000001;32.23039266;48.09471420000001;49.88138268000001;35.22991416;40.823418780000004;47.49366216000001;38.53333362000001;36.79212012;46.376381640000005;32.78861298;29.830273559999995;68.40828144000002;60.01835100000001;46.72201206000001;71.89698864000002;15.696883979999999;55.830678120000016
1084;2885;48;84;21.23080788;20.078631119999994;9.38200572;15.08867712;35.12269356;10.73902674;23.368093259999995;18.934218779999995;12.613828199999999;19.382778179999995;35.24709972000001;20.10049572;8.80286886;14.39637348;24.31760345999999;10.86318612;8.77463478;15.57625122;10.3560075;15.2185965;55.56066696000001;36.8422923;23.545953359999995;59.04937416000001;38.15410074000001;42.983063640000005
1085;2886;45;52;7.0187908199999995;33.08105586;22.093368180000002;12.1657011;47.830862999999994;23.759450460000004;29.5974879;28.3911543;25.58087352;25.2381153;39.35382156;10.68018858;22.217971140000003;8.9702244;30.546998099999996;15.437020439999998;16.1274726;22.638105959999997;21.412488420000003;18.554954640000002;65.38500906;43.07168694;29.775347999999997;68.87371626;50.86227018;52.80740574
1086;2887;33;64;14.54165712;30.312813539999993;16.34880858;17.215389419999998;45.356875980000005;20.97320916;26.930336639999997;29.168401199999995;19.580631059999998;29.61696059999999;43.600781399999995;17.90703744;12.081603900000001;9.855998999999999;27.87984684;8.60990844;17.27690754;24.491242679999996;20.590189919999997;21.74980668;65.79484938000002;40.40453568;27.10819674;69.28355658000002;48.38828316000001;53.21724606000001
1087;2888;16;66;18.352648260000002;27.96333629999999;13.999331340000003;26.972857259999998;43.007398740000006;18.62373192;18.50979606;26.818923959999992;17.231153820000003;27.267483359999993;35.180240819999995;19.38609006;10.29649734;15.796710059999997;19.459306259999998;15.480511739999999;19.96301616;24.67102698;18.24071268;23.103301679999994;62.654920740000016;31.983995099999994;18.687656160000003;66.14362794;46.03880592000001;50.077317420000014
1088;2889;44;84;20.481875520000003;19.899539819999994;7.562465760000001;16.90821708;34.94360226;10.559935440000002;21.548553299999995;18.755127479999995;10.794288239999998;19.203686879999996;35.068008420000005;19.825135019999998;6.983328899999999;12.57683352;22.498063499999994;9.04364616;10.59417474;17.395791179999996;10.176916200000003;15.039505200000002;55.38157566000001;35.02275234;21.7264134;58.87028286000002;37.97500944;42.80397234
1089;2890;36;93;24.38995014;25.926532799999997;4.386465299999999;22.07989674;40.97059524;16.58692842;25.178723520000002;24.782120459999998;5.243332799999999;25.230679859999995;41.09500140000001;24.77293482;10.61349912;16.484908139999998;26.128233719999997;10.531121279999999;17.0783712;14.763833520000002;16.20390918;21.06649818;61.40856864000001;38.65292256;25.356583620000002;64.89727584000003;44.002002420000004;48.830965320000004
1090;2891;102;52;36.661342739999995;11.685255600000001;29.257864140000002;21.98113674;30.22702103999999;16.53546984;32.49701525999999;5.47768206;31.521509580000004;13.25444316;34.04757749999999;38.373106379999996;26.93720166;31.625723699999995;33.44652545999999;30.24062112;28.3608504;38.08366914;24.49590048;21.5719854;52.808891219999985;45.97121429999999;32.67487535999999;56.297598419999986;33.25842821999999;40.2312879
1091;2892;56;50;12.4671051;28.656930900000003;24.004781580000003;7.74157614;43.219154579999994;19.335325500000003;34.133748960000005;21.7359369;25.394364000000003;18.718831679999997;36.36536417999999;14.75163348;24.2104605;13.13770092;35.083259160000004;17.1737505;11.70334764;21.807473400000003;16.988363460000002;14.13082968;60.2985561;47.607948;34.31160906;63.78726329999999;46.25056176;47.720952780000005
1092;2893;-4;28;27.659364600000004;42.41485272;28.68775494;42.61672398;57.458915160000004;33.31215552;20.419598280000002;35.51601618;31.919577420000003;32.56158161999999;37.70447519999999;25.11429174;24.98492094;33.80648772;21.36910848;30.16893534;34.65143976;39.35945058000001;32.92913628;37.79172528;65.17915511999999;33.89379732;20.597458380000003;68.66786231999998;60.49032234;52.6015518
1093;2894;75;81;24.464855339999996;13.568933519999998;13.286971200000004;17.0555463;28.61299596;4.22932914;25.53153311999999;12.42452118;15.550616640000001;12.873080579999998;28.737402120000002;25.617777239999995;10.966308720000004;16.559813339999998;26.481043319999987;14.269728180000001;11.50076412;22.1127762;8.52500754;8.7088989;49.05096936000001;39.00573216;25.709393219999995;52.53967656000001;31.64440314000001;36.47336604
1094;2895;60;57;18.1524165;25.59453606;23.91744168;5.18657844;40.3443432;14.691525780000001;36.034359779999996;21.27204108;25.3070241;19.741558979999997;37.356047040000014;20.67314058;24.123120599999996;13.53819876;36.983869979999994;17.0864106;11.982103020000002;21.7201335;17.267118840000002;8.899651140000001;57.89848926;49.50855882;36.21221988;61.38719646;43.37575038;45.32088594
1095;2896;45;82;18.701389260000003;20.587883099999996;8.6697399;17.61809574;35.631945540000004;11.248278720000002;22.236896579999996;19.443470759999997;12.15724524;19.892030159999994;35.75635170000001;17.5710771;7.671672180000001;13.265176799999999;23.18640677999999;8.50029066;9.55441062;18.105669839999997;10.865259480000002;15.727848480000002;56.069918940000015;35.71109562;22.414756679999996;59.558626140000015;38.663352720000006;43.49231562000001
1096;2897;70;53;21.516408780000003;20.475214019999996;25.099545060000004;10.1495757;35.22502116;11.792638859999999;30.876152459999993;16.113833760000002;27.3631905;13.284113339999998;32.42671469999999;23.72563482;22.77888258;19.49237736;31.82566266;21.69790692;16.22750406;26.33162982;18.407832539999998;6.94812498;52.74028194;44.350351499999995;31.054012559999997;56.22898914;38.25642834;40.16267862
1097;2898;8;58;19.39469724;29.06900663999999;15.10500168;29.03397072;44.11306908;19.729402259999997;14.818411079999999;27.924594299999992;18.336824160000003;26.345962259999997;31.48885584;16.78489254;11.40216768;20.22373446;15.76792128;16.58618208;21.068686499999995;25.776697319999997;19.34638302;24.20897201999999;58.963535760000006;28.29261012;14.996271179999999;62.45224296000002;47.144476260000005;46.385932440000005
1098;2899;73;42;22.6970259;23.59822836;28.222559400000005;16.041687539999995;38.6422908;15.5001651;27.19548846;13.940398859999998;30.48620484000001;9.127914059999998;28.746050700000005;20.41269192;25.901896920000002;25.385959139999997;28.144998660000002;27.891543539999994;22.421140679999997;32.52526644;23.46059574;13.039848480000002;50.44706322;40.669687499999995;27.373348560000004;53.93577042;41.67369798;37.8694599
