ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
3017;107;118;54.2170009;28.65203585;42.96399067;42.06438333;3.001136981;29.10989418;52.51342245;36.19874407;45.82175705;38.03336676;53.04965576;55.36537027;41.25765566;46.15595908;53.07586726;44.05654858;43.0694658;51.47519932;38.22984534;35.63194864;73.67652746;65.05632062;52.21558522;77.51386762;0.08832435;60.6551482
3018;33;31;9.488489141;37.92057113;25.97954023;27.37418217;51.9787306;29.51215944;18.71765085;30.87609793;29.05790969;28.09020372;32.08838726;5.979752051;22.6378505;18.92171578;19.28009566;22.87832974;29.67859728;36.9983092;30.1814619;33.80862358;60.38575334;31.26054902;18.41981362;64.2230935;55.01377653;47.36437408
3019;49;35;10.76527762;36.81800645;25.12594015;18.89870685;50.87616592;27.39536952;24.20924187;28.85147965;28.40553815;20.668278;30.98582258;10.21737745;26.36278178;16.65618196;24.77168668;19.21681852;23.141241;32.10687796;28.34077566;25.33314826;59.28318866;36.75214004;23.91140464;63.12052882;53.91121185;46.2618094
3020;14;71;20.95158964;28.21857569;13.77787921;26.66439651;42.27673516;18.78519138;19.08589647;26.88004561;16.85624867;27.47811894;34.59741266;20.45589919;9.753971116;17.77128286;19.64834128;15.01121536;19.8240957;25.34795398;17.97980088;23.50077016;62.89477874;31.62879464;18.78805924;66.7321189;45.31178109;49.87339948
3021;70;32;23.04103384;24.11428115;28.30444831;20.70628713;38.17244062;15.70586946;23.94624909;17.06980795;31.16221469;11.16120048;20.38380716;22.49313367;26.5981133;28.1542684;24.5086939;29.39700622;26.02393986;35.85552016;23.57030298;19.82548492;46.57946336;36.48914726;23.64841186;50.41680352;41.20748655;33.5580841
3022;47;88;21.81634768;20.97460085;6.743611809;17.42817105;35.03276032;11.54121654;23.81754711;19.63607077;10.02320981;20.2341441;35.2504331;21.04202707;8.857002436;13.75530586;24.37999192;10.64790592;12.17400972;18.43814452;10.73582604;16.25679532;55.8773048;36.36044528;23.51970988;59.71464496;38.06780625;42.85592554
3023;35;30;8.252062901;36.34963229;25.75509205;27.10503579;50.40779176;27.9412206;17.07963399;29.30515909;28.83346151;26.51926488;30.51744842;7.775720831;22.41340232;17.74887568;17.6420788;22.16036494;28.96063248;36.2803444;29.95701372;33.5394772;58.8148145;29.62253216;16.78179676;62.65215466;53.44283769;45.79343524
3024;35;53;7.101965321;36.08621477;21.59940631;16.67479527;50.14437424;26.65283046;30.00483477;33.29690353;24.87900431;32.76613704;43.62147542;11.37915445;21.75825548;7.620778242;30.56727958;14.61229222;20.5439574;26.55172882;25.74349206;22.51660336;69.53813756;42.54773294;29.70699754;73.37547772;53.17942017;56.5167583
3025;78;57;24.05759476;16.05491411;20.24508127;9.161703326;29.95595842;7.64650242;26.79638217;11.71825315;23.10284765;12.31632648;27.33261548;27.62041981;18.53874626;17.90456254;27.35882698;20.33300926;15.53952378;25.37110408;15.51093594;8.293694315;47.95948718;39.33928034;26.49854494;51.79682734;32.99100435;34.93810792
3026;19;-34;26.84581996;38.83362797;28.09770937;39.28317207;52.89178744;30.42521628;10.50584163;31.78915477;31.17607883;29.00326056;33.0014441;23.81029687;24.75601964;33.10874998;7.675170158;29.76324112;34.14392586;39.66778414;32.29963104;36.12018994;61.29881018;13.475807;3.749733515;65.13615034;55.92683337;48.27743092
3027;24;14;19.2687436;30.10798049;20.60592313;30.55752459;44.16613996;21.6995688;9.411357148;23.06350729;23.68429259;20.27761308;24.27579662;16.23322051;17.2642334;25.61696374;9.973801958;22.27145488;26.65213962;32.1759979;24.8078448;27.39454246;52.5731627;21.95425532;9.113519915;56.41050286;47.20118589;39.55178344
3028;107;107;53.37385786;27.80889281;42.12084763;41.22124029;2.157993941;28.26675114;51.67027941;35.35560103;44.97861401;37.19022372;52.20651272;54.52222723;40.41451262;45.31281604;52.23272422;43.21340554;42.22632276;50.63205628;37.3867023;34.7888056;72.83338442;64.21317758;51.37244218;76.67072458;5.19303987;59.81200516
3029;20;15;21.47908306;32.58174749;22.73097247;33.03129159;46.63990696;24.1733358;7.971136648;25.53727429;25.80934193;22.75138008;26.74956362;18.44355997;19.38928274;27.74201308;8.533581458;24.39650422;28.77718896;34.30104724;26.93289414;29.86830946;55.0469297;20.51403482;7.673299415;58.88426986;49.67495289;42.02555044
3030;78;31;26.95744426;22.56696527;26.75713243;23.01650937;36.62512474;14.15855358;20.83976109;15.52249207;29.61489881;7.867221544;21.3759944;26.70309055;25.05079742;29.94910084;21.4022059;27.84969034;26.86260756;35.26834108;22.0229871;19.85352724;44.62228634;33.38265926;20.54192386;48.4596265;39.66017067;31.60090708
3031;91;39;31.4801968;20.16066323;24.35083039;20.61020733;34.2188227;11.75225154;23.44191549;6.555482414;27.20859677;4.363242544;23.9781488;29.67699433;22.64449538;27.5427988;24.0043603;25.4433883;24.45630552;32.86203904;19.61668506;17.4472252;41.45904134;35.98481366;23.14407826;45.2963815;37.25386863;28.43766208
3032;145;-10;67.33694854;57.99659003;62.18675719;58.44613413;72.0547495;49.58817834;59.29866723;49.24446715;65.04452357;46.0224333;59.83490054;65.53374607;60.48042218;65.3787256;59.86111204;63.2793151;62.29223232;70.69796584;57.45261186;55.283152;17.90589086;71.8415654;59.00083;4.975689401;75.08979543;36.15223852
3033;78;63;26.91409882;18.09665465;22.28682181;10.11926313;31.99769896;9.09303744;28.83812271;13.75999369;25.14458819;14.35806702;29.37435602;30.28288279;20.5804868;20.7610666;29.40056752;23.18951332;15.74816796;28.22760814;17.3327724;6.801159635;50.00122772;41.38102088;28.54028548;53.83856788;35.03274489;36.97984846
3034;18;-35;26.70475642;38.69256443;27.95664583;39.14210853;52.7507239;30.28415274;10.36477809;31.64809123;31.03501529;28.86219702;32.86038056;23.66923333;24.6149561;32.96768644;7.534106618;29.62217758;34.00286232;39.5267206;32.1585675;35.9791264;61.15774664;13.33474346;3.608669975;64.9950868;55.78576983;48.13636738
3035;85;35;28.81485694;17.74391981;21.93408697;18.19346391;31.80207928;9.33550812;22.56691575;10.69944661;24.79185335;4.131032284;23.10314906;28.60095655;20.22775196;25.12605538;23.12936056;23.02664488;22.0395621;30.44529562;17.19994164;15.03048178;41.6825738;35.10981392;22.26907852;45.51991396;34.83712521;28.66119454
3036;36;17;16.49659612;27.29541539;20.81000851;27.74495949;41.35357486;18.8870037;10.20222705;20.25094219;23.88837797;17.46504798;21.46323152;16.02025405;17.46831878;25.80885106;10.76467186;22.47554026;26.856225;32.38008328;25.01193018;24.58197736;49.7605976;22.74512522;9.904389815;53.59793776;44.38862079;36.73921834
3037;73;15;25.85173432;22.67038763;26.86055479;23.11993173;36.7285471;14.26197594;17.81345301;15.62591443;29.71832117;12.84002022;16.98254264;24.04853185;25.07954474;30.0525232;18.37589782;27.9531127;26.96602992;35.37176344;22.12640946;19.9569496;45.13556984;30.35635118;17.51561578;48.97291;39.76359303;32.11419058
3038;13;83;25.28354848;29.31789677;14.87720029;27.64607175;43.37605624;19.88451246;21.83864289;27.97936669;17.95556975;28.57744002;37.87098332;24.25729579;5.127348556;19.8882409;22.4010877;16.54273204;20.92341678;26.44727506;19.07912196;24.60009124;64.22060072;34.38154106;21.54080566;68.05794088;46.41110217;51.19922146
3039;141;49;53.22766138;43.88730287;48.07747003;44.33684697;57.94546234;35.47889118;45.18938007;35.13517999;50.93523641;31.91314614;45.72561338;51.42445891;46.37113502;51.26943844;45.75182488;49.17002794;48.18294516;56.58867868;43.3433247;41.17386484;35.06433062;57.73227824;44.89154284;38.90167078;60.98050827;9.969434563
3040;33;71;16.53435574;27.53672837;13.09603189;18.76036821;41.59488784;18.10334406;24.71488683;26.19819829;16.17440135;26.79627162;40.22640302;18.79418449;9.158667496;8.473313922;25.27733164;5.491962938;14.09839632;21.67017778;17.29795356;22.04357272;62.43943232;37.257785;24.4170496;66.27677248;44.62993377;49.41805306
3041;19;73;19.81751182;25.26551987;10.82482339;23.49668757;39.32367934;15.83213556;17.95181865;23.92698979;13.90319285;24.52506312;33.46333484;19.32182137;7.335359416;15.835864;18.51426346;11.84350642;16.87103988;22.39489816;15.02674506;20.54771434;60.16822382;30.49471682;17.65398142;64.00556398;42.35872527;47.14684456
3042;55;52;12.25948192;32.38468265;26.59831915;11.42591343;45.76880404;23.2610832;34.65520647;25.15732627;27.78909659;21.9566799;38.2691477;15.63171283;27.1702478;13.93673698;35.21765128;19.75827646;15.29507556;24.79637128;20.49461022;17.94673414;62.84687132;47.19810464;34.35736924;66.68421148;48.80384997;49.82549206
3043;90;83;36.49568818;10.00975625;25.24267795;24.50018577;16.81306918;11.38858146;34.79210973;19.45785727;28.10044433;20.31205404;35.32834304;37.64405755;23.53634294;28.43464636;35.35455454;26.33523586;25.34815308;33.7538866;20.50853262;17.91063592;55.95521474;47.3350079;34.4942725;59.7925549;19.84811511;42.93383548
3044;56;58;15.72611668;24.98018117;19.52410225;4.021411946;38.88122548;15.85658172;35.72164923;20.64352021;20.71487969;21.24159354;36.25788254;19.09834759;20.55807506;10.25561284;36.28409404;12.68405956;7.89057408;17.72215438;13.09010874;10.7896102;56.88475424;48.2645474;35.423812;60.7220944;41.91627141;43.86337498
3045;44;42;7.230581381;35.05616477;20.11941127;18.10614489;49.11432424;25.62278046;24.91178547;28.58162437;23.39900927;23.66792004;33.5634077;5.210848571;21.3562529;11.64965308;25.47423028;14.21028964;21.01055718;28.04026936;24.81738996;24.5405863;61.86077378;37.45468364;24.61394824;65.69811394;52.14937017;48.83939452
3046;91;26;32.81065252;22.50648911;26.69665627;22.95603321;36.56464858;14.09807742;24.77237121;12.87946381;29.55442265;8.941072144;25.30860452;31.00745005;24.99032126;29.88862468;25.33481602;27.78921418;26.8021314;35.20786492;21.96251094;19.79305108;40.1184113;37.31526938;24.47453398;43.95575146;39.59969451;27.09703204
3047;46;51;7.845840881;34.00271711;22.86086653;13.04394789;47.90376142;24.87911766;30.45023031;29.00462317;25.62820565;25.84085478;39.12545306;10.83406045;21.61434662;9.877337922;31.01267512;14.34447784;16.91311002;23.57221372;22.11264468;19.13694118;65.90729018;42.99312848;30.15239308;69.74463034;50.93880735;52.88591092
3048;81;56;26.0663266;15.67591793;19.86608509;11.17043517;28.03372684;7.26750624;26.41738599;11.33925697;22.72385147;11.90682222;26.9536193;28.58928043;18.15975008;19.91329438;26.9798308;20.958643;17.54825562;27.37983592;15.13193976;9.965803475;47.580491;38.96028416;26.11954876;51.41783116;31.06877277;34.55911174
3049;32;38;5.621509061;39.48645113;25.04575465;24.63203217;53.5446106;30.05306682;19.38833943;33.60227617;28.12412411;27.71228766;34.8145655;5.016212171;21.70406492;15.0547357;19.95078424;19.40085628;26.20112382;33.52083574;29.24767632;31.20924604;63.11193158;31.9312376;19.0905022;66.94927174;56.57965653;50.09055232
3050;85;63;27.55637098;11.82833615;16.30336075;14.09758809;26.17135306;3.7047819;24.38951205;9.311383034;19.16112713;9.909456364;24.92574536;28.70474035;14.59702574;19.49532916;24.95195686;17.39591866;16.40883588;24.8145694;11.56921542;9.399755555;45.55261706;36.93241022;24.09167482;49.38995722;29.20639899;32.5312378
3051;89;10;35.61245686;28.56187991;32.75204707;29.01142401;42.62003938;20.15346822;27.57417555;21.51740671;35.60981345;17.72913894;27.70248128;33.80925439;31.04571206;35.94401548;28.13662036;33.84460498;32.8575222;41.26325572;28.01790174;25.84844188;48.53600012;40.11707372;27.27633832;52.37334028;45.65508531;35.51462086
3052;18;-20;28.48836628;40.47617429;29.74025569;40.92571839;54.53433376;32.0677626;12.14838795;33.43170109;32.81862515;30.64580688;34.64399042;25.45284319;26.39856596;34.7512963;9.317716478;31.40578744;35.78647218;41.31033046;33.94217736;37.76273626;62.9413565;18.23301524;5.392279835;66.77869666;57.56937969;49.91997724
3053;26;31;10.70097412;35.20985399;21.48625369;29.71149723;49.26801346;26.49356586;13.72822419;28.16538079;24.56462315;25.37948658;29.37767012;9.221197871;18.14456396;20.13420076;14.290669;23.15178544;27.53247018;33.05632846;25.68817536;31.20914464;57.6750362;26.27112236;13.43038696;61.51237636;52.30305939;44.65365694
3054;82;36;26.83883788;19.64348783;23.83365499;20.09303193;33.7016473;11.23507614;24.46648377;12.58398457;26.69142137;6.174729964;25.00271708;26.62493749;22.12731998;27.0256234;25.02892858;24.9262129;23.93913012;32.34486364;19.09950966;16.9300498;43.72627148;37.00938194;24.16864654;47.56361164;36.73669323;30.70489222
3055;31;98;26.31789544;28.23675185;8.353653849;25.80436191;42.29491132;18.80336754;28.86933723;26.89822177;3.00135641;27.4962951;42.5125841;28.09431223;13.90879256;18.25685362;29.43178204;14.78647138;19.84227186;13.32063106;17.99797704;23.51894632;63.1394558;41.4122354;28.5715;66.97679596;45.32995725;50.11807654
3056;24;9;21.16651732;32.82016145;22.41840673;33.26970555;46.87832092;24.41174976;7.658570908;25.77568825;25.49677619;22.98979404;26.98797758;18.13099423;19.076717;27.42944734;8.221015718;24.08393848;28.46462322;33.9884815;26.6203284;30.10672342;55.28534366;20.20146908;7.360733675;59.12268382;49.91336685;42.2639644
3057;36;39;4.221860141;38.97603731;24.03928381;22.40270943;53.03419678;29.542653;20.38140549;33.36302161;27.31888181;26.19268014;34.57531094;3.745518071;22.69713098;12.82541296;20.9438503;18.13016218;24.93042972;32.25014164;28.7372625;28.9799233;62.87267702;32.92430366;20.08356826;66.71001718;56.06924271;49.85129776
3058;43;23;14.97344614;30.02190935;26.56327135;27.75449007;44.08006882;21.61349766;15.95548989;22.97743615;29.64164081;20.19154194;24.18972548;14.49710407;23.22158162;21.79656646;16.5179347;25.0902361;31.89050364;38.12418118;29.47793118;27.30847132;52.48709156;28.49838806;15.65765266;56.32443172;47.11511475;39.4657123
3059;48;78;21.9159742;23.38903109;11.71030975;14.58403089;37.44719056;13.95564678;26.58024195;22.05050101;14.78867921;22.64857434;37.66486334;21.00287143;11.61969728;13.0564435;27.14268676;9.614592578;5.91137748;19.44377698;9.48222774;16.67836858;58.29173504;39.12314012;26.28240472;62.1290752;40.48223649;45.27035578
3060;151;54;59.07384184;49.73348333;53.92365049;50.18302743;63.7916428;41.32507164;51.03556053;40.98136045;56.78141687;37.7593266;51.57179384;57.27063937;52.21731548;57.1156189;51.59800534;55.0162084;54.02912562;62.43485914;49.18950516;47.0200453;40.91051108;63.5784587;50.7377233;44.74785124;66.82668873;16.76587942
3061;70;49;20.29022992;22.36868537;26.55885253;12.25038165;36.42684484;13.96027368;30.40234119;14.97599755;29.41661891;12.45171864;30.9385745;21.90027739;24.85251752;20.62763056;30.964786;23.05607728;18.2625918;28.0941721;20.52550116;8.921152175;51.5654462;42.94523936;30.10450396;55.40278636;39.46189077;38.54406694
3062;29;31;10.57247134;36.67091735;23.05949041;29.64658059;50.72907682;28.06680258;15.30146091;29.62644415;26.13785987;26.84054994;30.83873348;8.226441011;19.71780068;20.06928412;15.86390572;24.48077338;29.1057069;34.62956518;27.26141208;32.78238136;59.13609956;27.84435908;15.00362368;62.97343972;53.76412275;46.1147203
3063;136;48;48.92111068;39.58075217;43.77091933;40.03029627;53.63891164;31.17234048;40.88282937;30.82862929;46.62868571;27.60659544;41.41906268;47.11790821;42.06458432;46.96288774;41.44527418;44.86347724;43.87639446;52.28212798;39.036774;36.86731414;30.75777992;53.42572754;40.58499214;34.59512008;56.67395757;8.022604423
3064;37;97;26.08369288;27.45230693;7.814429829;23.02295613;41.5104664;18.01892262;28.08489231;26.11377685;6.28068047;26.71185018;41.72813918;26.26631557;13.12434764;18.02265106;28.64733712;13.83912244;18.0812799;13.75714486;17.21353212;22.7345014;62.35501088;40.62779048;27.78705508;66.19235104;44.54551233;49.33363162
3065;57;90;24.85399324;20.54739377;13.60098301;20.22805989;34.60555324;11.11400946;26.85519267;19.20886369;15.40762859;19.80693702;34.82322602;26.00236261;11.894648;16.79295142;27.41763748;14.69354092;13.70645814;20.75788744;7.46794944;15.82958824;55.45009772;39.39809084;26.55735544;59.28743788;37.64059917;42.42871846
3066;66;96;27.62248576;20.28445205;16.36947553;23.41842531;34.34261152;10.85106774;29.62368519;18.94592197;19.22724191;19.5439953;34.5602843;28.77085513;14.66314052;19.56144394;30.18613;17.46203344;16.47495066;20.93235058;9.74101524;15.56664652;55.187156;42.16658336;29.32584796;59.02449616;37.37765745;42.16577674
3067;88;79;33.66880624;10.60697435;22.41579601;21.67330383;17.60147308;8.56169952;31.96522779;16.88709877;25.27356239;17.4851721;32.5014611;34.81717561;20.709461;25.60776442;32.5276726;23.50835392;22.52127114;30.92700466;17.68165068;15.08375398;53.1283328;44.50812596;31.66739056;56.96567296;20.63651901;40.10695354
3068;114;-16;66.86847886;57.52812035;61.71828751;57.97766445;71.58627982;49.11970866;58.83019755;48.77599747;64.57605389;45.55396362;59.36643086;65.06527639;60.0119525;64.91025592;59.39264236;62.81084542;61.82376264;70.22949616;56.98414218;54.81468232;9.125211624;71.37309572;58.53236032;21.27476134;74.62132575;35.68376884
3069;115;87;48.0934723;19.57814525;36.84046207;35.94085473;11.55035506;22.98636558;46.38989385;27.85541437;39.69822845;31.90983816;46.92612716;49.24184167;35.13412706;40.03243048;46.95233866;37.93301998;36.9459372;45.35167072;32.10631674;29.50842004;67.55299886;58.93279202;46.09205662;71.39033902;14.58540099;54.5316196
3070;93;57;31.42363162;18.72631127;24.80300155;16.52774019;33.74925466;12.2044227;28.64649021;13.56836119;27.66076793;14.16643452;29.18272352;34.88156905;23.09666654;25.2705994;29.20893502;25.89555946;22.90556064;32.73714094;20.06885622;16.04535124;49.80959522;41.18938838;28.34865298;53.64693538;36.78430059;36.78821596
3071;34;41;4.956774581;38.31348509;23.37673159;22.76973387;52.37164456;28.88010078;20.43820617;33.60211267;26.65632959;28.73710374;35.86443224;0.047004131;22.75393166;13.80662818;21.00065098;17.46760996;24.2678775;31.58758942;28.07471028;29.37000814;64.16179832;32.98110434;20.14036894;67.99913848;55.40669049;51.14041906
3072;-10;92;25.47047548;34.20973049;19.76903401;33.91026069;48.26788996;24.77634618;21.78978135;32.87120041;22.84740347;33.46927374;37.82212178;24.20843425;15.51670478;24.78007462;22.35222616;21.43456576;25.8152505;31.33910878;23.97095568;29.49192496;66.11948786;34.33267952;21.49194412;69.95682802;51.30293589;53.0981086
3073;83;46;26.53690984;19.88110577;24.07127293;16.95268227;33.33215842;11.47269408;27.83195679;7.288603694;26.92903931;7.613026624;28.3681901;26.36051311;22.36493792;25.69554148;28.3944016;25.16383084;23.33050272;32.58248158;19.3371276;15.74805058;47.93823134;40.37485496;27.53411956;51.7755715;36.36720435;34.91685208
3074;92;31;33.07015768;21.86909687;26.05926403;22.31864097;35.92725634;13.46068518;25.03187637;12.47507899;28.91703041;9.704958544;25.56810968;31.26695521;24.35292902;29.25123244;25.59432118;27.15182194;26.16473916;34.57047268;21.3251187;19.15565884;37.59363062;37.57477454;24.73403914;41.43097078;38.96230227;24.57225136
3075;82;31;29.47069114;21.31835891;25.50852607;21.76790301;35.37651838;12.90994722;22.97873433;14.27388571;28.36629245;7.849601044;23.51496764;29.21381317;23.80219106;28.70049448;23.54117914;26.60108398;25.6140012;34.01973472;20.77438074;18.60492088;42.70992362;35.5216325;22.6808971;46.54726378;38.41156431;29.68854436
3076;68;46;20.32264312;24.49759571;28.68776287;14.13947943;38.54437678;16.08918402;30.90483249;14.71831783;31.54552925;12.1996986;28.52732894;21.35091247;26.98142786;21.5874607;31.4672773;24.25061764;19.45713216;29.28871246;23.95361754;15.41069254;52.0679375;43.44773066;30.60699526;55.90527766;41.57942271;39.04655824
3077;40;61;9.541698521;29.11633337;16.49470909;12.96596277;43.17449284;19.68294906;29.74891875;27.77780329;18.80223311;28.37587662;43.39216562;13.81888765;14.78837408;0.034744662;30.31136356;8.119956998;15.54754554;22.84289632;18.87755856;17.58072088;64.01903732;42.29181692;29.45108152;67.85637748;46.20953877;50.99765806
3078;44;49;5.733909881;34.65077303;23.89855939;13.69200381;48.55181734;25.20905316;28.63677933;28.73469385;26.56166267;26.16303876;38.02221416;9.682180571;23.72627762;10.91503078;29.19922414;16.45640884;17.56116594;23.56893736;22.7607006;20.60246146;66.07865384;41.1796775;28.3389421;69.915994;51.58686327;53.05727458
3079;97;41;31.96363348;20.97412949;26.86083685;22.28117397;35.105506;14.262258;27.41039361;3.087950654;29.71860323;6.408250264;27.94662692;32.17872715;25.15450184;30.05280526;27.97283842;27.95339476;26.96631198;35.3720455;22.12669152;19.95723166;46.10927072;39.95329178;27.11255638;49.94661088;38.14055193;33.08789146
3080;31;76;20.12285254;25.13078087;10.69008439;20.40637035;39.18894034;15.69739656;22.30893933;23.79225079;13.76845385;24.39032412;37.82045552;22.29867679;6.752719996;12.06181072;22.87138414;7.842688958;15.46469412;21.41634382;14.89200606;20.41297534;60.03348482;34.8518375;22.0111021;63.87082498;42.22398627;47.01210556
3081;63;60;19.37710252;23.65685861;22.84338733;2.637613706;37.55790292;12.62600784;34.39832667;19.32019765;24.03416477;19.91827098;34.93455998;23.27782063;23.87736014;13.57489792;34.96077148;16.00334464;10.1244756;21.04143946;14.61275496;6.353850995;55.56143168;46.94122484;34.10048944;59.39877184;40.59294885;42.54005242
3082;39;84;20.95886806;22.78713635;4.800501249;19.14472533;36.84529582;13.35375204;21.87494151;21.44860627;7.87887071;22.0466796;37.0629686;22.09117207;6.914396836;13.63177246;22.43738632;6.466032998;13.3767951;17.85112582;12.54836154;18.06933082;57.6898403;34.41783968;21.57710428;61.52718046;39.88034175;44.66846104
3083;65;63;22.35678154;21.55702799;24.55013089;6.137734886;36.24235312;10.1948769;35.52654429;20.44841527;25.74090833;20.50200312;36.0627776;25.70439187;22.88164022;14.76173572;36.0889891;17.35439326;9.29953956;22.74818302;12.18162402;3.922720055;56.6896493;48.06944246;35.22870706;60.52698946;39.27739905;43.66827004
3084;42;19;16.05966364;28.31790365;24.63439057;28.76744775;42.37606312;19.90949196;14.02660911;21.27343045;27.71276003;18.48753624;22.48571978;15.58332157;21.29270084;22.54560274;14.58905392;25.83927238;30.68060706;36.20446534;27.77392548;25.60446562;50.78308586;26.56950728;13.72877188;54.62042602;45.41110905;37.7617066
3085;21;15;21.29577574;31.89328055;22.63295527;32.34282465;45.95144002;23.48486886;8.099507488;24.84880735;25.71132473;22.06291314;26.06109668;18.26025265;19.29126554;27.64399588;8.661952298;24.29848702;28.67917176;34.20303004;26.83487694;29.17984252;54.35846276;20.64240566;7.801670255;58.19580292;48.98648595;41.3370835
3086;63;57;18.66918262;24.51137351;23.25881995;4.131371426;38.41241782;13.92892194;35.25284157;20.17471255;24.44959739;19.56471762;35.78907488;22.04141353;24.29279276;13.99033054;35.81528638;16.41877726;11.56382886;21.45687208;15.91566906;7.656765095;56.41594658;47.79573974;34.95500434;60.25328674;41.44746375;43.39456732
3087;59;41;15.7009804;30.94560677;28.58981029;12.15559797;44.57252548;21.31249662;29.11785813;21.04964623;30.29755631;16.1359419;30.1549973;13.68124759;29.82665192;19.60357924;29.68030294;22.26673618;17.4732507;27.304831;22.67278536;17.15283502;56.06715458;41.6607563;28.8200209;59.90449474;47.60757141;43.04577532
3088;75;66;28.104205;16.21118213;18.75824443;11.03110755;29.95754752;3.9100713;30.06742383;14.98929481;21.61601081;15.58736814;30.60365714;31.15962403;17.05190942;20.30679844;30.62986864;19.85080234;14.6499309;27.26945308;14.0240991;2.727679535;51.23052884;42.610322;29.7695866;55.067869;32.99259345;38.20914958
3089;48;90;21.76709302;20.43294731;8.200310469;18.98067867;34.49110678;10.999563;23.76829245;19.09441723;9.32654795;19.69249056;34.70877956;22.59453469;8.807747776;13.7060512;24.33073726;11.6066407;11.63576886;18.98259418;10.1941725;15.71514178;55.33565126;36.31119062;23.47045522;59.17299142;37.52615271;42.314272
3090;65;65;22.85332132;20.86463303;23.83032049;6.113832506;35.19726526;9.14978904;35.30714157;20.22901255;25.02109793;20.82708588;35.84337488;25.97714545;22.2840479;14.73783334;35.86958638;16.63458286;8.57972916;22.02837262;11.13653616;3.735787655;56.47024658;47.85003974;35.00930434;60.30758674;38.23231119;43.44886732
3091;30;36;9.416136281;36.23660117;21.79590469;27.68567655;50.29476064;26.80321686;16.13848947;30.35242621;24.87427415;27.566532;31.56471554;8.114563331;18.45421496;18.10838008;16.70093428;22.79545648;27.84212118;33.36597946;25.99782636;31.51879564;59.86208162;28.68138764;15.84065224;63.69942178;53.32980657;46.84070236
3092;83;23;28.564942;22.25386487;26.44403203;22.70340897;36.31202434;13.84545318;20.52666069;15.20939167;29.30179841;11.21587266;21.062894;26.76173953;24.73769702;29.63600044;21.0891055;27.53658994;26.54950716;34.95524068;21.7098867;19.54042684;44.71904708;33.06955886;20.22882346;48.55638724;39.34707027;31.69766782
3093;73;25;27.93475954;24.81548285;29.00565001;25.26502695;38.87364232;16.40707116;20.73529425;17.77100965;31.86341639;14.91021216;20.05898984;26.97037309;27.299315;32.19761842;21.29773906;30.09820792;29.11112514;37.51685866;24.27150468;22.10204482;46.99519448;33.27819242;20.43745702;50.83253464;41.90868825;33.97381522
3094;53;48;10.46526646;31.31802131;23.87704447;10.35925209;44.7021427;21.10624584;32.44778835;23.96625193;25.06782191;20.6387205;36.80799152;12.83161849;24.91101728;12.74619496;33.01023316;17.03700178;14.22841422;22.0750966;19.42794888;16.79549344;61.31021192;44.99068652;32.14995112;65.14755208;47.73718863;48.28883266
3095;61;46;16.58537632;27.94297727;27.35339353;10.40221263;41.56989598;18.39880872;32.67698571;17.93821795;28.54417097;15.8068575;32.20254416;17.61364567;28.38736634;17.8501939;33.23943052;20.51335084;15.71986536;25.55144566;20.91940002;14.15020552;55.8052043;45.21988388;32.37914848;59.64254446;44.60494191;42.78382504
3096;78;65;28.30664026;14.77802465;18.93939985;12.61414023;28.52762464;2.48014842;28.63750095;13.55937193;21.79716623;14.15744526;29.17373426;31.34077945;17.23306484;21.80177806;29.19994576;20.03195776;15.94369764;27.4506085;14.20525452;5.744976095;49.80060596;41.18039912;28.33966372;53.63794612;31.56267057;36.7792267
3097;72;85;25.06026514;17.72223143;13.80725491;18.25616739;31.7803909;8.28884712;27.06146457;16.38370135;16.66502129;16.98177468;31.99806368;26.20863451;12.1009199;16.99922332;27.62390938;14.89981282;12.71683944;19.72821658;8.30948238;11.42433796;52.62493538;39.60436274;26.76362734;56.46227554;34.81543683;39.60355612
3098;30;43;5.297258141;38.80731431;24.36661783;23.34740649;52.86547378;29.37393;18.70920261;32.92313935;27.44498729;30.13724514;34.13542868;2.741400851;21.0249281;13.77011002;19.27164742;20.16200668;26.96227422;33.22434004;28.5685395;29.92462036;62.43279476;31.25210078;18.41136538;66.27013492;55.90051971;49.4114155
3099;24;53;8.631647921;32.44736453;18.00666805;21.70245321;46.505524;23.01398022;20.36128527;31.10883445;21.08503751;31.70690778;35.78751134;10.52817709;14.66497832;12.57307846;20.92373008;18.31616254;24.05288454;29.57674282;22.20858972;27.729559;64.08487742;32.90418344;20.06344804;67.92221758;49.54056993;51.06349816
3100;15;70;20.30704786;28.24285253;13.80215605;26.68867335;42.301012;18.80946822;19.11017331;26.90432245;16.88052551;27.50239578;34.6216895;20.48017603;10.0830161;16.95238132;19.67261812;15.0354922;19.84837254;25.37223082;18.00407772;23.525047;62.91905558;31.65307148;18.81233608;66.75639574;45.33605793;49.89767632
3101;61;14;23.5308763;25.16762225;26.10037645;25.61716635;39.22578172;16.75921056;15.49259499;18.12314905;29.17874591;15.33725484;19.31534828;21.72767383;22.75868672;30.07108216;16.0550398;27.7659082;29.46326454;37.67045122;24.62364408;22.45418422;47.63280446;28.03549316;15.19475776;51.47014462;42.26082765;34.6114252
